timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-07-02 00:00:00+00:00,21.059050064184852,14.597174657534246,6.460616438356165,8.886506713625359,1011.5025281199786,10504.604403948368,3.0,3000.0,0.0
2023-07-02 00:15:00+00:00,27.76554568527919,16.311230964467004,11.454314720812183,7.557423411065386,1013.7059570435881,15316.027867342238,3.0,600.0,0.0
2023-07-02 00:30:00+00:00,21.114470842332615,16.057235421166308,5.057235421166307,10.217928032501453,1010.1761780673181,9511.661738616203,1.0,300.0,0.0
2023-07-02 00:45:00+00:00,22.658462415031337,17.028617710583156,5.629844704448184,9.258240332040199,1011.881638416375,11551.491662259643,3.0,6000.0,0.0
2023-07-02 01:00:00+00:00,21.004838995496122,15.315696133988274,5.688918401359261,9.528431141304445,1010.7375777916891,10008.779473369015,3.0,3000.0,0.0
2023-07-02 01:15:00+00:00,23.83215451501744,16.105640364304836,7.726514150712603,8.429271778187816,1012.191442672646,12446.553180338018,8.0,500.0,0.0
2023-07-02 01:30:00+00:00,21.010648205565005,15.873146421309048,5.13750178425596,10.22014785233496,1010.4606453037554,9556.968800342584,3.0,4500.0,1.0
2023-07-02 01:45:00+00:00,21.909059588023734,16.84769476215612,5.061364825867609,8.610640667415925,1011.7674373709624,10825.90083765529,8.0,11000.0,0.0
2023-07-02 02:00:00+00:00,20.839891262371726,15.371367867761998,5.468600447388945,9.812004095707612,1010.7433519416342,9828.930541627653,3.0,3000.0,0.0
2023-07-02 02:15:00+00:00,22.297421384355165,16.016721270120012,6.280700114235156,8.954044344606906,1011.7793942097663,11485.150749929351,5.0,900.0,0.0
2023-07-02 02:30:00+00:00,21.126944661128118,15.856471409967112,5.270473251161006,10.115502282788311,1010.5268171756837,9540.286666424745,1.0,3900.0,0.0
2023-07-02 02:45:00+00:00,21.64026663538097,16.59584192956836,5.044424705812615,9.2598558787579,1011.4067356887804,10499.284263887823,1.0,3900.0,0.0
2023-07-02 03:00:00+00:00,20.95078998990381,15.50806481012926,5.442770012680733,9.831603158191147,1010.7718420152024,9710.503770207517,1.0,3900.0,0.0
2023-07-02 03:15:00+00:00,21.719336587158708,16.052784755953457,5.6665518312052505,9.17033424040569,1011.5661601258573,10929.581896136608,1.0,3900.0,0.0
2023-07-02 03:30:00+00:00,21.291362341999935,15.803004445049298,5.488357896950636,10.191576626229757,1010.615670075159,9547.286736448807,1.0,3900.0,0.0
2023-07-02 03:45:00+00:00,21.35308987359995,16.383048717329764,4.970041156270186,9.439410423790823,1011.2494191770104,10291.746722492378,1.0,3900.0,0.0
2023-07-02 04:00:00+00:00,21.201610052972143,15.510775023065012,5.691000359731886,9.961829633580003,1010.8249050140079,9686.424792038559,1.0,3900.0,0.0
2023-07-02 04:15:00+00:00,21.505799977471526,15.956284575869466,5.549515401602058,9.3382832886707,1011.4344533274416,10629.24980282811,1.0,3900.0,0.0
2023-07-02 04:30:00+00:00,21.55890382708832,15.788450067667345,5.770453759420974,10.239686832898698,1010.6521846150405,9564.74646781073,1.0,3900.0,0.0
2023-07-02 04:45:00+00:00,21.542988961597988,16.358261235251245,5.184727726346747,9.49401113625912,1011.3367898376872,10205.649103292568,1.0,3900.0,0.0
2023-07-02 05:00:00+00:00,21.4753178827182,15.51942289100542,5.953347047895327,10.077390846272301,1010.8819072886137,9654.084610456644,1.0,3900.0,0.0
2023-07-02 05:15:00+00:00,21.580114891367927,15.909356537870936,5.670758353496989,9.52104514689459,1011.3131132193375,10414.085839056703,1.0,3900.0,0.0
2023-07-02 05:30:00+00:00,21.958260277130098,15.836669102561993,6.121591174568106,10.286632843892958,1010.6919932032969,9606.295074110103,1.0,3900.0,0.0
2023-07-02 05:45:00+00:00,21.92057230103215,16.325279865688056,5.595292435344091,9.646627140530246,1011.2033368315971,10115.261518549401,1.0,3900.0,0.0
2023-07-02 06:00:00+00:00,21.936527616130835,15.625386455459735,6.311386416915068,10.125077658595378,1010.8921406862519,9674.625960089286,1.0,3900.0,0.0
2023-07-02 06:15:00+00:00,21.83160933806919,15.955705791613983,5.875903546455201,9.662405229844515,1011.2151865932237,10312.629757423463,1.0,3900.0,0.0
2023-07-02 06:30:00+00:00,22.373065793291364,15.876912427878574,6.4961533654127885,10.323179452733923,1010.7462805871081,9634.396717143298,1.0,3900.0,0.0
2023-07-02 06:45:00+00:00,22.239407252674248,16.28707685540641,5.952330397267836,9.840381578664307,1011.1543569786877,10014.68743850517,1.0,3900.0,0.0
2023-07-02 07:00:00+00:00,22.370392300673565,15.693419450626935,6.674829262000765,10.182620696355858,1010.9054135346133,9684.697337169848,1.0,3900.0,0.0
2023-07-02 07:15:00+00:00,22.152039219818978,15.953150681164272,6.198888538654705,9.792077475687638,1011.1547818124402,10239.045564643895,1.0,3900.0,0.0
2023-07-02 07:30:00+00:00,22.75958020144192,15.836413973279544,6.9231662281623745,10.401971596536848,1010.7859386171679,9661.066532131035,1.0,3900.0,0.0
2023-07-02 07:45:00+00:00,22.616225485181936,16.231007432030797,6.385218053151136,9.845343800096247,1011.1070748134339,9974.1233252168,1.0,3900.0,0.0
2023-07-02 08:00:00+00:00,22.724206391745124,15.648832577356103,7.067760790347795,10.300345738848184,1010.9264693392912,9707.172063101578,1.0,3900.0,0.0
2023-07-02 08:15:00+00:00,22.466172674494867,15.88562960357644,6.580543070918426,9.907109638454878,1011.1257529329424,10169.217007718078,1.0,3900.0,0.0
2023-07-02 08:30:00+00:00,23.21230248100268,15.88863769888592,7.323664782116763,10.481605858799037,1010.8140037252784,9687.716445774633,1.0,3900.0,0.0
2023-07-02 08:45:00+00:00,22.896200438030622,16.15191068113408,6.744289756896539,10.055321379113824,1011.1404604956078,9884.639217440825,1.0,3900.0,0.0
2023-07-02 09:00:00+00:00,23.105123558102246,15.720434386236956,7.373262740822954,10.385982847471817,1010.9398238533465,9721.23722616144,1.0,3900.0,0.0
2023-07-02 09:15:00+00:00,22.86640087857652,15.926829875191151,6.9395710033853675,10.008460198292267,1011.1010182528113,10115.230030045992,1.0,3900.0,0.0
2023-07-02 09:30:00+00:00,23.582647895928936,15.933315270650994,7.649332625277941,10.568201780511325,1010.7602985315998,9705.075397803628,1.0,3900.0,0.0
2023-07-02 09:45:00+00:00,23.389719146724147,16.269658748335438,7.120060398388711,10.110974972878633,1011.0733214582397,9898.66747393913,1.0,3900.0,0.0
2023-07-02 10:00:00+00:00,23.53782619189657,15.785356539752653,7.738379309693233,10.461054401480263,1010.8861544692865,9730.2703005615,1.0,3900.0,0.0
2023-07-02 10:15:00+00:00,23.184827108944198,15.931110499680754,7.253716609263444,10.103050829601859,1011.0538535403107,10072.814736351245,1.0,3900.0,0.0
2023-07-02 10:30:00+00:00,23.870285965996004,15.96792970732582,7.902356258670182,10.630873996269036,1010.7415188745709,9715.4286244415,1.0,3900.0,0.0
2023-07-02 10:45:00+00:00,23.655826651625365,16.298559220962648,7.357267430662721,10.147168447197233,1011.0021174099152,9814.100313145449,1.0,3900.0,0.0
2023-07-02 11:00:00+00:00,23.780741499858436,15.820760674449604,7.962364370357129,10.53814194287739,1010.8691916773996,9733.319678746095,1.0,3900.0,0.0
2023-07-02 11:15:00+00:00,23.459242605036916,15.963012674945452,7.496229930091464,10.231605938838038,1011.035305606928,10025.394245127745,1.0,3900.0,0.0
2023-07-02 11:30:00+00:00,24.081071928340027,15.943059858833978,8.138012069506047,10.679178875278176,1010.7154999504154,9732.917973857931,1.0,3900.0,0.0
2023-07-02 11:45:00+00:00,23.922468762254702,16.26351482038324,7.658953941871459,10.373548144983184,1010.932555785495,9914.137597170637,1.0,3900.0,0.0
2023-07-02 12:00:00+00:00,24.00413540127478,15.810936373189406,8.182997932069297,10.573584683766175,1010.8743134476742,9753.296422146443,1.0,3900.0,0.0
2023-07-02 12:15:00+00:00,23.754211537937092,15.972734729124697,7.781476808812396,10.345535507316338,1011.0099058279086,10077.314151084542,1.0,3900.0,0.0
2023-07-02 12:30:00+00:00,24.228166899973225,15.860528120130551,8.367638779842675,10.757930915666192,1010.7434369559895,9742.891573476256,1.0,3900.0,0.0
2023-07-02 12:45:00+00:00,24.208087751655814,16.1520030023061,8.05608474934971,10.554646542085363,1010.9864712562592,10007.449197162578,1.0,3900.0,0.0
2023-07-02 13:00:00+00:00,24.181165054677333,15.744242582702016,8.42606106202243,10.658580913692242,1010.7662819542954,9780.835439275086,1.0,3900.0,0.0
2023-07-02 13:15:00+00:00,24.057032861614687,15.949249560503848,8.10778330111084,10.504239767050024,1011.0303247628434,10111.053642723957,1.0,3900.0,0.0
