timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-01-16 00:00:00+00:00,4.126482213438735,0.3482213438735178,3.7782608695652176,8.122204620462046,1015.7118341968912,9799.69042609153,3.0,3500.0,0.0
2023-01-16 00:15:00+00:00,4.353626943005182,-2.2548575129533677,6.608484455958549,6.438148477439431,1013.5875469863902,15430.783280327125,8.0,500.0,0.0
2023-01-16 00:30:00+00:00,3.032511210762332,-0.9360986547085202,3.968609865470852,9.64842889908257,1014.6697081930415,9212.787185354691,3.0,2800.0,0.0
2023-01-16 00:45:00+00:00,3.175977827603388,-1.3986048829098157,4.574582710513203,8.180375163827,1014.4284772849265,12150.276351298035,1.0,900.0,0.0
2023-01-16 01:00:00+00:00,3.625588424509589,-0.17960265038362638,3.7880143608652563,8.890762499828949,1014.9002938524943,9467.721306598163,1.0,3000.0,0.0
2023-01-16 01:15:00+00:00,3.3888276080603355,-1.654921397012666,5.043749005073002,8.02942218115648,1014.3148758793626,12376.356766125857,3.0,900.0,0.0
2023-01-16 01:30:00+00:00,3.1942317958573563,-0.9109064702114029,4.105138266068759,9.746435393154634,1014.8133284707758,9167.619872148305,0.0,3000.0,0.0
2023-01-16 01:45:00+00:00,3.260118494535535,-1.2919556648256199,4.552074159361155,9.228794766607594,1014.4447303960424,10536.804451802574,8.0,400.0,0.0
2023-01-16 02:00:00+00:00,3.414799636537515,-0.5391561053250296,3.942821681551976,9.189677551770728,1014.9666071450107,9329.503442165726,8.0,3300.0,0.0
2023-01-16 02:15:00+00:00,3.263115381442809,-1.311163263462954,4.574278644905763,8.566477876345978,1014.5974962857231,11286.484055179579,8.0,300.0,0.0
2023-01-16 02:30:00+00:00,3.24470039186911,-0.8693888026614424,4.114089194530552,9.793768128164382,1014.6243391746194,9156.727989134728,8.0,2300.0,0.0
2023-01-16 02:45:00+00:00,3.1253061158196407,-0.9773840677495065,4.102690183569147,9.274955217002407,1014.8092960476313,10111.623933027517,8.0,2300.0,0.0
2023-01-16 03:00:00+00:00,3.5046784338210393,-0.5153602186259567,4.012351296192248,9.361763688991044,1014.6479301734719,9264.924650542824,8.0,2300.0,0.0
