timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-04-17 00:00:00+00:00,13.108420268256333,6.765648286140089,6.342771982116244,7.751344391095592,1014.4425917103382,10565.426030927834,3.0,3000.0,0.0
2023-04-17 00:15:00+00:00,15.41159830268741,0.11386138613861387,15.297736916548798,11.316915511846222,1016.1255145767474,15278.135514018692,3.0,13000.0,0.0
2023-04-17 00:30:00+00:00,10.911487758945386,4.648775894538606,6.262711864406779,9.690926479378362,1016.7055996222851,9812.152501506931,5.0,500.0,0.0
2023-04-17 00:45:00+00:00,14.009700714005067,7.256042623528296,6.753658090476771,9.640822828730276,1013.7527273473745,11994.782343943429,8.0,4400.0,0.0
2023-04-17 01:00:00+00:00,11.737613038351197,5.496911311755285,6.240701726595914,8.936386218683452,1015.6696896496992,10194.289897285904,3.0,4000.0,0.0
2023-04-17 01:15:00+00:00,12.101337749204493,2.5844018796970287,9.516935869507465,10.169051895339024,1016.2416887000315,12598.577980857272,1.0,1500.0,0.0
2023-04-17 01:30:00+00:00,10.574604390278193,4.5110284187820735,6.063575971496121,9.597599362258421,1016.7306710009163,9824.041582492857,3.0,400.0,0.0
2023-04-17 01:45:00+00:00,11.942982447549298,5.830881690952755,6.112100756596543,9.767829954585784,1014.6513025971021,11267.485216069063,8.0,200.0,0.0
2023-04-17 02:00:00+00:00,11.192390533358713,5.071250869279887,6.114302232193896,9.13523899462173,1016.1114470045635,10077.893786954,3.0,4000.0,0.0
2023-04-17 02:15:00+00:00,10.861603624932409,3.368492476977462,7.493111147954948,9.688073383836812,1016.3798281209814,11673.849264336483,1.0,1200.0,0.0
2023-04-17 02:30:00+00:00,10.43193170864597,4.311234474636509,6.120697234009462,9.64874841204825,1016.7058007677801,9841.51081914618,1.0,2100.0,0.0
2023-04-17 02:45:00+00:00,11.998948781484478,6.225092522644049,5.77385625884043,9.909315068434683,1015.1232161220536,11048.848763214597,1.0,2100.0,0.0
2023-04-17 03:00:00+00:00,10.82947105778549,4.825900584543462,6.003570473242027,9.290405684170626,1016.2117020492191,9970.1502774086,1.0,2100.0,0.0
2023-04-17 03:15:00+00:00,10.367733568126408,3.5233145387232074,6.8444190294032,9.729013768052582,1016.5441337861672,11268.029636979487,1.0,2100.0,0.0
2023-04-17 03:30:00+00:00,10.562596124479647,4.396952426025692,6.165643698453956,9.673986077554705,1016.7175517363767,9834.77515981418,1.0,2100.0,0.0
2023-04-17 03:45:00+00:00,11.450076899583717,5.279264068480127,6.170812831103591,9.69982364465246,1015.3561038891014,10673.391036942254,1.0,2100.0,0.0
2023-04-17 04:00:00+00:00,10.932763466747897,4.804576866193687,6.12818660055421,9.413283554842709,1016.4935862037422,9908.177439900779,1.0,2100.0,0.0
2023-04-17 04:15:00+00:00,10.317209766716584,3.678401101659714,6.638808665056871,9.719649699535628,1016.5845514199655,10961.108361842038,1.0,2100.0,0.0
2023-04-17 04:30:00+00:00,10.68024340301173,4.366337650908702,6.313905752103028,9.66203216688707,1016.6509570753758,9837.658119865035,1.0,2100.0,0.0
2023-04-17 04:45:00+00:00,11.048350983991256,4.95805915353503,6.090291830456227,9.70910726550934,1015.4864206157727,10641.403659209564,5.0,2900.0,0.0
2023-04-17 05:00:00+00:00,10.955240390880663,4.625185359148973,6.326918346033696,9.454920461771495,1016.3441342128962,9895.667425668511,3.0,4000.0,0.0
2023-04-17 05:15:00+00:00,10.307525780224205,3.7253371213546163,6.5821886588695895,9.698229554138392,1016.5052587724196,10776.00695173938,3.0,900.0,0.0
2023-04-17 05:30:00+00:00,10.974692631761476,4.454431035621197,6.520261596140279,9.654884218392672,1016.599915710583,9811.029956813813,1.0,1300.0,0.0
2023-04-17 05:45:00+00:00,11.208722716625044,4.742046878458722,6.466675838166322,9.879548791748585,1015.6516607730056,10487.554673025701,1.0,1300.0,0.0
2023-04-17 06:00:00+00:00,11.259658452396378,4.686423202787852,6.573235249608525,9.491293062531806,1016.3572615674799,9862.456190170957,1.0,1300.0,0.0
2023-04-17 06:15:00+00:00,10.530971632949008,3.8888497135433218,6.642121919405688,9.693749324517338,1016.4378310713647,10622.343620176483,1.0,1300.0,0.0
2023-04-17 06:30:00+00:00,11.213414353059989,4.450150614119081,6.763263738940908,9.664062489649693,1016.6259250134527,9810.741706109804,1.0,1300.0,0.0
2023-04-17 06:45:00+00:00,11.226063401624119,4.539949203084533,6.686114198539586,9.674702307753826,1015.7554400685893,10400.858708485888,1.0,1300.0,0.0
2023-04-17 07:00:00+00:00,11.505122541049063,4.66915989621395,6.835962644835114,9.5194376794928,1016.3943499894269,9856.316622376606,1.0,1300.0,0.0
2023-04-17 07:15:00+00:00,10.745571237326384,3.9782503173748998,6.767320919951486,9.691395978121246,1016.373241279174,10504.137298060803,1.0,1300.0,0.0
2023-04-17 07:30:00+00:00,11.56416736454304,4.418449821911431,7.145717542631609,9.634745580037764,1016.6634654678522,9834.01055569062,1.0,1300.0,0.0
2023-04-17 07:45:00+00:00,11.692761989298454,4.532292949997221,7.160469039301233,9.775884960033569,1015.9850177378061,10390.064074833805,1.0,1300.0,0.0
2023-04-17 08:00:00+00:00,11.77834124442321,4.557680310825128,7.219632170405376,9.522825058977277,1016.4384825294276,9886.051378214226,1.0,1300.0,0.0
2023-04-17 08:15:00+00:00,11.026906471405088,3.969815591576181,7.057090879828906,9.639652801432764,1016.4190700344649,10445.041769920294,1.0,1300.0,0.0
2023-04-17 08:30:00+00:00,12.002234547263742,4.402931068185129,7.5993034790786105,9.626785322018966,1016.652011991512,9855.49732163554,1.0,1300.0,0.0
2023-04-17 08:45:00+00:00,11.760631782192538,4.301718421136732,7.458913361055808,9.72826599379717,1015.9321596295702,10342.872467520767,1.0,1300.0,0.0
2023-04-17 09:00:00+00:00,12.22919516405301,4.567920366892825,7.661274797160185,9.510445386658963,1016.4357214583057,9898.457202164474,1.0,1300.0,0.0
2023-04-17 09:15:00+00:00,11.418180419393718,3.9691265109849376,7.44905390840878,9.654057620095266,1016.4064715989792,10404.530310710925,1.0,1300.0,0.0
2023-04-17 09:30:00+00:00,12.404219681494421,4.373680906151892,8.03053877534253,9.623168202860548,1016.6515036670537,9875.029926279447,1.0,1300.0,0.0
2023-04-17 09:45:00+00:00,12.233634053883817,4.406208231181855,7.827425822701962,9.60604760523316,1016.076838044429,10276.19538752677,1.0,1300.0,0.0
2023-04-17 10:00:00+00:00,12.571279183951912,4.512394975507055,8.058884208444857,9.502128133122694,1016.4748608718629,9915.180832569531,1.0,1300.0,0.0
2023-04-17 10:15:00+00:00,11.784350746219495,3.9613249203443206,7.823025825875174,9.611214855130099,1016.4265825214097,10379.704375816036,1.0,1300.0,0.0
2023-04-17 10:30:00+00:00,12.767583302467214,4.334942730648063,8.432640571819151,9.601166706848215,1016.6322616836078,9895.214580558408,1.0,1300.0,0.0
2023-04-17 10:45:00+00:00,12.419083492727077,4.183907713304268,8.23517577942281,9.587025553628951,1016.0683610887617,10220.788698845206,1.0,1300.0,0.0
2023-04-17 11:00:00+00:00,12.919009077031582,4.472266138759466,8.443926947851397,9.472983887085707,1016.4185948682747,9925.46202747335,1.0,1300.0,0.0
2023-04-17 11:15:00+00:00,12.131084178132019,3.9432332864596273,8.18785089167239,9.574910953554253,1016.4096025433072,10353.858087236731,1.0,1300.0,0.0
2023-04-17 11:30:00+00:00,13.056570408213993,4.310364169760724,8.746206238453269,9.565773087258181,1016.5609776722164,9906.426297004173,1.0,1300.0,0.0
2023-04-17 11:45:00+00:00,12.815751601884141,4.331599214631931,8.48415238725221,9.49056938823832,1016.0418709560033,10221.800912334334,1.0,1300.0,0.0
2023-04-17 12:00:00+00:00,13.182558103329566,4.428811864375622,8.749890805330647,9.463328974909583,1016.378326617929,9938.25235660157,1.0,1300.0,0.0
2023-04-17 12:15:00+00:00,12.480189548131701,3.9711851380695666,8.509004410062134,9.569516211920257,1016.3776879322104,10325.22935705434,1.0,1300.0,0.0
2023-04-17 12:30:00+00:00,13.357472121653442,4.285173470977174,9.069659623533694,9.526991950051508,1016.5316586120954,9915.917046226323,1.0,1300.0,0.0
2023-04-17 12:45:00+00:00,13.134483554671629,4.122357303510003,9.009675725957806,9.640048369203672,1016.0236293222968,10229.559534166916,1.0,1300.0,0.0
2023-04-17 13:00:00+00:00,13.431282602861108,4.374598332074348,9.050878164970568,9.430282178214796,1016.3720397739195,9966.836505330457,1.0,1300.0,0.0
2023-04-17 13:15:00+00:00,12.942323900553733,4.0067481683659105,8.933125206984002,9.574506485867463,1016.379497399388,10301.163159335712,1.0,1300.0,0.0
2023-04-17 13:30:00+00:00,13.586217529685438,4.286084042911665,9.295135932179338,9.548937820452641,1016.4724391545813,9925.933080054714,1.0,1300.0,0.0
2023-04-17 13:45:00+00:00,13.483517313420695,4.1081546305270775,9.370698298605479,9.659372453560678,1016.0596880898996,10206.316881107508,1.0,1300.0,0.0
2023-04-17 14:00:00+00:00,13.66765852254551,4.353666252360454,9.305868490996879,9.477261723612575,1016.3293736508949,9984.10695900219,1.0,1300.0,0.0
2023-04-17 14:15:00+00:00,13.35551364928051,4.001151808548146,9.349697456444227,9.630558351838852,1016.3549718117655,10289.160091761263,1.0,1300.0,0.0
2023-04-17 14:30:00+00:00,13.818003727823093,4.317964709984765,9.495374633550192,9.532136925012955,1016.4367999087618,9937.720798787586,1.0,1300.0,0.0
2023-04-17 14:45:00+00:00,13.789735637691294,4.040949058467859,9.744413718953306,9.598396512360935,1016.1109419535703,10207.155674360052,1.0,1300.0,0.0
2023-04-17 15:00:00+00:00,13.858721345749583,4.350444213203715,9.500628160966434,9.46542966109983,1016.2854454272847,9995.17521649539,1.0,1300.0,0.0
2023-04-17 15:15:00+00:00,13.714481878292798,3.9979274419265063,9.712181576096162,9.627204406278027,1016.3316523240088,10277.95869919909,1.0,1300.0,0.0
2023-04-17 15:30:00+00:00,14.001850404946511,4.318573334529636,9.676899642376728,9.495634385461956,1016.4155896220008,9943.22247488692,1.0,1300.0,0.0
2023-04-17 15:45:00+00:00,14.039577797620364,4.200809192179237,9.83276632022687,9.613756732535624,1016.064529982917,10200.286207014315,1.0,1300.0,0.0
2023-04-17 16:00:00+00:00,14.000917049081089,4.326931334890207,9.6651363149971,9.436935495382018,1016.2724854196371,10002.737742565774,1.0,1300.0,0.0
2023-04-17 16:15:00+00:00,14.003388162184496,3.980335657118058,10.017050219852182,9.59511841983199,1016.3250883518468,10276.123497798919,1.0,1300.0,0.0
2023-04-17 16:30:00+00:00,14.143716071691195,4.3102181435407925,9.825743007066642,9.47785609273425,1016.387801894091,9944.595497190505,1.0,1300.0,0.0
2023-04-17 16:45:00+00:00,14.252239781994064,4.149174278423447,10.095741411435956,9.610845001011112,1016.0755708820949,10210.63742277596,1.0,1300.0,0.0
2023-04-17 17:00:00+00:00,14.109740173340608,4.321410131213316,9.778549308371275,9.425469067421893,1016.26040393473,9998.282711852413,1.0,1300.0,0.0
2023-04-17 17:15:00+00:00,14.219741251717757,3.9857919543003817,10.226625205282712,9.582215228791275,1016.2840990752334,10251.206725542906,1.0,1300.0,0.0
2023-04-17 17:30:00+00:00,14.23125458341393,4.293511228393308,9.930419262885959,9.447274042733632,1016.3476570862941,9951.359081315932,1.0,1300.0,0.0
2023-04-17 17:45:00+00:00,14.430628281061074,4.109981774946462,10.313707892513355,9.546906235973216,1016.0243456743704,10233.598840096214,1.0,1300.0,0.0
2023-04-17 18:00:00+00:00,14.248712419994586,4.358661692078518,9.883112114314812,9.402081149679116,1016.2099831700983,10003.9872243045,1.0,1300.0,0.0
2023-04-17 18:15:00+00:00,14.356601770932699,3.982599067654833,10.367064089676608,9.565735532067993,1016.2182653138947,10245.609378280433,1.0,1300.0,0.0
2023-04-17 18:30:00+00:00,14.264763527881716,4.315171929433811,9.942652984846646,9.420815022662476,1016.3058218553532,9949.99616398219,1.0,1300.0,0.0
2023-04-17 18:45:00+00:00,14.465038865001144,4.130156576205364,10.328290605874585,9.532999695258164,1015.959415116327,10191.348620591443,1.0,1300.0,0.0
2023-04-17 19:00:00+00:00,14.2536897590084,4.3796275874439745,9.86747048864323,9.391737480214513,1016.1743519509262,10001.206921089668,1.0,1300.0,0.0
2023-04-17 19:15:00+00:00,14.418856591676013,4.023730444422089,10.388534464332729,9.53751892819147,1016.1480523520722,10226.405809372473,1.0,1300.0,0.0
2023-04-17 19:30:00+00:00,14.231095243960748,4.306011573431329,9.918491987608224,9.425262380578074,1016.285996872605,9955.754538660192,1.0,1300.0,0.0
