timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-02-25 00:00:00+00:00,2.7849162011173183,-2.5323482428115014,5.304313099041534,9.023686952897041,1014.3565959703076,10290.641208251474,1.0,2000.0,0.0
2023-02-25 00:15:00+00:00,3.4003051881993898,-4.484740590030519,7.885045778229909,5.883783038381981,1025.7537810440954,15269.635834109971,5.0,1500.0,0.0
2023-02-25 00:30:00+00:00,4.975391498881431,0.6868008948545862,4.2885906040268456,9.148857142857143,1014.1596752519597,9391.62406876791,3.0,1200.0,0.0
2023-02-25 00:45:00+00:00,6.331695749440716,-0.8085995525727068,7.140295302013423,7.75360348892032,1020.2257650453347,12055.914774109982,5.0,500.0,0.0
2023-02-25 01:00:00+00:00,2.9517576735100115,-1.8144748753318363,4.75956641968218,9.029383254208028,1014.4737844455835,9804.470171029918,1.0,2000.0,0.0
2023-02-25 01:15:00+00:00,3.647892309637276,-1.9568452528184073,5.604737562455683,7.487962100441893,1020.0711997033928,12328.74698248084,1.0,1700.0,0.0
2023-02-25 01:30:00+00:00,5.171528084770057,0.6793285911398679,4.4921994936301894,9.103667951451534,1014.2092920624307,9366.014924557365,3.0,1400.0,0.0
2023-02-25 01:45:00+00:00,5.034248697340245,-0.7822563914364705,5.816505088776715,8.397304885827273,1017.5614290832872,11065.795303240264,8.0,2600.0,0.0
2023-02-25 02:00:00+00:00,4.57583890568138,-0.15299188932060337,4.728830795001984,8.99721994081935,1014.5466789656451,9586.591052198446,1.0,2000.0,0.0
2023-02-25 02:15:00+00:00,3.880240513063306,-1.1129378782802957,4.993178391343602,7.965358434985241,1018.2987246726539,11190.264662348587,1.0,1800.0,0.0
2023-02-25 02:30:00+00:00,5.374037518730479,0.7804653208289568,4.593572197901523,9.141303875577934,1014.1961755070582,9314.758549928874,1.0,1300.0,0.0
2023-02-25 02:45:00+00:00,5.565528139047859,-0.07631767604494896,5.641845815092808,8.798021931840683,1017.2234739121728,10384.083126493479,1.0,1300.0,0.0
2023-02-25 03:00:00+00:00,4.551159677211362,-0.21627828562779802,4.7674379628391605,9.127844185753219,1014.2501490509906,9460.947993691909,1.0,1300.0,0.0
2023-02-25 03:15:00+00:00,4.143310998941938,-0.6494849044192067,4.792795903361144,8.218335081421232,1017.2664636821918,10684.417388549173,1.0,1300.0,0.0
2023-02-25 03:30:00+00:00,5.727059930955374,0.9408403201014864,4.7862196108538875,9.217795455429968,1014.1675425099234,9291.992929300588,1.0,1300.0,0.0
2023-02-25 03:45:00+00:00,5.747824415352534,0.3203193149047186,5.427505100447815,8.754592296547365,1016.7324932671979,10188.39434344047,1.0,1300.0,0.0
2023-02-25 04:00:00+00:00,5.0022586317872,0.10295906296455437,4.891690793845634,9.144089722323027,1014.2513269686012,9382.47108015246,1.0,1300.0,0.0
2023-02-25 04:15:00+00:00,4.520045350970877,-0.29725826730926946,4.817303618280145,8.518961533521011,1016.5584717090882,10337.827932259226,1.0,1300.0,0.0
2023-02-25 04:30:00+00:00,6.041624876713549,1.0484046666924924,4.9932202100210565,9.211709932625913,1014.3180340079386,9287.931034087953,1.0,1300.0,0.0
2023-02-25 04:45:00+00:00,6.054889417463311,0.5883170202235417,5.466572397239769,8.766404700939948,1016.2379163806613,9987.019962034947,1.0,1300.0,0.0
2023-02-25 05:00:00+00:00,5.397798679510039,0.27619113170876425,5.115234948680099,9.172760771472193,1014.401696715141,9364.193978042147,1.0,1300.0,0.0
2023-02-25 05:15:00+00:00,4.847444598907381,-0.06781092590440446,4.915255524811786,8.677962150121246,1016.2293613439015,10179.11911751855,1.0,1300.0,0.0
2023-02-25 05:30:00+00:00,6.371457156711462,1.1006655918504638,5.270791564860999,9.241871421946996,1014.5093670249643,9300.404743146619,1.0,1300.0,0.0
2023-02-25 05:45:00+00:00,6.394746528412781,0.8695360245417769,5.525210503871004,8.725058746284239,1016.3878052760563,10093.155735774573,1.0,1300.0,0.0
2023-02-25 06:00:00+00:00,5.714945406741939,0.3163813109051542,5.392721357306868,9.212791736173632,1014.4968465360386,9369.032870190125,1.0,1300.0,0.0
2023-02-25 06:15:00+00:00,5.212099331603023,0.08791461160878768,5.1241847199942345,8.79609334075613,1016.0557803578306,10071.468878725891,1.0,1300.0,0.0
2023-02-25 06:30:00+00:00,6.637812037223169,1.1023518555365135,5.535460181686655,9.283406983113055,1014.4953329977344,9312.859541613685,1.0,1300.0,0.0
2023-02-25 06:45:00+00:00,6.6967574075702725,0.9157297485944493,5.781027658975823,8.760262500358452,1016.0383474753799,9958.242437076226,8.0,11000.0,0.0
2023-02-25 07:00:00+00:00,6.2113640587192425,0.5450848149573654,5.666279243761877,9.247159346132065,1014.5196571818411,9377.912543438968,8.0,1500.0,0.0
2023-02-25 07:15:00+00:00,5.504845894647452,0.1689409131370887,5.335904981510363,8.869965498728677,1015.7456756675839,9963.68221590425,3.0,2800.0,0.0
2023-02-25 07:30:00+00:00,6.835015256072576,1.0872537261290116,5.747761529943564,9.30162112057589,1014.5592828666739,9358.93020090987,1.0,4600.0,0.0
2023-02-25 07:45:00+00:00,6.803964178237352,1.000398373843072,5.803565804394279,8.876957904280019,1015.612623191976,9892.723785671897,1.0,4600.0,0.0
2023-02-25 08:00:00+00:00,6.561564072037963,0.6549737975343858,5.906590274503576,9.269734630180764,1014.5291012791337,9406.259305785654,1.0,4600.0,0.0
2023-02-25 08:15:00+00:00,5.679156211850175,0.16323825020118926,5.515917961648985,8.960356025925721,1015.6207489395409,9926.706587412255,1.0,4600.0,0.0
2023-02-25 08:30:00+00:00,7.103778034961778,1.143092250276786,5.960685784684991,9.279003775565222,1014.5250229255131,9401.679065729326,1.0,4600.0,0.0
2023-02-25 08:45:00+00:00,7.219361769927138,1.359552256018338,5.8598095139088,8.91947091937622,1015.2575206329617,9874.992000277889,1.0,4600.0,0.0
2023-02-25 09:00:00+00:00,6.72766968118097,0.6183766446946066,6.108027764515011,9.260184950645437,1014.723081215385,9438.547621677084,1.0,4600.0,0.0
2023-02-25 09:15:00+00:00,5.993152706713124,0.30155530247683004,5.691597404236295,8.981612367103144,1015.4422252680703,9888.77401174966,1.0,4600.0,0.0
2023-02-25 09:30:00+00:00,7.309512082331112,1.0948282982184814,6.214683784112631,9.280658837883765,1014.4983639264544,9459.75304039654,1.0,4600.0,0.0
2023-02-25 09:45:00+00:00,6.9889217901123315,0.9138233242809523,6.075098465831379,8.995308595112594,1015.3887117946123,9809.16320401346,1.0,4600.0,0.0
2023-02-25 10:00:00+00:00,6.844933193194473,0.5385598607787397,6.306203510848766,9.275902523325591,1014.463242061447,9497.482932720099,1.0,4600.0,0.0
2023-02-25 10:15:00+00:00,6.277586741513133,0.3542761610415314,5.923310580471601,9.015308512290243,1015.2549319199298,9894.873396580444,1.0,4600.0,0.0
2023-02-25 10:30:00+00:00,7.492331874966876,1.0913851476880838,6.400946727278792,9.320283352386088,1014.5196074277148,9500.95740474395,1.0,4600.0,0.0
2023-02-25 10:45:00+00:00,7.352564722921316,1.125086245324721,6.227478477596595,9.001409801187863,1015.2327121759703,9793.607795746468,1.0,4600.0,0.0
2023-02-25 11:00:00+00:00,7.212441847995689,0.7309222475870357,6.47954166846434,9.310372558205046,1014.5046477259406,9539.170021350677,1.0,4600.0,0.0
2023-02-25 11:15:00+00:00,6.504133363654044,0.40631594915504393,6.0978174144990005,9.075864166882878,1015.1718928633213,9888.537991554736,1.0,4600.0,0.0
2023-02-25 11:30:00+00:00,7.63904995921767,1.1371773202868158,6.5018726389308545,9.335424973206047,1014.5219564150378,9525.274369397988,1.0,4600.0,0.0
2023-02-25 11:45:00+00:00,7.403178983333793,1.086065778166851,6.317113205166942,8.938447069899107,1015.2130126964498,9865.443361318745,1.0,4600.0,0.0
2023-02-25 12:00:00+00:00,7.4405728144826275,0.83584179436886,6.601808814411287,9.318945270491774,1014.4803869441929,9549.859877045807,1.0,4600.0,0.0
2023-02-25 12:15:00+00:00,6.647237583802649,0.4350115142920743,6.212226069510576,9.089130717031493,1015.1007021952713,9879.341136647196,1.0,4600.0,0.0
2023-02-25 12:30:00+00:00,7.776561621637897,1.2048571961729286,6.571704425464969,9.322958781881068,1014.576851793133,9546.12524638545,1.0,4600.0,0.0
2023-02-25 12:45:00+00:00,7.381957280116343,1.0275594732770232,6.35439780683932,9.057269688561693,1015.1409810234055,9836.494204317878,1.0,4600.0,0.0
2023-02-25 13:00:00+00:00,7.539714203818989,0.8730648471437416,6.664706778912998,9.306512250984513,1014.5459338892166,9576.697045556677,1.0,4600.0,0.0
2023-02-25 13:15:00+00:00,6.906894862511264,0.604604637732612,6.302290224778652,9.107134941529884,1015.0806661598664,9852.230298939552,1.0,4600.0,0.0
2023-02-25 13:30:00+00:00,7.7911421954617905,1.1769240466925963,6.614218148769195,9.342023671256607,1014.6145159063087,9561.755377866431,1.0,4600.0,0.0
2023-02-25 13:45:00+00:00,7.576581200612823,1.1305836557009685,6.445997544911855,9.086722093172831,1015.2130588825854,9842.303052128887,1.0,4600.0,0.0
2023-02-25 14:00:00+00:00,7.507696867253208,0.8298819013150037,6.673719742968981,9.351316380897517,1014.6046838059515,9600.776931812028,1.0,4600.0,0.0
2023-02-25 14:15:00+00:00,7.0954848672273325,0.7330005961901984,6.362484271037135,9.190429206301852,1015.0793171674702,9823.711014604602,1.0,4600.0,0.0
2023-02-25 14:30:00+00:00,7.847625158972497,1.2513599864633913,6.596265172509106,9.328947731432452,1014.6512761272253,9572.015632033468,1.0,4600.0,0.0
2023-02-25 14:45:00+00:00,7.723067389955521,1.2543465685060105,6.4687208214495096,9.186511615687802,1015.0287071451356,9821.259946127268,1.0,4600.0,0.0
2023-02-25 15:00:00+00:00,7.570998478545357,0.9069903944120712,6.661126143618799,9.3374768476406,1014.6145796211074,9608.528249269877,1.0,4600.0,0.0
2023-02-25 15:15:00+00:00,7.287841655843647,0.8742907535599674,6.4135509022836805,9.21868418493756,1015.0678193834428,9835.919091787871,1.0,4600.0,0.0
2023-02-25 15:30:00+00:00,7.906900242165856,1.3180175369783034,6.588882705187553,9.324699897043336,1014.6869965020758,9586.612400155971,1.0,4600.0,0.0
2023-02-25 15:45:00+00:00,7.771539594436642,1.3157133379705301,6.455826256466112,9.200656632022636,1015.0219704371334,9815.656017564672,1.0,4600.0,0.0
2023-02-25 16:00:00+00:00,7.694208751544924,1.0318494476224727,6.6597346756762965,9.334684933338123,1014.7109834751883,9631.476906842861,1.0,4600.0,0.0
2023-02-25 16:15:00+00:00,7.482795988940618,0.9987167562488675,6.484079232691751,9.246101700002793,1015.0599464696378,9863.087274599766,1.0,4600.0,0.0
2023-02-25 16:30:00+00:00,7.894178405070998,1.3474870181150476,6.54669138695595,9.315277394486621,1014.7124415560455,9601.80373474125,1.0,4600.0,0.0
2023-02-25 16:45:00+00:00,7.768784981133361,1.3371427572520251,6.431642223881337,9.184860927005538,1014.9358334659852,9803.808313580412,1.0,4600.0,0.0
2023-02-25 17:00:00+00:00,7.695628410514061,1.113827306021752,6.580154065894128,9.301718521269185,1014.7004854259249,9647.607035367666,1.0,4600.0,0.0
2023-02-25 17:15:00+00:00,7.550823583268403,1.047618221629,6.503205361639404,9.25997087866315,1015.0315615704777,9865.089348987103,1.0,4600.0,0.0
2023-02-25 17:30:00+00:00,7.843643060992209,1.3618722353012838,6.481770825690925,9.30143094005684,1014.7296148797429,9605.76026807741,1.0,4600.0,0.0
2023-02-25 17:45:00+00:00,7.810705098949367,1.4611171046262295,6.349587994323138,9.170049391535523,1014.9688140965985,9794.408210514244,1.0,4600.0,0.0
2023-02-25 18:00:00+00:00,7.615587389629769,1.1108235316496093,6.504763857980159,9.294985558414131,1014.7228041022771,9641.604121641416,1.0,4600.0,0.0
2023-02-25 18:15:00+00:00,7.577246382223334,1.082957907127532,6.494288475095801,9.245862795664417,1014.9975161834418,9864.1212910682,1.0,4600.0,0.0
2023-02-25 18:30:00+00:00,7.777401714164428,1.3742842834130735,6.4031174307513545,9.27760039668024,1014.7482070104136,9611.894734538098,1.0,4600.0,0.0
2023-02-25 18:45:00+00:00,7.777420517345095,1.549617688290039,6.227802829055056,9.182065152965631,1014.980400659893,9785.357529862475,1.0,4600.0,0.0
2023-02-25 19:00:00+00:00,7.578142573304433,1.1552494193920564,6.422893153912376,9.279679116158217,1014.7346016081092,9652.255045092517,1.0,4600.0,0.0
2023-02-25 19:15:00+00:00,7.597011285843787,1.1422938379790364,6.45471744786475,9.244046143151829,1014.9437701980918,9869.645171048947,1.0,4600.0,0.0
2023-02-25 19:30:00+00:00,7.723560868222289,1.3901899522833554,6.333370915938933,9.248496258211645,1014.7508312032185,9617.293726431491,1.0,4600.0,0.0
2023-02-25 19:45:00+00:00,7.606398821865838,1.3553187515480578,6.251080070317781,9.239530794439059,1014.9307947756921,9798.472265475591,5.0,2300.0,0.0
2023-02-25 20:00:00+00:00,7.510700413763483,1.1702915411182593,6.340408872645224,9.237227399679568,1014.7465238772791,9653.218532571667,5.0,2800.0,0.0
2023-02-25 20:15:00+00:00,7.582698589065379,1.1710328887114574,6.41166570035392,9.213151964228178,1014.8951861627572,9871.149917634295,1.0,400.0,0.0
2023-02-25 20:30:00+00:00,7.655756222100432,1.4028210651322428,6.2529351569681895,9.213132976722461,1014.7428742896317,9622.43386397538,5.0,2000.0,0.0
2023-02-25 20:45:00+00:00,7.456726777174728,1.297983086815717,6.158743690359011,9.207690542936337,1014.8890962571829,9784.384883223098,5.0,2000.0,0.0
2023-02-25 21:00:00+00:00,7.501404034156926,1.250647104648619,6.250756929508307,9.194607923733308,1014.7243658763022,9658.966298112759,5.0,2000.0,0.0
2023-02-25 21:15:00+00:00,7.572275857090499,1.223491224701039,6.348784632389461,9.188840827509237,1014.8676167902087,9869.054250718451,5.0,2000.0,0.0
2023-02-25 21:30:00+00:00,7.596035459338629,1.4240742467831642,6.171961212555465,9.189486727097295,1014.7434647306068,9623.300741092431,5.0,2000.0,0.0
2023-02-25 21:45:00+00:00,7.543454207483327,1.3830275404012875,6.16042666708204,9.161889807473829,1014.8509475888325,9802.880933274948,5.0,2000.0,0.0
2023-02-25 22:00:00+00:00,7.430820132815591,1.272880609258564,6.157939523557028,9.178671031428518,1014.7286191173196,9655.999759617966,5.0,2000.0,0.0
2023-02-25 22:15:00+00:00,7.537985496751987,1.2773963097738268,6.2605891869781605,9.166897441759307,1014.8516949690969,9861.923220675766,5.0,2000.0,0.0
2023-02-25 22:30:00+00:00,7.5064767093902685,1.4064466860916003,6.100030023298668,9.1603866691043,1014.7308735741398,9632.339192440139,5.0,2000.0,0.0
2023-02-25 22:45:00+00:00,7.3910752675516385,1.342971446490805,6.048103821060834,9.08427290164162,1014.7645455085507,9805.342760946854,5.0,2000.0,0.0
2023-02-25 23:00:00+00:00,7.302378433214874,1.2339763521538967,6.068402081060977,9.147834216280476,1014.7211292090864,9664.85678923854,5.0,2000.0,0.0
2023-02-25 23:15:00+00:00,7.44939143562361,1.3053093836078398,6.144082052015771,9.117845468896695,1014.8372041958446,9859.475044028895,5.0,2000.0,0.0
2023-02-25 23:30:00+00:00,7.433324332837805,1.4058593127867818,6.0274650200510225,9.145832560135032,1014.7378746161479,9636.81279899339,5.0,2000.0,0.0
2023-02-25 23:45:00+00:00,7.433324332837805,1.4058593127867818,6.0274650200510225,9.145832560135032,1014.7378746161479,9636.81279899339,5.0,2000.0,0.0
2023-02-26 00:00:00+00:00,7.433324332837805,1.4058593127867818,6.0274650200510225,9.145832560135032,1014.7378746161479,9636.81279899339,5.0,2000.0,0.0
