timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2022-10-11 00:00:00+00:00,14.43399209486166,7.757312252964427,6.676679841897233,8.370221896587816,1017.4197274184928,10600.87534349238,3.0,1000.0,0.0
2022-10-11 00:15:00+00:00,16.51509330406147,6.629802414928649,9.885290889132822,5.319418732178109,1018.632565086325,15749.709163346613,8.0,2000.0,0.0
2022-10-11 00:30:00+00:00,13.907786885245901,9.057377049180328,4.850409836065574,7.625966386554622,1018.8694069529653,9717.577290612704,3.0,1400.0,0.0
2022-10-11 00:45:00+00:00,14.69889344262295,9.373688524590165,5.325204918032787,6.958102953756353,1018.3842489310281,12035.32238763764,5.0,6500.0,0.0
2022-10-11 01:00:00+00:00,13.833143149539715,8.479450541002825,5.353692608536891,7.9624858220890875,1018.0436335071262,10134.849138211506,5.0,3000.0,0.0
2022-10-11 01:15:00+00:00,14.310019593892836,7.854114145578163,6.455905448314674,6.386418984132703,1018.892781467046,12745.500971042135,0.0,3000.0,0.0
2022-10-11 01:30:00+00:00,13.671704601421233,8.978795820727502,4.692908780693731,7.842642671143372,1019.1280583151923,9607.640931020638,3.0,5000.0,0.0
2022-10-11 01:45:00+00:00,13.382868002679091,8.77374266836379,4.609125334315301,6.666705091419845,1019.111731859251,10891.80892985917,3.0,5000.0,0.0
2022-10-11 02:00:00+00:00,13.64899451088521,8.601081860447092,5.047912650438117,7.9535226685344425,1018.5641123957099,9857.042215671363,3.0,5000.0,0.0
2022-10-11 02:15:00+00:00,13.691752998073127,8.207653402969934,5.484099595103192,6.912385069420556,1019.1265760164846,11654.30723793208,3.0,5000.0,0.0
2022-10-11 02:30:00+00:00,13.726663096474184,9.086513231134353,4.640149865339832,7.988957183061099,1019.0637864496103,9535.946917832081,3.0,5000.0,0.0
2022-10-11 02:45:00+00:00,13.730342149941846,9.215746992316282,4.514595157625564,7.436591836875656,1018.8495065038744,10433.117846031719,3.0,5000.0,0.0
2022-10-11 03:00:00+00:00,13.611583949618291,8.754116545072227,4.857467404546064,8.117264507816996,1018.538604310241,9713.01539747164,3.0,5000.0,0.0
2022-10-11 03:15:00+00:00,13.539774481130012,8.474773502737952,5.06500097839206,7.295326352904289,1019.1481999537773,11067.008888265718,3.0,5000.0,0.0
2022-10-11 03:30:00+00:00,13.77326985454448,9.055764751676945,4.717505102867535,8.048012454358641,1019.1062766680429,9514.95222930641,3.0,5000.0,0.0
2022-10-11 03:45:00+00:00,13.831381841082393,9.129718184320279,4.701663656762113,7.4705152266448085,1019.084456117043,10015.364082295702,0.0,5000.0,0.0
2022-10-11 04:00:00+00:00,13.719412847582452,8.794061516711574,4.925351330870878,8.145071486329552,1018.7625401161602,9657.098390153926,3.0,4000.0,0.0
2022-10-11 04:15:00+00:00,13.50090000619826,8.577090909976652,4.923809096221605,7.504915997787147,1019.1492395465388,10738.494060414956,3.0,4100.0,0.0
2022-10-11 04:30:00+00:00,13.922832751105464,9.086981279253203,4.835851471852261,8.097322639543252,1019.0637202266801,9481.704415616105,3.0,1400.0,0.0
2022-10-11 04:45:00+00:00,14.273413257500167,9.353186153763634,4.920227103736534,7.517271030788208,1019.0007578465576,9869.584820030965,3.0,1400.0,0.0
2022-10-11 05:00:00+00:00,13.895008879373698,8.835685049255817,5.05932383011788,8.169985462629223,1018.717840471902,9592.732242783652,3.0,1400.0,0.0
2022-10-11 05:15:00+00:00,13.599999635268816,8.66547852099278,4.934521114276037,7.588269711594581,1019.0681323880541,10505.960200627263,3.0,1400.0,0.0
2022-10-11 05:30:00+00:00,14.100867531482997,9.072857672987224,5.028009858495772,8.172418381573143,1019.0245744041467,9471.315078255268,3.0,1400.0,0.0
2022-10-11 05:45:00+00:00,14.71860074127114,9.676735148274764,5.041865592996375,7.661172898491265,1018.6698183537375,9812.702039865058,3.0,1400.0,0.0
2022-10-11 06:00:00+00:00,14.129135332466108,8.877813315390666,5.251322017075441,8.25080165742716,1018.7438602848912,9567.855178225349,3.0,1400.0,0.0
2022-10-11 06:15:00+00:00,13.741004804476558,8.712159205030648,5.0288455994459085,7.748509801990735,1018.9919987228849,10328.538279720877,3.0,1400.0,0.0
2022-10-11 06:30:00+00:00,14.36502154027627,9.156029412226264,5.2089921280500056,8.153853236432893,1018.9623026992795,9463.32412945561,3.0,1400.0,0.0
2022-10-11 06:45:00+00:00,14.216893847741735,9.21152573569798,5.0053681120437545,7.7764965818787815,1019.1679587394206,9819.717956708004,3.0,1400.0,0.0
2022-10-11 07:00:00+00:00,14.338599208255136,8.930662820290125,5.407188353735598,8.246307815071637,1018.7180569671327,9551.28214842991,3.0,1400.0,0.0
2022-10-11 07:15:00+00:00,13.985919986021669,8.83098189084132,5.1549380951803485,7.7936000002782775,1018.9059702264965,10210.327458589563,3.0,1400.0,0.0
