timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-08-21 00:00:00+00:00,21.624719101123596,14.71841019872516,6.894638170228721,8.211626701231369,1014.1768247821879,10515.152307692308,5.0,2000.0,0.0
2023-08-21 00:15:00+00:00,28.328402366863905,17.612721893491123,10.715680473372782,4.919093187514241,1018.8863,15524.927880184332,0.0,400.0,0.0
2023-08-21 00:30:00+00:00,23.037193575655113,16.761622992392223,6.2755705832628905,8.69816877152698,1016.8283713080169,9847.987868284228,0.0,2000.0,0.0
2023-08-21 00:45:00+00:00,23.977122133449676,18.622746980067078,5.354375153382597,6.729464132598933,1018.398954172527,12676.212583659799,1.0,9500.0,0.0
2023-08-21 01:00:00+00:00,22.123665230298883,15.72949814066522,6.394167089633665,8.455545299902747,1015.4830541986094,10112.2085059999,5.0,3000.0,0.0
2023-08-21 01:15:00+00:00,24.899876038997604,17.242433961094708,7.657442077902896,6.482332336583163,1017.9760416440768,12727.513514883878,5.0,300.0,0.0
2023-08-21 01:30:00+00:00,22.802542133685797,16.757839677237953,6.044702456447841,8.74025049314604,1016.7786528321841,9828.03077328722,3.0,10000.0,0.0
2023-08-21 01:45:00+00:00,22.944719719079814,17.889954792167448,5.054764926912364,7.296690950578501,1017.5544263718986,11416.73774978694,3.0,10000.0,0.0
2023-08-21 02:00:00+00:00,22.151413329899352,16.140248340172395,6.011164989726954,8.625182023039557,1015.963579524427,9978.853640159592,3.0,10000.0,0.0
2023-08-21 02:15:00+00:00,23.519485286637018,17.019334533749262,6.500150752887753,7.198002859674324,1017.753950698927,11722.596685594557,3.0,10000.0,0.0
2023-08-21 02:30:00+00:00,22.571561905548986,16.700878625405014,5.870683280143972,8.739946780862653,1016.8252009872218,9827.175598810281,3.0,10000.0,0.0
2023-08-21 02:45:00+00:00,22.675997632370297,17.631273942315794,5.044723690054503,7.992789033015411,1017.7820459017067,11072.632656962118,3.0,10000.0,0.0
2023-08-21 03:00:00+00:00,22.00648661808804,16.229456200628768,5.777030417459269,8.636256145284902,1016.2382477908445,9897.709380594775,3.0,10000.0,0.0
