timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-04-23 00:00:00+00:00,13.167084377610694,7.175020885547202,5.992063492063492,8.061166779508012,1013.7843515704154,10522.997699386504,3.0,3000.0,0.0
2023-04-23 00:15:00+00:00,15.456473214285714,3.0697544642857144,12.38671875,10.769373174567514,1013.8144450641383,15750.083728278041,8.0,1000.0,0.0
2023-04-23 00:30:00+00:00,11.713717693836978,6.798210735586481,4.915506958250497,8.567651869158878,1013.2009950248756,9807.008818342152,5.0,500.0,0.0
2023-04-23 00:45:00+00:00,12.502844248378343,7.132682010129007,5.370162238249336,8.579102751188437,1012.9085471578278,12008.041381002062,1.0,2700.0,0.0
2023-04-23 01:00:00+00:00,12.30666121845999,7.086457146449367,5.220204072010624,8.16125479409098,1013.6110937119627,10144.286568436008,3.0,3000.0,0.0
2023-04-23 01:15:00+00:00,12.325791401352902,4.616843020475131,7.7089483808777715,9.23741081908269,1014.0039582343062,12731.367504409172,5.0,600.0,0.0
2023-04-23 01:30:00+00:00,11.649098532576641,6.831816566221532,4.817281966355111,8.66770504922189,1013.2131277975902,9808.848230681375,1.0,700.0,0.0
2023-04-23 01:45:00+00:00,11.296732355051097,6.4345443774810205,4.862187977570074,8.736085513463783,1013.5790206822644,11442.713069818119,3.0,300.0,0.0
2023-04-23 02:00:00+00:00,11.713057439961332,6.654859758364087,5.058197681597245,8.426955397975151,1013.4981800245988,9993.501170166966,3.0,3000.0,0.0
2023-04-23 02:15:00+00:00,11.476020122313626,5.358435018911095,6.11758510340253,8.790472703041564,1013.9739419158572,11800.078077048973,5.0,1600.0,0.0
2023-04-23 02:30:00+00:00,11.806078290778883,6.88756265095298,4.918515639825903,8.640619079608355,1013.2112053497652,9773.982396741907,8.0,700.0,0.0
2023-04-23 02:45:00+00:00,11.620745768443875,6.859916592531282,4.760829175912592,8.396440587078528,1013.3360851717442,10792.30808661893,8.0,700.0,0.0
2023-04-23 03:00:00+00:00,11.870991583815625,6.758657960158623,5.112333623657002,8.505397188227393,1013.4141380386932,9895.132550946044,8.0,700.0,0.0
2023-04-23 03:15:00+00:00,11.225506655215792,5.793618943028095,5.431887712187698,8.591792946665636,1013.8476264532688,11270.18589307816,8.0,700.0,0.0
2023-04-23 03:30:00+00:00,11.959965464115909,6.838787067579815,5.121178396536093,8.593582512339351,1013.2163210903102,9770.28377161983,8.0,700.0,0.0
2023-04-23 03:45:00+00:00,11.507832511152866,6.739561122595321,4.7682713885575465,8.27976001908807,1013.3490850412621,10748.02223260687,8.0,700.0,0.0
2023-04-23 04:00:00+00:00,12.15334835799817,6.833555619996548,5.319792738001621,8.498414235531172,1013.3995958432109,9856.89693133598,8.0,700.0,0.0
2023-04-23 04:15:00+00:00,11.195782448812107,5.875002522280906,5.3207799265312,8.514969269552076,1013.7511052983982,10957.643392600135,8.0,700.0,0.0
2023-04-23 04:30:00+00:00,12.178212705670992,6.793495693771272,5.384717011899721,8.690715642432249,1013.2949425271338,9791.584200714376,8.0,700.0,0.0
