timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-06-05 00:00:00+00:00,18.476680132207125,11.54922850844967,6.927259368111683,7.624189392312648,1015.1579128329298,10774.94219948849,5.0,5000.0,0.0
2023-06-05 00:15:00+00:00,24.44916030534351,12.013435114503817,12.435725190839694,5.09514446952596,1014.7543976997578,15599.651466544454,3.0,12000.0,0.0
2023-06-05 00:30:00+00:00,17.55503292568203,12.094073377234242,5.460959548447789,7.872354685646501,1015.0077495291902,9900.45584725537,0.0,1100.0,0.0
2023-06-05 00:45:00+00:00,18.178877007058702,11.955199953923243,6.223677053135459,6.011740979186887,1015.2447994221293,12563.005701405462,8.0,7000.0,0.0
2023-06-05 01:00:00+00:00,17.716976102600853,11.66198497023207,6.054970932048386,7.802537167104401,1016.2493793728901,10305.173463302403,3.0,3000.0,0.0
2023-06-05 01:15:00+00:00,20.15293224754014,12.359555587921626,7.793376659618512,6.2879696057928385,1015.0323710164691,12770.551859316092,5.0,300.0,0.0
2023-06-05 01:30:00+00:00,17.434770601107815,12.01246998949346,5.422300611614352,8.061159496303322,1015.108733439059,9878.569714672461,3.0,1000.0,0.0
2023-06-05 01:45:00+00:00,17.554214883497163,12.14624436081173,5.407970522685431,6.774696494803308,1015.3067278803746,11512.837174122726,3.0,1000.0,0.0
2023-06-05 02:00:00+00:00,17.604634221998186,11.788044066792699,5.81282269644896,8.022582929654162,1015.1496536729143,10116.663189919502,3.0,1000.0,0.0
2023-06-05 02:15:00+00:00,18.577352334998974,12.191836293037781,6.38551604196119,6.843367491583167,1015.234598677241,11794.960087246958,3.0,1000.0,0.0
2023-06-05 02:30:00+00:00,17.456348554025624,11.934312665608788,5.522035888416837,8.04627831154521,1015.08511131387,9894.786053721917,3.0,1000.0,0.0
2023-06-05 02:45:00+00:00,17.189368853535747,11.83089978846279,5.358469065072958,7.166506178914382,1015.3088751520692,11225.045979685376,3.0,1000.0,0.0
2023-06-05 03:00:00+00:00,17.39618487899042,11.714462264094449,5.681743466970013,8.045464903128224,1015.1885036828025,10045.230546580746,3.0,1000.0,0.0
2023-06-05 03:15:00+00:00,17.981081291295617,12.078063691753176,5.903017599542441,7.030088613871862,1015.2916518634476,11338.286791073735,3.0,1000.0,0.0
2023-06-05 03:30:00+00:00,17.54338731111799,11.835330200332487,5.708057110785504,8.162233558425262,1015.1249707804845,9874.858444160136,3.0,1000.0,0.0
2023-06-05 03:45:00+00:00,17.030971531137382,11.974806216340756,5.056165314796627,7.1546716393669385,1015.3236181338216,10811.198183899538,3.0,1000.0,0.0
2023-06-05 04:00:00+00:00,17.539110333351395,11.696454790314455,5.842616932570245,8.166047716305428,1015.1850865199619,9991.018465120093,3.0,1000.0,0.0
2023-06-05 04:15:00+00:00,17.721372492225715,11.978885765576793,5.742486726648922,7.234427711605075,1015.3336596681263,11009.50478313002,3.0,1000.0,0.0
2023-06-05 04:30:00+00:00,17.804513770463018,11.876107297520893,5.928406472942128,8.241307536395382,1015.120956015948,9846.944556134094,3.0,1000.0,0.0
