timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2022-11-04 00:00:00+00:00,11.438767234387672,5.878652597402597,5.560470779220779,8.602419387548164,1015.904548812665,10109.126252983293,3.0,1900.0,0.0
2022-11-04 00:15:00+00:00,15.110915492957746,8.794366197183098,6.316549295774648,7.456232741617357,1019.3173511799929,15602.394871794872,8.0,3000.0,0.0
2022-11-04 00:30:00+00:00,12.27710843373494,8.314457831325301,3.9626506024096386,9.421289083927592,1014.7287908101572,9481.497534246575,8.0,3800.0,0.0
2022-11-04 00:45:00+00:00,11.555220883534137,7.0738955823293175,4.481325301204819,8.57998316630242,1017.1287518407221,11689.12514074966,8.0,3800.0,0.0
2022-11-04 01:00:00+00:00,11.569283173774437,6.960411832665068,4.606426026426415,8.931930744699113,1015.486171862962,9754.49682819939,8.0,3800.0,0.0
2022-11-04 01:15:00+00:00,13.129213363853722,8.47235052299434,4.656862840859384,8.40043045806899,1017.1564581695357,12553.630008837827,8.0,3800.0,0.0
2022-11-04 01:30:00+00:00,11.968086029592559,8.024575854438162,3.9435101751543993,9.578248155141267,1014.9726845617051,9467.758633789954,8.0,3800.0,0.0
2022-11-04 01:45:00+00:00,11.547351470708767,7.428148608841127,4.119202861867639,8.778972665676507,1017.0434068695195,10679.562321516534,8.0,3800.0,0.0
2022-11-04 02:00:00+00:00,11.594088081184617,7.266651425698207,4.326304803767994,9.28062635211119,1015.3950796609528,9629.529269330398,8.0,3800.0,0.0
2022-11-04 02:15:00+00:00,12.414861091379464,8.243221332288416,4.171639759091049,8.80558231950357,1016.6031712867507,11520.472634097367,8.0,3800.0,0.0
2022-11-04 02:30:00+00:00,12.020782185276472,7.856652359334613,4.164129825941859,9.586332561554686,1015.1114213340388,9446.455472444353,8.0,3800.0,0.0
2022-11-04 02:45:00+00:00,11.393711638957354,7.66748926950096,3.7262223694563943,9.120708325275604,1015.8638824562254,9782.76481861898,1.0,400.0,0.0
2022-11-04 03:00:00+00:00,11.750734166868039,7.333654008232511,4.415877584853283,9.380182888907951,1015.2406296797744,9551.670107327278,3.0,4000.0,0.0
2022-11-04 03:15:00+00:00,12.141307222205914,7.9749748578359885,4.166332364369924,9.051184655425079,1016.2790255655988,10954.117665069858,8.0,4300.0,0.0
2022-11-04 03:30:00+00:00,11.982371929586062,7.723843188740865,4.255223260192737,9.515595657151067,1015.0526969529101,9441.846009031611,1.0,1500.0,1.0
2022-11-04 03:45:00+00:00,10.828002806826742,6.831706129940061,3.9936522923647155,8.677485534729863,1015.3211932766138,9648.085409375826,5.0,2200.0,0.0
2022-11-04 04:00:00+00:00,11.779926206089232,7.301336597985921,4.474987051005643,9.387987718232045,1015.2016979417318,9506.518375852738,3.0,4000.0,0.0
2022-11-04 04:15:00+00:00,11.964007368099182,7.783783071172064,4.176749609648957,9.135105637933561,1015.9869407895837,10629.698998880493,5.0,3300.0,0.0
2022-11-04 04:30:00+00:00,11.985640143411448,7.554878926797068,4.428116832092413,9.54550810466822,1014.9739792677544,9428.201497855813,0.0,2000.0,0.0
2022-11-04 04:45:00+00:00,11.1440618216372,7.111335275876989,4.030522891991905,9.004727342125479,1015.4160696796504,9781.774910764618,0.0,2000.0,0.0
2022-11-04 05:00:00+00:00,11.778242720406402,7.14843170623249,4.626690750237023,9.480926333773656,1015.0172022001722,9498.569883898135,0.0,2000.0,0.0
2022-11-04 05:15:00+00:00,11.80226340316225,7.514741192250455,4.285318557143488,9.233363011765027,1015.7001806842477,10396.74325832066,0.0,2000.0,0.0
2022-11-04 05:30:00+00:00,12.023012876711187,7.466308570684799,4.55450065225808,9.57925957874894,1014.9449455484074,9427.811615667246,0.0,2000.0,0.0
2022-11-04 05:45:00+00:00,10.93043960860959,6.786597822491733,4.141952940030736,8.966891808239833,1015.3772785551699,9648.411677456606,0.0,2000.0,0.0
2022-11-04 06:00:00+00:00,11.941673374843356,7.1967060475999585,4.743078481156276,9.509344432711288,1014.9581771948023,9500.22864682902,0.0,2000.0,0.0
2022-11-04 06:15:00+00:00,11.769336687140813,7.391973950428836,4.375473890624858,9.319080663209162,1015.552762189392,10254.14422223643,0.0,2000.0,0.0
2022-11-04 06:30:00+00:00,12.145626706641162,7.367925373976173,4.775812486577868,9.5998791448972,1014.9050257342515,9427.86685069615,0.0,2000.0,0.0
2022-11-04 06:45:00+00:00,10.922345243311016,6.470372202229152,4.450320300755634,9.221678602930087,1014.8152308508033,9696.467924183691,0.0,2000.0,0.0
