timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-08-26 00:00:00+00:00,20.81067393844955,13.328526890101324,7.480904130943102,8.6679873665868,1012.4300723514211,10457.775659441108,3.0,2100.0,0.0
2023-08-26 00:15:00+00:00,28.566957568462232,18.209449292807705,10.35750827565453,7.198420579645023,1015.3365878479498,15648.260357708852,3.0,700.0,0.0
2023-08-26 00:30:00+00:00,21.549904030710174,15.842610364683301,5.707293666026872,9.812482798165139,1012.6504110898662,9931.816197587594,5.0,2500.0,0.0
2023-08-26 00:45:00+00:00,23.74070544001262,18.476099702889595,5.264605737123025,7.825792297286162,1013.0638293981442,12239.814068943051,5.0,2500.0,0.0
2023-08-26 01:00:00+00:00,20.99200627892098,14.605291223442853,6.386023723280982,9.29527115466174,1012.6266537690451,10182.468549357,5.0,2500.0,0.0
2023-08-26 01:15:00+00:00,24.194182784585855,17.074830823367293,7.119351961218564,8.287725791626922,1014.1397437614936,12712.418355782074,5.0,2500.0,0.0
2023-08-26 01:30:00+00:00,21.590843488223303,16.148533864512192,5.44230962371111,9.874158777999948,1012.5000991619545,9897.155797297824,5.0,2500.0,0.0
2023-08-26 01:45:00+00:00,23.0855623254822,17.892355909674794,5.193206415807407,8.475319335146033,1012.8120594078022,11535.30723788109,5.0,1500.0,1.0
2023-08-26 02:00:00+00:00,21.133495658815537,15.366996432550613,5.766128251208234,9.522145725464249,1012.4891185104475,10036.449139515506,5.0,3000.0,0.0
2023-08-26 02:15:00+00:00,22.917129267981675,16.88408516916981,6.033044098811863,8.710124980113845,1013.6406473804278,11761.594782111235,1.0,300.0,0.0
2023-08-26 02:30:00+00:00,21.44869017936348,16.207306985995736,5.241383193367746,9.67075741007362,1012.4653148884576,9889.61297648253,3.0,400.0,0.0
2023-08-26 02:45:00+00:00,22.354674059103615,17.415256775809652,4.939417283293966,8.624197625661527,1012.6858120090398,11031.105847226761,3.0,400.0,0.0
2023-08-26 03:00:00+00:00,21.047871681319695,15.663250769044,5.384318285279071,9.424575670679813,1012.4152392773435,9975.657408257248,3.0,400.0,0.0
2023-08-26 03:15:00+00:00,22.21434638069998,16.80960867986377,5.404737700836207,8.855647560931386,1013.4025685855996,11267.270925406141,3.0,400.0,0.0
2023-08-26 03:30:00+00:00,21.47077689378187,16.169125463668344,5.3016514301135285,9.611963341103783,1012.4421518611924,9913.616798196175,3.0,400.0,0.0
2023-08-26 03:45:00+00:00,22.09857273453769,17.293836956300527,4.8047357782371645,8.95493363584599,1012.5540159674816,10760.128458012194,3.0,400.0,0.0
