timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2022-10-20 00:00:00+00:00,14.74963976945245,9.251440922190202,5.498198847262248,8.09884584504215,1015.5489912506433,10165.775221238939,3.0,2000.0,0.0
2022-10-20 00:15:00+00:00,10.732851985559567,-2.0654976792160906,12.798349664775657,7.5360880195599025,1018.7957124518613,15727.787494437027,0.0,3000.0,0.0
2022-10-20 00:30:00+00:00,14.227122381477399,9.206174200661522,5.020948180815877,8.619374647887323,1016.8261946902655,9397.477131564088,0.0,1500.0,0.0
2022-10-20 00:45:00+00:00,9.742593448803216,3.853087100330761,5.889506348472454,8.314402771098134,1016.578917017264,11562.074772678596,0.0,1500.0,0.0
2022-10-20 01:00:00+00:00,14.57325111321932,9.36742818560208,5.205822927617241,8.14747903378822,1016.4476735308037,9729.553659655561,3.0,3000.0,0.0
2022-10-20 01:15:00+00:00,11.503073322228394,3.76066602023684,7.7424073019915545,7.705685782772371,1017.943112909335,12546.129918087361,3.0,18000.0,0.0
2022-10-20 01:30:00+00:00,14.160865361644092,9.243982319048971,4.916883042595121,8.809822535211268,1017.0288473451328,9441.628238468275,8.0,200.0,0.0
2022-10-20 01:45:00+00:00,11.86005256319344,6.113965740789201,5.746086822404237,8.271954860872553,1017.08854974524,11054.879675757373,8.0,200.0,0.0
2022-10-20 02:00:00+00:00,14.427502523401214,9.337826242656156,5.089676280745059,8.54402887270516,1016.6964083836298,9629.764416300337,8.0,200.0,0.0
2022-10-20 02:15:00+00:00,11.905223372409191,5.633379070429155,6.271844301980038,8.19726718214172,1017.6734799461252,11543.309050004491,8.0,200.0,0.0
2022-10-20 02:30:00+00:00,14.207208743360079,9.274810922556506,4.9323978208035735,8.781420434849109,1017.0851322279899,9447.71789971959,8.0,200.0,0.0
2022-10-20 02:45:00+00:00,12.317378388505976,7.153291290508929,5.164087097997047,8.77655712941552,1016.9525634567067,10629.36615588213,8.0,200.0,0.0
2022-10-20 03:00:00+00:00,14.397816424692735,9.206487698558746,5.19132872613399,8.625138139668184,1016.7897824398513,9550.086360071025,8.0,200.0,0.0
2022-10-20 03:15:00+00:00,12.261371024525136,6.544686872120425,5.716684152404712,8.328771334720523,1017.5575953850257,11024.105629665655,8.0,200.0,0.0
2022-10-20 03:30:00+00:00,14.339238548314077,9.25472729433395,5.084511253980126,8.823196727374874,1017.2203000380443,9420.669222301005,8.0,200.0,0.0
2022-10-20 03:45:00+00:00,13.122905990166412,7.837115168800494,5.285790821365919,9.014431255773772,1017.119501568897,10094.880432785858,1.0,600.0,0.0
2022-10-20 04:00:00+00:00,14.458420283302772,9.222492234274466,5.235928049028304,8.644640928697928,1016.9637968143552,9491.934286241372,1.0,5000.0,0.0
2022-10-20 04:15:00+00:00,12.638414830483828,7.076523029954143,5.5618918005296845,8.453928453789697,1017.5797764172039,10699.933572553893,5.0,1600.0,0.0
2022-10-20 04:30:00+00:00,14.430895900518527,9.176110294409792,5.254785606108735,8.840254518463775,1017.2297350470468,9414.426938789507,1.0,700.0,0.0
2022-10-20 04:45:00+00:00,13.0284788242026,8.138561857363351,4.889916966839246,8.793509971060239,1017.5390292058723,9779.311721021908,5.0,700.0,0.0
2022-10-20 05:00:00+00:00,14.60636430395913,9.082107355013003,5.524256948946129,8.766584366479377,1017.0091302533941,9468.90963967539,5.0,3000.0,0.0
2022-10-20 05:15:00+00:00,12.907384708657327,7.3728872761320146,5.5344974325253125,8.510524285099741,1017.4511092678558,10481.663320301088,8.0,700.0,0.0
2022-10-20 05:30:00+00:00,14.533759404278259,9.100106157022404,5.4336532472558545,8.872318159325873,1017.2497133226815,9440.243358407655,1.0,500.0,0.0
2022-10-20 05:45:00+00:00,13.356858710160585,8.222168913811412,5.134689796349174,8.648552343251964,1017.5094552732618,9618.752424089678,1.0,500.0,0.0
2022-10-20 06:00:00+00:00,14.71425639968037,9.09353991199927,5.620716487681098,8.816782691424761,1017.0215065034148,9491.609902304766,1.0,500.0,0.0
2022-10-20 06:15:00+00:00,13.136489142293625,7.560741967452245,5.575747174841381,8.585463001268407,1017.4076576281041,10357.765459873637,1.0,500.0,0.0
2022-10-20 06:30:00+00:00,14.613352216654093,9.018454024050012,5.594898192604083,8.931902553698679,1017.256245717275,9438.523002387938,1.0,500.0,0.0
2022-10-20 06:45:00+00:00,13.661683189572331,8.363708246653516,5.297974942918816,8.433539734486345,1017.7112462526155,9938.593990725807,1.0,500.0,0.0
2022-10-20 07:00:00+00:00,14.834183189572332,9.004219606557418,5.829260427955274,8.879006411205284,1017.0384890363123,9489.598824188826,1.0,500.0,0.0
2022-10-20 07:15:00+00:00,13.332643302075528,7.67675197572287,5.655891326352657,8.65058799651843,1017.3444888879659,10236.969364304743,1.0,500.0,0.0
2022-10-20 07:30:00+00:00,14.702553677895049,8.908928587391955,5.793625090503094,8.959125692665275,1017.235299933393,9476.059597270489,1.0,500.0,0.0
2022-10-20 07:45:00+00:00,14.051015455619972,8.388581683416504,5.662433772203467,8.469208407910259,1017.3182993943457,9832.041366727997,1.0,500.0,0.0
2022-10-20 08:00:00+00:00,14.98089191936369,8.948424285407498,6.032467633956191,8.945244227095014,1017.0170155374809,9532.246775654357,1.0,500.0,0.0
2022-10-20 08:15:00+00:00,13.528216987443598,7.739230273746612,5.788986713696986,8.743017560854927,1017.2821853052519,10181.203104937584,1.0,500.0,0.0
2022-10-20 08:30:00+00:00,14.912873900867522,8.93391623628017,5.978957664587352,8.96397057626846,1017.1777206483899,9508.178495178172,1.0,500.0,0.0
2022-10-20 08:45:00+00:00,14.315525904720165,8.282948855076395,6.032577049643768,8.526263173814028,1017.796042333551,9745.502953352663,1.0,500.0,0.0
2022-10-20 09:00:00+00:00,15.158267562173473,8.935461818303645,6.222113703466136,8.917289272743215,1017.0039379774904,9562.640871779413,1.0,500.0,0.0
2022-10-20 09:15:00+00:00,13.789058330426503,7.862371096817478,5.926687233609025,8.770972014882215,1017.182696979273,10145.992657789442,1.0,500.0,0.0
2022-10-20 09:30:00+00:00,15.13945981394819,8.935999725774325,6.203460088173865,8.997186830844466,1017.1170637077045,9547.749569878692,1.0,500.0,0.0
2022-10-20 09:45:00+00:00,14.37721046551036,8.266003181235664,6.111207284274697,8.73169257349497,1017.1238516223887,9820.344817825837,1.0,500.0,0.0
2022-10-20 10:00:00+00:00,15.353742163277053,8.91270349661431,6.441222217422332,8.974059863265431,1016.9634411583892,9600.328726271015,1.0,500.0,0.0
