timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-04-27 00:00:00+00:00,13.949356579493566,7.797011207970112,6.152345371523453,8.144472647702406,1014.1456915983606,10732.581940633574,5.0,2000.0,0.0
2023-04-27 00:15:00+00:00,15.542973072666912,3.2596827738841756,12.283290298782736,6.893894285068895,1016.8330709819787,15518.904912836768,3.0,6000.0,0.0
2023-04-27 00:30:00+00:00,12.40177690029615,6.8045409674234945,5.597235932872655,8.055833333333332,1014.9283564356435,9798.457208500862,8.0,600.0,0.0
2023-04-27 00:45:00+00:00,11.690684368515422,6.540025585752564,5.150658782762858,6.263298484848484,1017.0786112075125,11971.869288661077,8.0,300.0,0.0
2023-04-27 01:00:00+00:00,12.940291903837243,7.196030295328702,5.744261608508541,8.041861787315824,1014.6480990991438,10227.243748180343,3.0,3000.0,0.0
2023-04-27 01:15:00+00:00,13.207609884053976,5.038192813808834,8.16941707024514,7.109386204716209,1015.9167518843642,12648.346027645644,3.0,5100.0,0.0
2023-04-27 01:30:00+00:00,12.687862398043867,6.938843630004333,5.749018768039534,7.983221336370539,1015.0328040954546,9782.35725754556,8.0,400.0,0.0
2023-04-27 01:45:00+00:00,11.363773708787654,6.161063949054877,5.202709759732778,6.772028933618319,1016.5655422364758,11355.06967352854,8.0,400.0,0.0
2023-04-27 02:00:00+00:00,12.939173528241668,7.170062088920912,5.769111439320754,7.981696615693676,1014.7637119430334,10005.754678350231,8.0,400.0,0.0
2023-04-27 02:15:00+00:00,12.424514325968639,5.661895753336222,6.762618572632417,7.222490629736181,1015.7800812214167,11660.363236990675,8.0,400.0,0.0
2023-04-27 02:30:00+00:00,12.807380851975429,7.030873889898618,5.77650696207681,8.06483486644886,1015.0753239424243,9756.14171614794,8.0,400.0,0.0
2023-04-27 02:45:00+00:00,12.51231529999852,7.054935078440912,5.4573802215576075,7.285091313771072,1016.0369844098096,10826.552261687226,8.0,400.0,0.0
2023-04-27 03:00:00+00:00,12.859606066849802,7.139872570017677,5.719733496832125,8.11336969890602,1014.9210234446231,9889.924835498052,8.0,400.0,0.0
2023-04-27 03:15:00+00:00,12.189203156298376,6.029717575644889,6.159485580653488,7.380311359260729,1015.7328709167454,11132.729268752186,8.0,400.0,0.0
2023-04-27 03:30:00+00:00,12.887506288876748,6.979130260191258,5.90837602868549,8.089637210528647,1015.1227914877732,9762.633108682958,8.0,400.0,0.0
2023-04-27 03:45:00+00:00,12.6700050311014,7.192904208153007,5.477100822948392,7.465390702275059,1015.9287493192508,10604.30813983893,8.0,400.0,0.0
2023-04-27 04:00:00+00:00,12.932435638753313,7.050295956089991,5.882139682663321,8.08693877118711,1014.9909854662128,9853.705389141975,8.0,400.0,0.0
2023-04-27 04:15:00+00:00,12.247699284805773,6.223130735077474,6.024568549728299,7.555505376163731,1015.6134754396777,10854.14212524424,8.0,400.0,0.0
2023-04-27 04:30:00+00:00,13.14691848261339,7.035233300958012,6.111685181655379,8.101661750555804,1015.1253953523807,9738.190147811049,8.0,400.0,0.0
2023-04-27 04:45:00+00:00,12.840253851022709,7.260384186441907,5.579869664580802,7.522360768105813,1015.7594627936505,10273.249154183626,8.0,400.0,0.0
2023-04-27 05:00:00+00:00,13.287174637846617,7.113689640394946,6.173484997451669,8.095835357406715,1015.006777003478,9792.834172573965,8.0,400.0,0.0
2023-04-27 05:15:00+00:00,12.476492551345343,6.46519753220054,6.011295019144801,7.687235051421108,1015.5099340377022,10617.99164126517,8.0,400.0,0.0
2023-04-27 05:30:00+00:00,13.449058494062468,7.1044784550236955,6.344580039038771,8.158621898016479,1015.1483027735095,9705.852409311568,8.0,400.0,0.0
2023-04-27 05:45:00+00:00,13.15769639627123,7.363022349203983,5.794674047067247,7.550224932193395,1015.5891908388323,10155.615624446235,8.0,400.0,0.0
2023-04-27 06:00:00+00:00,13.592336546377444,7.1500748615819605,6.4422616847954846,8.185463174005239,1015.0468778484492,9751.178782241192,8.0,400.0,0.0
2023-04-27 06:15:00+00:00,12.785862287024498,6.617366292156768,6.168495994867731,7.751156487816289,1015.4290176599144,10444.085721405863,8.0,400.0,0.0
2023-04-27 06:30:00+00:00,13.83592365555439,7.214482379856561,6.621441275697828,8.187875188494438,1015.1602750022059,9698.537578149188,8.0,400.0,0.0
2023-04-27 06:45:00+00:00,13.439341361875398,7.349661878292858,6.089679483582539,7.668102412739651,1015.6473669155899,10022.86981269872,8.0,400.0,0.0
2023-04-27 07:00:00+00:00,14.009663699192163,7.239059892933497,6.769741318098954,8.208997285554705,1015.0662206975659,9743.269894060306,8.0,400.0,0.0
2023-04-27 07:15:00+00:00,13.149713864597178,6.7909255652151295,6.3587882993820495,7.833194533248141,1015.3848154828136,10324.676505041612,8.0,400.0,0.0
2023-04-27 07:30:00+00:00,14.289801509208203,7.2868326280198215,7.00296888118838,8.184870000183679,1015.161051153246,9711.27383006432,8.0,400.0,0.0
2023-04-27 07:45:00+00:00,13.852897367471364,7.302002076488017,6.5508952909833456,7.658145510551707,1015.3666451427546,10015.745799137634,8.0,400.0,0.0
2023-04-27 08:00:00+00:00,14.561188038786753,7.3542330005232905,7.2061326125600305,8.25196580517116,1014.9471155069425,9751.438468024444,8.0,400.0,0.0
2023-04-27 08:15:00+00:00,13.580410418200719,6.888060927566915,6.692349490633803,7.888470871034141,1015.3458075362264,10268.174466207376,8.0,400.0,0.0
2023-04-27 08:30:00+00:00,14.763452469519368,7.381394957564248,7.382057511955121,8.213622405613117,1015.1155454695521,9741.827168383083,8.0,400.0,0.0
2023-04-27 08:45:00+00:00,14.375829027078709,7.434984785116093,6.9408442419626155,7.665160165051806,1015.4784362350968,9887.853312304269,8.0,400.0,0.0
2023-04-27 09:00:00+00:00,14.708940555900764,7.292587459135812,7.413090237713516,8.283045223788957,1015.0277647868131,9774.430379548514,8.0,400.0,0.0
2023-04-27 09:15:00+00:00,14.034385887298928,6.988756187497228,7.045629699801698,7.946216649139271,1015.2967084715452,10223.092943424126,8.0,400.0,0.0
2023-04-27 09:30:00+00:00,15.221390030298867,7.4568872013805585,7.764502828918306,8.264568380645736,1015.066820861497,9765.224084090707,8.0,400.0,0.0
2023-04-27 09:45:00+00:00,14.802958579162295,7.459265714660293,7.343692864502003,7.887774410654651,1015.4500313970096,9946.14176590708,8.0,400.0,0.0
2023-04-27 10:00:00+00:00,15.431076386631542,7.514148008265646,7.910540177474312,8.295056577839278,1014.9921606309086,9787.572181894835,8.0,400.0,0.0
2023-04-27 10:15:00+00:00,14.484256000264667,7.077132216399537,7.407123783865126,8.014670324781996,1015.2417994228733,10185.284534929471,8.0,400.0,0.0
2023-04-27 10:30:00+00:00,15.634401172620596,7.506958095051728,8.127443077568868,8.356095243834675,1015.033784856625,9780.593998301305,8.0,400.0,0.0
2023-04-27 10:45:00+00:00,15.105175070174079,7.37310402211893,7.7320710480551496,7.9761978392558595,1015.4140289757156,9991.437982152136,1.0,300.0,0.0
2023-04-27 11:00:00+00:00,15.756568146427178,7.531364637239683,8.216734313479522,8.39710877398924,1014.977754027267,9807.818800097923,5.0,1000.0,0.0
2023-04-27 11:15:00+00:00,14.909804532074554,7.14782562221847,7.761978909856084,8.119871308592131,1015.1908428777606,10162.310945548652,3.0,1000.0,0.0
2023-04-27 11:30:00+00:00,15.914131906395959,7.536614241998007,8.375119281281785,8.419392230088262,1015.0292153082597,9803.113599767603,3.0,500.0,0.0
2023-04-27 11:45:00+00:00,15.479631375134732,7.443653531075084,8.033763951952418,8.135795784426248,1015.3886404710277,10027.061346444661,3.0,500.0,0.0
2023-04-27 12:00:00+00:00,15.990045788477293,7.573599119139046,8.404080047254315,8.426908415919918,1014.9812816437708,9831.47798341716,3.0,500.0,0.0
2023-04-27 12:15:00+00:00,15.313231113278682,7.273880822888074,8.03713639828338,8.209746913830294,1015.1722922306769,10159.402617812164,3.0,500.0,0.0
2023-04-27 12:30:00+00:00,16.19187366550202,7.5492518337317955,8.63806808461434,8.488158611716612,1015.002611019206,9825.887651844789,3.0,500.0,0.0
2023-04-27 12:45:00+00:00,15.826416382117104,7.475877601223549,8.34631030139166,8.272760253906418,1015.265019454543,10005.244931752457,3.0,500.0,0.0
2023-04-27 13:00:00+00:00,16.3244296545459,7.614608269100418,8.694161475849924,8.503124421926646,1014.9400776292262,9874.426303986018,3.0,500.0,0.0
2023-04-27 13:15:00+00:00,15.724418977865104,7.320739587454673,8.399450910908538,8.339848913416992,1015.1295348944939,10179.23116429507,3.0,500.0,0.0
2023-04-27 13:30:00+00:00,16.42534152041878,7.562655329920884,8.858457710996003,8.554155963392658,1014.9625372162469,9830.319837059713,3.0,500.0,0.0
2023-04-27 13:45:00+00:00,16.216509228581337,7.548002117449967,8.664560530262936,8.330182882394991,1015.2098495499785,10057.70131933556,3.0,500.0,0.0
2023-04-27 14:00:00+00:00,16.529631467167494,7.597612507060357,8.919120414822821,8.574479798331542,1014.8829587768524,9894.169562901347,3.0,500.0,0.0
2023-04-27 14:15:00+00:00,16.1116553128319,7.347358232626978,8.760350499336486,8.457451780522412,1015.0561037513164,10183.112276626965,3.0,500.0,0.0
2023-04-27 14:30:00+00:00,16.65478646617795,7.633530718827626,9.0163914177542,8.60726000548832,1014.9028495890884,9837.247011035211,3.0,500.0,0.0
2023-04-27 14:45:00+00:00,16.42546945489897,7.466702906043756,8.954206239858848,8.421086981402283,1015.094689718937,10089.547790975823,3.0,500.0,0.0
2023-04-27 15:00:00+00:00,16.6913913336007,7.623664495209624,9.050654286359327,8.639377177131115,1014.8307213401513,9901.638028743491,3.0,500.0,0.0
2023-04-27 15:15:00+00:00,16.46920919217319,7.414516945452624,9.0501319377242,8.534092724014709,1014.9923767701633,10178.266718354218,3.0,500.0,0.0
2023-04-27 15:30:00+00:00,16.81589719576276,7.665704116697509,9.14394216600897,8.670341282617827,1014.8793417025363,9848.672313330893,3.0,500.0,0.0
