timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-06-16 00:00:00+00:00,18.795033358042996,12.001113585746102,6.780623608017818,8.84010405606286,1013.0839726027398,10631.514526943134,5.0,2000.0,0.0
2023-06-16 00:15:00+00:00,24.887014160891834,13.314552576077132,11.572461584814704,7.602852466171977,1009.4150268817203,15061.615164205423,5.0,300.0,0.0
2023-06-16 00:30:00+00:00,19.175979983319433,13.282735613010843,5.89324437030859,9.167436342592593,1012.7645150501673,9672.861224489796,5.0,400.0,0.0
2023-06-16 00:45:00+00:00,20.195884728501824,14.02820991176858,6.167674816733243,7.3314999894781145,1010.9074691652953,12142.624042901833,0.0,400.0,0.0
2023-06-16 01:00:00+00:00,18.759536538206262,12.433253606655684,6.323970043907113,8.884122009339317,1012.9768817471995,10100.889357304186,3.0,3000.0,0.0
2023-06-16 01:15:00+00:00,21.235885664451654,13.359802898384498,7.876082766067158,8.020169361512501,1011.278372071609,12377.366969875377,5.0,3000.0,0.0
2023-06-16 01:30:00+00:00,19.109186999141013,13.275615520553634,5.833571478587379,9.107801078735251,1012.807456365183,9610.870509211127,5.0,700.0,0.0
2023-06-16 01:45:00+00:00,20.172644489882554,14.174933107681865,5.9977113822006904,8.171084253293381,1011.5008116180866,11201.809316171146,5.0,700.0,0.0
2023-06-16 02:00:00+00:00,18.86194567481604,12.800334474501613,6.061531213342522,9.013074671798,1012.8437209101221,9866.907969709018,5.0,700.0,0.0
2023-06-16 02:15:00+00:00,19.967798674904582,13.376002962936743,6.59179571196784,8.281396949914999,1012.0079945781441,11439.484052867005,5.0,700.0,0.0
2023-06-16 02:30:00+00:00,19.149180221649562,13.263743680369089,5.885436541280474,9.122655506897173,1012.7998657052494,9605.13947925903,5.0,700.0,0.0
2023-06-16 02:45:00+00:00,19.319067486679163,13.806923782376264,5.512143704302898,8.308609277231703,1011.9359965011593,10881.83968407114,5.0,6500.0,0.0
2023-06-16 03:00:00+00:00,18.830326439563187,12.84007599039774,5.986631455062591,9.045136858388648,1012.8126735507817,9773.698994669856,3.0,4000.0,0.0
2023-06-16 03:15:00+00:00,19.421478189492987,13.267898199553303,6.153579989939685,8.525371456222944,1012.3708544980093,10966.795272808477,0.0,300.0,0.0
2023-06-16 03:30:00+00:00,19.291955096307102,13.21900531272437,6.072949783582734,9.14062075417743,1012.8153097592864,9583.735643927032,1.0,1000.0,0.0
2023-06-16 03:45:00+00:00,19.301453985302565,13.944929020821698,5.356524964480866,8.356376302590064,1012.1851602498255,10600.509269858605,1.0,1000.0,0.0
2023-06-16 04:00:00+00:00,19.028144430828142,12.894707262227689,6.133435128071007,9.049095146615295,1012.8636255001051,9696.226317888191,1.0,1000.0,0.0
2023-06-16 04:15:00+00:00,19.25557054953759,13.17895829548694,6.076612254050653,8.594649743337772,1012.5545822167254,10685.84648982517,1.0,1000.0,0.0
2023-06-16 04:30:00+00:00,19.46117350465511,13.152308627283873,6.308864877371238,9.124676860852674,1012.7595418259632,9613.454104802368,1.0,1000.0,0.0
