timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-03-17 00:00:00+00:00,8.881274900398406,3.345418326693227,5.535856573705179,8.605698154180239,1014.8872736469398,10631.543362831859,3.0,2000.0,0.0
2023-03-17 00:15:00+00:00,9.361182994454714,0.2177449168207024,9.143438077634011,10.215341861490957,1012.9668660550459,14516.326261197548,3.0,500.0,0.0
2023-03-17 00:30:00+00:00,8.738461538461538,2.7800904977375565,5.958371040723982,9.167791619479049,1015.547436594203,9642.368270332188,0.0,600.0,0.0
2023-03-17 00:45:00+00:00,9.69145299145299,1.1233785822021116,8.56807440925088,8.470909232558316,1015.8170423194479,11875.01006109202,8.0,4500.0,0.0
2023-03-17 01:00:00+00:00,8.371450525057629,2.698961268106662,5.672489256950966,8.724386707673663,1015.2744339930541,10060.094683379506,3.0,2000.0,0.0
2023-03-17 01:15:00+00:00,8.20149343875254,1.5046062767060373,6.696887162046503,9.73934607266678,1014.15168776817,12073.128706594665,3.0,3500.0,0.0
2023-03-17 01:30:00+00:00,8.72689500280741,2.8722532780658585,5.854641724741553,9.139667603187608,1015.4646772012111,9568.240627577561,5.0,5500.0,0.0
2023-03-17 01:45:00+00:00,9.297209281150886,2.0842048880799418,7.213004393070945,9.028903540552536,1015.6122485689233,11225.82834767797,5.0,5500.0,0.0
2023-03-17 02:00:00+00:00,8.514668994385248,2.9865269284301514,5.528142065955097,8.764017278003292,1015.3348366814818,9857.270499400658,5.0,5500.0,0.0
2023-03-17 02:15:00+00:00,8.108803598748132,1.9200819803992009,6.188721618348932,9.538139367802792,1014.7895462731407,11241.692673966258,5.0,5500.0,0.0
2023-03-17 02:30:00+00:00,8.611064599884253,2.8470848412037975,5.763979758680457,9.02756110722485,1015.4101838407114,9610.345810596706,5.0,5500.0,0.0
2023-03-17 02:45:00+00:00,8.604316149028236,2.460534869840901,6.143781279187334,8.718968702759064,1015.5345019156211,10472.398411201966,5.0,5500.0,0.0
2023-03-17 03:00:00+00:00,8.541631783246524,3.055736412174686,5.485895371071838,8.836066711188664,1015.2694985546908,9750.104264212945,5.0,5500.0,0.0
2023-03-17 03:15:00+00:00,7.954937258052726,2.1330425553214525,5.821894702731273,9.30479356162002,1014.9114622584635,10813.033030263912,5.0,5500.0,0.0
2023-03-17 03:30:00+00:00,8.728079594694336,2.9332934288826458,5.79478616581169,9.07775084105128,1015.3751378805335,9626.195956986503,5.0,5500.0,0.0
2023-03-17 03:45:00+00:00,9.176366114779858,2.744195718715873,6.432170396063986,9.04594316211141,1015.4836931265127,10472.881527493964,5.0,5500.0,0.0
2023-03-17 04:00:00+00:00,8.717698948078551,3.0840189594825524,5.633679988595999,8.903201308030521,1015.3108388112141,9715.92690973775,5.0,5500.0,0.0
2023-03-17 04:15:00+00:00,8.049586963426702,2.343606624865309,5.705980338561392,9.281779507916765,1014.9130448303661,10589.817147133124,5.0,5500.0,0.0
2023-03-17 04:30:00+00:00,8.824421717713511,2.972858519329893,5.851563198383618,9.134953726478837,1015.4157172913262,9623.977142947693,5.0,5500.0,0.0
2023-03-17 04:45:00+00:00,9.069813797019323,2.676306830624373,6.393506966394949,8.951000352095067,1015.5785089981832,10351.260450981485,5.0,5500.0,0.0
2023-03-17 05:00:00+00:00,8.568826195709677,2.8914697311664805,5.677356464543197,9.044919162146574,1015.39833881834,9694.158425440617,5.0,5500.0,0.0
2023-03-17 05:15:00+00:00,8.127989020345934,2.467835113294067,5.660153907051867,9.321994529329922,1015.0230295384068,10448.034352679375,5.0,5500.0,0.0
2023-03-17 05:30:00+00:00,8.905522653545425,2.9734549866548985,5.932067666890526,9.157306957826586,1015.4472329628978,9591.989049622402,5.0,5500.0,0.0
2023-03-17 05:45:00+00:00,8.998292745152892,2.641161251980004,6.357131493172887,9.191437019751982,1015.4162744333144,10271.897823574876,5.0,5500.0,0.0
2023-03-17 06:00:00+00:00,8.861476888117846,3.0074787362555413,5.853998151862304,9.043744932056669,1015.4017467949459,9650.490304747464,5.0,5500.0,0.0
2023-03-17 06:15:00+00:00,8.174231916658089,2.4647957902997297,5.70943612635836,9.317249858230701,1015.086366375694,10309.96708123245,5.0,5500.0,0.0
2023-03-17 06:30:00+00:00,9.133305131610365,3.043802658476704,6.089502473133659,9.207507568129435,1015.4359658695341,9599.482830816594,5.0,5500.0,0.0
2023-03-17 06:45:00+00:00,9.070463646210024,2.731798663746734,6.33866498246329,9.078016490534308,1015.344995776868,10156.490044532089,5.0,5500.0,0.0
2023-03-17 07:00:00+00:00,9.014756234025784,2.9233163290996678,6.088532772496351,9.150487498789404,1015.4096850957292,9655.964431878643,5.0,5500.0,0.0
2023-03-17 07:15:00+00:00,8.362336649601794,2.5401171868482306,5.822219462753562,9.357036933272054,1015.1291887177025,10246.400950868947,5.0,5500.0,0.0
2023-03-17 07:30:00+00:00,9.380378253895332,3.0864042492440396,6.293974004651293,9.246743832028868,1015.3933388573037,9610.503409839785,5.0,5500.0,0.0
2023-03-17 07:45:00+00:00,9.371226586243974,2.9561268087467254,6.415099777497249,9.238976973499344,1015.2709234287142,10108.399781492808,5.0,5500.0,0.0
2023-03-17 08:00:00+00:00,9.428552316495908,3.09051659506919,6.338035721426719,9.178988299235609,1015.3640426131824,9662.438238401022,5.0,5500.0,0.0
2023-03-17 08:15:00+00:00,8.632072799577331,2.6403300630938786,5.991742736483452,9.387000274782727,1015.0994200012776,10166.326225626395,5.0,5500.0,0.0
2023-03-17 08:30:00+00:00,9.6908424715756,3.1551963989766953,6.532829769615379,9.292908355479097,1015.3739138486619,9633.6112394907,5.0,5500.0,0.0
2023-03-17 08:45:00+00:00,9.737086691571324,3.039676759079026,6.694875259807125,9.187928330742,1015.3608606990898,10072.278686970201,5.0,5500.0,0.0
2023-03-17 09:00:00+00:00,9.710599923259739,3.106639664797728,6.600257766378725,9.23978332837609,1015.3511674541618,9679.836341956723,5.0,5500.0,0.0
2023-03-17 09:15:00+00:00,8.959365062024878,2.739832159234426,6.216998230105278,9.430061964375632,1015.1117349589749,10131.492647578747,5.0,5500.0,0.0
2023-03-17 09:30:00+00:00,9.99147024030682,3.1768906894272844,6.8093975389224966,9.319151449441971,1015.3417145430036,9661.40429543581,5.0,5500.0,0.0
2023-03-17 09:45:00+00:00,9.904754217093691,3.026154898795823,6.873888398336925,9.151344914937471,1015.357591733309,10121.079580617321,5.0,5500.0,0.0
