timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-08-10 00:00:00+00:00,20.84318862275449,14.74438622754491,6.098802395209581,7.963873029399233,1013.646297390448,10608.889653414883,3.0,6000.0,0.0
2023-08-10 00:15:00+00:00,27.359669421487602,16.13190082644628,11.227768595041322,7.5547349260523315,1011.2002532894737,15558.374162237116,3.0,10000.0,0.0
2023-08-10 00:30:00+00:00,21.38370118845501,15.5509337860781,5.83276740237691,7.991636155606407,1014.6846919831224,9951.05619266055,8.0,3200.0,1.0
2023-08-10 00:45:00+00:00,22.905465617701683,17.005513841395857,5.8999517763058265,7.1470555359971835,1013.6862846708065,12391.356767658946,1.0,9100.0,0.0
2023-08-10 01:00:00+00:00,20.979679541595928,15.185920109413319,5.793759432182608,8.11992145333063,1014.111105972773,10245.349533845927,3.0,3000.0,0.0
2023-08-10 01:15:00+00:00,23.58573080256084,16.162999445122384,7.422731357438455,7.28922926127502,1012.9987476787774,12704.289270145173,5.0,2200.0,1.0
2023-08-10 01:30:00+00:00,21.335242115424514,15.763413692706546,5.571828422717965,8.216586672844526,1014.6740057938677,9874.086351437949,0.0,200.0,0.0
2023-08-10 01:45:00+00:00,21.955277689352773,16.881035485060178,5.074242204292596,7.310215798043987,1014.0788543298681,11586.125446413178,0.0,200.0,0.0
2023-08-10 02:00:00+00:00,21.0133116485574,15.474831601508404,5.5384800470489965,8.184842885681453,1014.2575754053441,10029.235283314065,0.0,200.0,0.0
2023-08-10 02:15:00+00:00,22.247116790860435,16.09872811359789,6.148388677262545,7.6397871621906,1013.6583385056696,11725.021087099021,0.0,200.0,0.0
2023-08-10 02:30:00+00:00,21.319784496266518,15.797517255679514,5.522267240587006,8.391511830036395,1014.7038516316073,9904.807247639927,0.0,200.0,0.0
2023-08-10 02:45:00+00:00,21.607815900289776,16.575666031647277,5.0321498686425015,7.693848393979441,1014.268637311276,11150.199823485047,0.0,200.0,0.0
2023-08-10 03:00:00+00:00,21.00597686985247,15.515782699193124,5.490194170659347,8.3446331118231,1014.447769088777,10010.188579237918,0.0,200.0,0.0
2023-08-10 03:15:00+00:00,21.721776252010827,16.04530202008509,5.676474231925737,7.829056569895717,1013.9976480639949,11239.538274853647,0.0,200.0,0.0
2023-08-10 03:30:00+00:00,21.307298689660207,15.750474802429828,5.556823887230378,8.37645345181532,1014.7228930905177,9927.340554777566,0.0,200.0,0.0
2023-08-10 03:45:00+00:00,21.37800269441822,16.43078919866901,4.947213495749215,7.6271699556968615,1014.4403968253553,10784.269513419122,0.0,200.0,0.0
2023-08-10 04:00:00+00:00,21.07012576745677,15.497989710872158,5.57213605658461,8.33419069441315,1014.5036388237116,10013.134185505027,0.0,200.0,0.0
2023-08-10 04:15:00+00:00,21.458402274929785,15.95992053765477,5.498481737275015,7.923243494596486,1014.1940562343509,10954.696810207111,0.0,200.0,0.0
2023-08-10 04:30:00+00:00,21.43642509737648,15.753665809972281,5.6827592874041954,8.50485490582593,1014.7599922893156,9916.689313848578,0.0,200.0,0.0
2023-08-10 04:45:00+00:00,21.32156303902252,16.144538358127082,5.177024680895438,8.017229515538702,1014.6068269077629,10614.955058837777,0.0,200.0,0.0
2023-08-10 05:00:00+00:00,21.1997209635722,15.491825092011757,5.707895871560443,8.489140574627653,1014.61120929957,9977.660704695543,0.0,200.0,0.0
2023-08-10 05:15:00+00:00,21.445392529153008,15.917564611955532,5.527827917197475,8.074024340801515,1014.3051378326119,10725.274764530017,0.0,200.0,0.0
2023-08-10 05:30:00+00:00,21.582409852664366,15.725363330256405,5.857046522407963,8.598737774137213,1014.8181996031097,9947.40213151367,0.0,200.0,0.0
2023-08-10 05:45:00+00:00,21.62406783771681,16.261784991738335,5.362282845978479,8.149199216615603,1014.4835021541394,10503.848921442712,0.0,200.0,0.0
2023-08-10 06:00:00+00:00,21.47575185611987,15.497452654147125,5.978299201972748,8.572869989277056,1014.7297808273637,9986.607911346979,0.0,200.0,0.0
2023-08-10 06:15:00+00:00,21.491291301287877,15.851038408954524,5.640252892333351,8.203610430591462,1014.3771652787566,10601.982751626463,0.0,200.0,0.0
2023-08-10 06:30:00+00:00,21.844075510399758,15.781388896993722,6.062686613406036,8.639725355298534,1014.8539644872208,9950.141333997308,0.0,200.0,0.0
2023-08-10 06:45:00+00:00,21.902628571599788,16.229809034869508,5.672819536730282,8.334894540658002,1014.4327771024189,10457.819112162899,0.0,200.0,0.0
2023-08-10 07:00:00+00:00,21.797343501066873,15.559890833458848,6.237452667608025,8.617311001675692,1014.7620252017248,9978.256670955927,0.0,200.0,0.0
2023-08-10 07:15:00+00:00,21.671710827346914,15.87323575900744,5.798475068339477,8.355915561838339,1014.4345238654736,10529.77940876322,0.0,200.0,0.0
2023-08-10 07:30:00+00:00,22.195757852421707,15.815319981542697,6.3804378708790095,8.73494816756161,1014.8851545507132,9981.10715408975,0.0,200.0,0.0
2023-08-10 07:45:00+00:00,22.112090101219636,16.17341419903032,5.938675902189315,8.300478120269819,1014.4736331049074,10437.434231130625,0.0,200.0,0.0
