timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2022-09-04 00:00:00+00:00,20.525385483264387,12.457690861226025,8.06769462203836,7.878927955133736,1014.3140494296576,10758.43416729846,1.0,3000.0,0.0
2022-09-04 00:15:00+00:00,24.99651567944251,14.533734558124802,10.462781121317708,4.363324491600354,1020.4806389675796,15702.535362578335,8.0,200.0,0.0
2022-09-04 00:30:00+00:00,18.657560975609755,12.920975609756098,5.736585365853658,8.47502699460108,1014.5205951219513,9647.973605278945,5.0,1800.0,0.0
2022-09-04 00:45:00+00:00,21.016280487804877,14.807078713968957,6.20920177383592,6.546402386189429,1016.1477975609756,12152.265245753246,5.0,1800.0,0.0
2022-09-04 01:00:00+00:00,19.300124704546803,12.738535738188226,6.561588966358576,8.363540412414412,1014.4611012500402,10158.285774235947,5.0,1800.0,0.0
2022-09-04 01:15:00+00:00,20.888527897131304,13.780759825603438,7.1077680715278655,6.404284010683603,1017.5679311733388,12651.358759257444,5.0,1800.0,0.0
2022-09-04 01:30:00+00:00,18.60955317423794,13.031467140008328,5.578086034229615,8.584979133039372,1014.6713892051805,9679.479344234423,5.0,1800.0,0.0
2022-09-04 01:45:00+00:00,19.867153096550783,14.648429073731043,5.218724022819743,7.3686385709624185,1015.7597496661988,11114.675118378504,5.0,1800.0,0.0
2022-09-04 02:00:00+00:00,18.82163129808781,12.831234503595295,5.990396794492515,8.493234168732371,1015.5999270748733,9962.417700298936,5.0,1800.0,0.0
2022-09-04 02:15:00+00:00,19.65399739570332,13.581964590381626,6.0720328053216965,7.11659625818444,1016.7653447414382,11645.637518300393,5.0,1800.0,0.0
2022-09-04 02:30:00+00:00,18.482577556440408,12.927798458372507,5.554779098067901,8.544022473002181,1014.7792754650021,9703.119411049092,5.0,1800.0,0.0
2022-09-04 02:45:00+00:00,18.875822056219196,13.677330325260861,5.198491730958334,7.511835752389432,1015.575614006159,10578.50294411359,5.0,1800.0,0.0
2022-09-04 03:00:00+00:00,18.543191835846255,12.706337748078964,5.836854087767293,8.447637865389934,1014.796873384296,9870.57205198959,5.0,1800.0,0.0
