timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-02-28 00:00:00+00:00,5.125558867362146,-0.44929157345264725,5.563758389261745,8.447892025551205,1018.1653158406219,10307.557892132607,1.0,200.0,0.0
2023-02-28 00:15:00+00:00,11.576502732240437,1.1432474629195941,10.433255269320844,10.235049977283055,1005.8790587320109,14556.846317280453,5.0,700.0,0.0
2023-02-28 00:30:00+00:00,6.34965034965035,1.3066933066933066,5.042957042957043,9.730727476217124,1019.30982,9409.10472972973,5.0,1200.0,0.0
2023-02-28 00:45:00+00:00,7.229909920587887,2.301651738092416,4.928258182495471,9.239958808531098,1012.1263202564103,11112.673182708731,3.0,1500.0,0.0
2023-02-28 01:00:00+00:00,5.973067508407823,0.7604895104895104,5.212577997918312,8.918604918219971,1018.5957764175619,9794.220362928289,1.0,3000.0,0.0
2023-02-28 01:15:00+00:00,8.27960237273766,1.4899584558356136,6.789643916902046,9.815296033301522,1013.0714917747712,12140.58585768783,0.0,4900.0,0.0
2023-02-28 01:30:00+00:00,5.924566643284328,0.8953321755803658,5.029234467703961,9.585285482099618,1019.3325704554866,9327.43853687161,5.0,1300.0,0.0
2023-02-28 01:45:00+00:00,5.962409508221298,1.5397452599107202,4.422664248310578,9.28953288195338,1014.6248867139142,10649.466103088153,5.0,1300.0,0.0
2023-02-28 02:00:00+00:00,5.720904814085024,0.5725966190778687,5.1483081950071545,9.147973102133816,1018.8335418918386,9546.701886307092,5.0,1300.0,0.0
2023-02-28 02:15:00+00:00,6.9608697824308905,1.1642943711083327,5.796575411322557,9.656761877351597,1015.2594376235647,11134.262750852458,5.0,1300.0,0.0
2023-02-28 02:30:00+00:00,6.02023671095868,0.9382054823230384,5.082031228635642,9.682916937506644,1019.3020166672941,9377.079495595566,5.0,1300.0,0.0
2023-02-28 02:45:00+00:00,6.3664433560038205,1.7384642383245572,4.627979117679263,9.31821757734382,1015.6309355773936,10306.531940035775,5.0,1300.0,0.0
2023-02-28 03:00:00+00:00,5.432314228640377,0.29829578393869544,5.134018444701681,9.314847463006048,1018.9797279687771,9508.226880828815,5.0,1300.0,0.0
2023-02-28 03:15:00+00:00,6.557471855351107,1.070204903553789,5.487266951797318,9.734305619238862,1016.3209432697013,10749.782045584263,5.0,1300.0,0.0
2023-02-28 03:30:00+00:00,6.083479220982722,0.790679428197975,5.292799792784748,9.65384472792337,1019.4562009904389,9396.384943105282,5.0,1300.0,0.0
2023-02-28 03:45:00+00:00,6.476085702367574,1.616264472790938,4.859821229576635,9.36590973067818,1016.3425607923512,10137.038878179006,5.0,1300.0,0.0
2023-02-28 04:00:00+00:00,5.926835988586253,0.5204713349615391,5.40340117307699,9.352443497223394,1019.1215738624029,9494.210464326747,5.0,1300.0,0.0
2023-02-28 04:15:00+00:00,6.360913971063508,0.9536000355884606,5.407313935475047,9.690665773559065,1017.0676820199726,10476.450674264446,5.0,1300.0,0.0
2023-02-28 04:30:00+00:00,6.225661881459075,0.7054407388200622,5.520221142639013,9.659475565065476,1019.4412622476526,9417.555103607034,5.0,1300.0,0.0
2023-02-28 04:45:00+00:00,6.702337282168277,1.3958037902865597,5.306533491881717,9.527223348246388,1016.9261320012489,10006.366686868294,3.0,200.0,0.0
2023-02-28 05:00:00+00:00,6.130671560664951,0.49512098137567434,5.635550579289277,9.47180222850339,1019.2178449292338,9493.46447759215,3.0,1000.0,0.0
2023-02-28 05:15:00+00:00,6.265278174421458,0.758980898784976,5.506297275636482,9.67647159630258,1017.4774473088837,10303.865685356579,8.0,2000.0,0.0
2023-02-28 05:30:00+00:00,6.625784224396945,0.856498718664415,5.770069109380749,9.68888741533234,1019.316998229319,9431.230577746284,8.0,600.0,0.0
2023-02-28 05:45:00+00:00,7.410672192340238,2.0232846159980697,5.388059236612071,9.629445165522958,1017.1989017080799,9977.10481384178,8.0,600.0,0.0
