timestamp_15mins,temperature,dewpoint,dew_point_spread,wind_speed_mps,pressure,visibility_meters,sky_cover,altitude_ft,cumulonimbus
2023-01-20 00:00:00+00:00,4.990887480190175,1.0324881141045958,3.9583993660855783,8.86554176309699,1016.7680525414049,10181.690837696335,1.0,2500.0,0.0
2023-01-20 00:15:00+00:00,8.476190476190476,0.09314954051796157,8.383040935672515,10.161884219937415,1014.4901168126826,15102.849651972158,1.0,400.0,0.0
2023-01-20 00:30:00+00:00,2.63953488372093,-1.7403100775193798,4.37984496124031,10.045563463819692,1018.127956015524,8902.586021505376,5.0,3600.0,0.0
2023-01-20 00:45:00+00:00,3.087209302325581,-0.21899224806201545,3.3062015503875966,10.043292680814954,1013.674097055381,10062.611529271206,5.0,3600.0,0.0
2023-01-20 01:00:00+00:00,3.800138906613525,-0.351792860625456,4.151931767238981,9.281546779201333,1017.5180716716739,9430.903825680336,5.0,3600.0,0.0
2023-01-20 01:15:00+00:00,4.82623385821424,-0.7629376837325726,5.589171541946813,10.081854616269615,1016.3946097393278,11969.652919114658,5.0,3600.0,0.0
2023-01-20 01:30:00+00:00,2.6641184033989265,-1.6910685002981514,4.355186903697078,9.924294361071729,1017.947931076354,8872.380142893486,5.0,3600.0,0.0
2023-01-20 01:45:00+00:00,3.6362939893627253,-0.29404566686543426,3.9303396562281594,9.898905600320397,1015.4300961274054,10140.36854887057,5.0,3600.0,0.0
2023-01-20 02:00:00+00:00,3.314540474060822,-0.8991318375253755,4.2136723115861985,9.44310693418768,1017.5598628032304,9189.261030168396,5.0,3600.0,0.0
2023-01-20 02:15:00+00:00,4.046604387159219,-0.9289663017860693,4.975570688945288,9.918688713358975,1016.9923479778621,10892.718635075236,5.0,3600.0,0.0
2023-01-20 02:30:00+00:00,2.724261456867653,-1.6420735090928125,4.366334965960465,9.87738155273884,1017.8992827384753,8880.223786216617,5.0,3600.0,0.0
2023-01-20 02:45:00+00:00,2.9003389497935963,-1.0767932270577045,3.977132176851301,9.607490710008676,1016.3816211447655,9762.455153095298,5.0,3600.0,0.0
2023-01-20 03:00:00+00:00,3.157955010722084,-1.122100443706624,4.276026234278117,9.562793347229945,1017.7285514054643,9090.326407767916,5.0,3600.0,0.0
2023-01-20 03:15:00+00:00,3.54831420288696,-1.1268307223707905,4.675144925257751,9.903282405565243,1017.2712276850008,10430.826263330033,5.0,3600.0,0.0
2023-01-20 03:30:00+00:00,2.7359671769880887,-1.7155912763979226,4.451558453386012,9.869073820273268,1018.0475440803945,8846.062546221725,5.0,3600.0,0.0
2023-01-20 03:45:00+00:00,3.172447210978226,-1.1398199598938483,4.312267170872074,9.622409741150122,1017.3639935976489,9526.153370310714,5.0,3600.0,0.0
2023-01-20 04:00:00+00:00,3.1725597498209237,-1.221319808597745,4.390736054306832,9.631094877114137,1017.877988423357,8996.67727274974,5.0,3600.0,0.0
