timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-12-13 00:00:00+00:00,6607.48024948025,1,161.0,0,6.699186991869919,22.2,101693.0,1.0,1800.0,0.0,0.9,False,10.0,0.531062124248497
2022-12-13 00:15:00+00:00,6939.846153846154,1,153.0,0,9.416666666666666,24.8,101693.0,8.0,500.0,0.0,0.9,False,6.0,0.25
2022-12-13 00:30:00+00:00,6198.294117647059,1,171.0,0,6.285714285714286,19.0,101693.0,3.0,20000.0,0.0,0.9,False,9.0,0.7
2022-12-13 00:45:00+00:00,4225.0,1,197.0,0,9.625,19.0,101693.0,3.0,1500.0,0.0,0.9,False,9.0,2.4375
2022-12-13 01:00:00+00:00,6879.222222222223,1,183.0,0,8.5625,26.857142857142858,101309.66666666667,3.0,700.0,0.0,0.9,False,-6.0,0.390625
2022-12-13 01:15:00+00:00,9999.0,1,291.0,0,7.777777777777778,19.333333333333332,100610.0,1.0,4500.0,0.0,0.9,False,-6.0,0.0
2022-12-13 01:30:00+00:00,5847.333333333333,1,180.0,0,13.851851851851851,29.833333333333332,100610.0,3.0,1500.0,0.0,0.9,False,10.0,0.5185185185185185
2022-12-13 01:45:00+00:00,8026.428571428572,1,170.0,0,9.083333333333334,28.333333333333332,100610.0,3.0,4000.0,0.0,0.9,False,-19.0,0.4583333333333333
2022-12-13 02:00:00+00:00,8178.891304347826,1,122.0,0,8.73404255319149,22.352941176470587,101659.0,1.0,5000.0,0.0,0.3,True,6.0,0.3670212765957447
2022-12-13 02:15:00+00:00,7727.454545454545,1,151.0,0,7.647058823529412,20.0,101964.5,8.0,700.0,0.0,0.9,False,6.0,0.4117647058823529
2022-12-13 02:30:00+00:00,7004.125,1,159.0,0,8.733333333333333,20.875,101761.0,8.0,1000.0,0.0,0.9,False,6.0,0.43333333333333335
2022-12-13 02:45:00+00:00,4828.0,1,275.0,0,15.0,25.0,101761.0,8.0,1000.0,0.0,0.9,False,6.0,0.0
2022-12-13 03:00:00+00:00,8497.70305676856,1,173.0,0,9.375912408759124,22.82758620689655,100951.9,5.0,2500.0,0.0,0.9,False,-11.0,0.2427007299270073
2022-12-13 03:15:00+00:00,8777.222222222223,1,284.0,0,7.0625,28.666666666666668,102337.0,5.0,3000.0,0.0,0.9,False,11.0,0.171875
2022-12-13 03:30:00+00:00,8707.666666666666,1,145.0,0,6.40625,28.0,102031.66666666667,1.0,2500.0,0.0,0.9,False,9.0,0.125
2022-12-13 03:45:00+00:00,6430.555555555556,1,256.0,0,8.605263157894736,21.625,102031.66666666667,8.0,1100.0,0.0,0.9,False,11.0,0.23684210526315788
2022-12-13 04:00:00+00:00,8185.511627906977,1,182.0,0,8.153846153846153,25.666666666666668,101473.0,1.0,3000.0,0.0,0.9,False,6.0,0.25
2022-12-13 04:15:00+00:00,7586.857142857143,1,145.0,0,11.142857142857142,27.6,101473.0,8.0,600.0,0.0,0.9,False,6.0,0.7857142857142857
2022-12-13 04:30:00+00:00,3459.0,1,148.0,0,13.11111111111111,22.0,101473.0,8.0,600.0,0.0,0.9,False,6.0,0.9444444444444444
2022-12-13 04:45:00+00:00,8908.166666666666,1,94.0,0,8.181818181818182,27.0,101896.0,5.0,500.0,0.0,0.9,False,6.0,0.4090909090909091
