timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-09-02 00:00:00+00:00,6513.414634146341,1,184.0,0,5.903529411764706,19.8,101524.0,3.0,2000.0,0.0,0.9,False,8.0,0.5210280373831776
2022-09-02 00:15:00+00:00,9199.35,1,149.0,0,9.05,22.666666666666668,100914.33333333333,5.0,13000.0,0.0,0.9,False,11.0,0.0
2022-09-02 00:30:00+00:00,6399.8,1,253.0,0,5.4,16.0,100914.33333333333,5.0,3000.0,1.0,0.9,False,11.0,0.3
2022-09-02 00:45:00+00:00,9333.0,1,216.0,0,6.0,16.0,100914.33333333333,5.0,1500.0,0.0,0.3,True,11.0,0.0
2022-09-02 01:00:00+00:00,8452.085714285715,1,179.0,0,8.734177215189874,27.285714285714285,101309.33333333333,5.0,1700.0,0.0,0.9,False,11.0,0.08860759493670886
2022-09-02 01:15:00+00:00,6885.2,1,177.0,0,7.833333333333333,25.0,101608.75,1.0,600.0,0.0,0.9,False,10.0,0.5
2022-09-02 01:30:00+00:00,9999.0,1,226.0,0,6.0,25.0,100847.0,1.0,8000.0,0.0,0.9,False,10.0,0.0
2022-09-02 01:45:00+00:00,5862.2,1,275.0,0,7.861111111111111,28.666666666666668,100847.0,5.0,2500.0,1.0,0.9,False,10.0,0.0
2022-09-02 02:00:00+00:00,9345.90909090909,1,173.0,0,7.725,21.4,101089.33333333333,3.0,4500.0,0.0,0.9,False,12.0,0.125
2022-09-02 02:15:00+00:00,9999.0,1,180.0,0,6.0,21.4,101456.0,1.0,3500.0,0.0,0.9,False,12.0,0.0
2022-09-02 02:30:00+00:00,9999.0,1,340.0,0,8.0,21.4,101456.0,1.0,3500.0,0.0,0.9,False,12.0,0.0
2022-09-02 02:45:00+00:00,3218.0,1,242.0,0,8.0,21.0,101456.0,5.0,600.0,0.0,0.9,False,12.0,0.16666666666666666
2022-09-02 03:00:00+00:00,9184.747663551401,1,185.0,0,7.556420233463035,20.322580645161292,100474.0,1.0,3200.0,0.0,0.9,False,11.0,0.2140077821011673
2022-09-02 03:15:00+00:00,9999.285714285714,1,127.0,0,10.181818181818182,30.0,101490.0,3.0,2000.0,0.0,0.9,False,10.0,0.0
