timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-06-03 00:00:00+00:00,8862.242718446601,1,189.0,0,7.065789473684211,22.333333333333332,101084.0,3.0,1300.0,0.0,0.9,False,11.0,0.19360902255639098
2023-06-03 00:15:00+00:00,9999.0,1,150.0,0,5.5,22.333333333333332,101084.0,5.0,2000.0,0.0,0.9,False,11.0,0.0
2023-06-03 00:30:00+00:00,9799.028571428571,1,62.0,0,4.0,22.333333333333332,101084.0,1.0,1500.0,0.0,0.9,False,9.0,0.07894736842105263
2023-06-03 00:45:00+00:00,8279.68,1,154.0,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 01:00:00+00:00,8279.68,1,152.11764705882354,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 01:15:00+00:00,8279.68,1,150.23529411764707,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 01:30:00+00:00,8279.68,1,148.35294117647058,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 01:45:00+00:00,8279.68,1,146.47058823529412,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 02:00:00+00:00,8279.68,1,144.58823529411765,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 02:15:00+00:00,8279.68,1,142.7058823529412,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 02:30:00+00:00,8279.68,1,140.8235294117647,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 02:45:00+00:00,8279.68,1,138.94117647058823,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 03:00:00+00:00,8279.68,1,137.05882352941177,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 03:15:00+00:00,8279.68,1,135.1764705882353,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 03:30:00+00:00,8279.68,1,133.2941176470588,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 03:45:00+00:00,8279.68,1,131.41176470588235,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 04:00:00+00:00,8279.68,1,129.52941176470588,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 04:15:00+00:00,8279.68,1,127.64705882352942,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 04:30:00+00:00,8279.68,1,125.76470588235294,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 04:45:00+00:00,8279.68,1,123.88235294117646,0,6.48,25.0,101084.0,1.0,2500.0,0.0,0.9,False,9.0,1.2
2023-06-03 05:00:00+00:00,8672.125,1,122.0,0,8.555555555555555,15.0,101084.0,1.0,3000.0,0.0,0.9,False,-11.0,0.3333333333333333
2023-06-03 05:15:00+00:00,8608.6,1,0.0,0,4.0,15.0,101084.0,1.0,3500.0,0.0,0.9,False,-11.0,0.4
2023-06-03 05:30:00+00:00,9999.0,1,110.0,0,6.666666666666667,15.0,100914.0,1.0,20000.0,0.0,0.9,False,-11.0,0.0
2023-06-03 05:45:00+00:00,9999.0,1,215.0,0,8.666666666666666,22.0,101118.0,3.0,5000.0,0.0,0.9,False,-11.0,0.0
2023-06-03 06:00:00+00:00,8707.174375578168,1,192.0,0,7.474074074074074,21.472826086956523,101151.5,3.0,1600.0,0.0,0.9,False,11.0,0.1843137254901961
2023-06-03 06:15:00+00:00,8967.048387096775,1,196.0,0,6.835820895522388,30.0,101151.5,1.0,1600.0,0.0,0.9,False,8.0,0.26865671641791045
2023-06-03 06:30:00+00:00,9717.792792792792,1,171.0,0,6.333333333333333,29.8,101410.66666666667,3.0,2000.0,0.0,0.9,False,6.0,0.057291666666666664
2023-06-03 06:45:00+00:00,8393.418181818182,1,160.0,0,7.346938775510204,22.0,101410.66666666667,1.0,3000.0,0.0,0.3,True,-15.0,0.1326530612244898
2023-06-03 07:00:00+00:00,8851.9,1,207.0,0,6.341772151898734,26.75,100954.0,3.0,4000.0,0.0,0.9,False,-16.0,0.25949367088607594
2023-06-03 07:15:00+00:00,9656.0,1,250.0,0,6.3,26.75,100954.0,8.0,4000.0,0.0,0.9,False,-16.0,0.25
