timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-05-17 00:00:00+00:00,8912.332541567695,1,172.0,0,6.470725995316159,21.428571428571427,101710.25,5.0,3000.0,0.0,0.9,False,-14.0,0.17447306791569087
2023-05-17 00:15:00+00:00,9999.5,1,190.0,0,10.5,21.428571428571427,101710.25,3.0,2200.0,0.0,0.9,False,-14.0,0.0
2023-05-17 00:30:00+00:00,9865.866666666667,1,208.0,0,8.0,20.0,101710.25,8.0,2000.0,0.0,0.9,False,-14.0,0.0
2023-05-17 00:45:00+00:00,8999.5,1,205.94444444444446,0,2.0,20.0,101710.25,5.0,1300.0,0.0,0.4,True,-14.0,0.0
2023-05-17 01:00:00+00:00,8999.5,1,203.88888888888889,0,2.0,20.0,101710.25,5.0,1300.0,0.0,0.9,True,-14.0,0.0
2023-05-17 01:15:00+00:00,8999.5,1,201.83333333333334,0,2.0,20.0,101710.25,5.0,1300.0,0.0,0.9,True,-14.0,0.0
2023-05-17 01:30:00+00:00,8999.5,1,199.77777777777777,0,2.0,20.0,101710.25,5.0,1300.0,0.0,0.9,True,-14.0,0.0
2023-05-17 01:45:00+00:00,8999.5,1,197.72222222222223,0,2.0,20.0,101710.25,5.0,1300.0,0.0,0.9,True,-14.0,0.0
2023-05-17 02:00:00+00:00,8999.5,1,195.66666666666666,0,2.0,20.0,101710.25,5.0,1300.0,0.0,0.9,True,-14.0,0.0
2023-05-17 02:15:00+00:00,8999.5,1,193.61111111111111,0,2.0,20.0,101710.25,5.0,1300.0,0.0,0.9,True,-14.0,0.0
2023-05-17 02:30:00+00:00,8999.5,1,191.55555555555554,0,2.0,20.0,101710.25,5.0,1300.0,0.0,0.9,True,-14.0,0.0
2023-05-17 02:45:00+00:00,8999.5,1,189.5,0,2.0,20.0,101710.25,5.0,1300.0,0.0,0.9,True,-14.0,0.0
2023-05-17 03:00:00+00:00,8999.5,1,187.44444444444446,0,2.0,20.0,101710.25,5.0,1300.0,0.0,0.9,True,-14.0,0.0
