timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-08-20 00:00:00+00:00,8889.959349593495,1,186.0,0,6.75992438563327,22.583333333333332,101157.16666666667,1.0,4000.0,0.0,0.9,False,-15.0,0.16540642722117202
2023-08-20 00:15:00+00:00,8889.959349593495,1,179.5,0,6.75992438563327,22.583333333333332,101157.16666666667,1.0,4000.0,0.0,0.9,False,-15.0,0.16540642722117202
2023-08-20 00:30:00+00:00,9880.047619047618,1,173.0,0,7.119047619047619,23.0,101157.16666666667,3.0,2000.0,0.0,0.3,True,9.0,0.3333333333333333
2023-08-20 00:45:00+00:00,8599.4,1,120.0,0,5.8,23.0,101157.16666666667,3.0,1600.0,0.0,0.9,False,8.0,0.4
2023-08-20 01:00:00+00:00,8599.4,1,121.88235294117646,0,5.8,23.0,101157.16666666667,3.0,1600.0,0.0,0.9,False,8.0,0.4
2023-08-20 01:15:00+00:00,8599.4,1,123.76470588235294,0,5.8,23.0,101157.16666666667,3.0,1600.0,0.0,0.9,False,8.0,0.4
2023-08-20 01:30:00+00:00,8599.4,1,125.6470588235294,0,5.8,23.0,101157.16666666667,3.0,1600.0,0.0,0.9,False,8.0,0.4
2023-08-20 01:45:00+00:00,8599.4,1,127.52941176470588,0,5.8,23.0,101157.16666666667,3.0,1600.0,0.0,0.9,False,8.0,0.4
2023-08-20 02:00:00+00:00,8599.4,1,129.41176470588235,0,5.8,23.0,101157.16666666667,3.0,1600.0,0.0,0.9,False,8.0,0.4
2023-08-20 02:15:00+00:00,8599.4,1,131.2941176470588,0,5.8,23.0,101157.16666666667,3.0,1600.0,0.0,0.9,False,8.0,0.4
2023-08-20 02:30:00+00:00,8599.4,1,133.1764705882353,0,5.8,23.0,101157.16666666667,3.0,1600.0,0.0,0.9,False,8.0,0.4
