timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-10-18 00:00:00+00:00,8954.652573529413,1,161.0,0,7.075268817204301,24.6,100779.0,3.0,1600.0,0.0,0.9,False,11.0,0.19086021505376344
2022-10-18 00:15:00+00:00,8999.5,1,100.0,0,5.75,24.6,100779.0,1.0,2000.0,0.0,0.9,False,11.0,0.0
2022-10-18 00:30:00+00:00,9129.608695652174,1,254.0,0,4.217391304347826,24.6,100779.0,3.0,1700.0,0.0,0.9,False,11.0,0.17391304347826086
2022-10-18 00:45:00+00:00,9999.0,1,328.0,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 01:00:00+00:00,9999.0,1,320.1764705882353,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 01:15:00+00:00,9999.0,1,312.3529411764706,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 01:30:00+00:00,9999.0,1,304.52941176470586,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 01:45:00+00:00,9999.0,1,296.70588235294116,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 02:00:00+00:00,9999.0,1,288.88235294117646,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 02:15:00+00:00,9999.0,1,281.05882352941177,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 02:30:00+00:00,9999.0,1,273.2352941176471,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 02:45:00+00:00,9999.0,1,265.4117647058824,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 03:00:00+00:00,9999.0,1,257.5882352941177,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 03:15:00+00:00,9999.0,1,249.76470588235293,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 03:30:00+00:00,9999.0,1,241.94117647058823,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 03:45:00+00:00,9999.0,1,234.11764705882354,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 04:00:00+00:00,9999.0,1,226.29411764705884,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 04:15:00+00:00,9999.0,1,218.47058823529412,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 04:30:00+00:00,9999.0,1,210.64705882352942,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 04:45:00+00:00,9999.0,1,202.8235294117647,0,6.25,18.0,100779.0,3.0,3300.0,0.0,0.9,False,-15.0,0.0
2022-10-18 05:00:00+00:00,8125.580645161291,1,195.0,0,7.868421052631579,23.0,100779.0,1.0,5000.0,0.0,0.9,False,8.0,0.39473684210526316
2022-10-18 05:15:00+00:00,9656.0,1,130.0,0,5.0,23.0,100779.0,3.0,2000.0,0.0,0.9,False,7.0,2.0
2022-10-18 05:30:00+00:00,9656.0,1,338.0,0,8.833333333333334,23.0,100779.0,3.0,2000.0,0.0,0.9,False,7.0,0.0
2022-10-18 05:45:00+00:00,9656.0,1,258.0,0,8.833333333333334,23.0,100779.0,3.0,2000.0,0.0,0.9,False,7.0,0.0
2022-10-18 06:00:00+00:00,8375.71050096339,1,178.0,0,7.1175398633257405,23.259615384615383,101298.55555555556,8.0,2300.0,0.0,0.9,False,-16.0,0.21033544877606528
2022-10-18 06:15:00+00:00,9343.0,1,192.0,0,5.2727272727272725,25.0,101298.55555555556,3.0,1500.0,1.0,0.9,False,-16.0,0.29545454545454547
2022-10-18 06:30:00+00:00,9524.821138211382,1,217.0,0,8.620052770448549,29.714285714285715,102675.0,1.0,1200.0,0.0,0.9,False,-15.0,0.06464379947229551
2022-10-18 06:45:00+00:00,9113.7,1,178.0,0,6.125,20.0,102675.0,1.0,4000.0,0.0,0.9,False,-15.0,0.22916666666666666
2022-10-18 07:00:00+00:00,8337.43137254902,1,195.0,0,7.033707865168539,25.625,100953.91666666667,1.0,2000.0,0.0,0.9,False,-16.0,0.21910112359550563
2022-10-18 07:15:00+00:00,8916.45,1,218.0,0,9.0,20.75,101073.46153846153,1.0,2000.0,0.0,0.9,False,9.0,0.32
2022-10-18 07:30:00+00:00,8916.45,1,263.0,0,5.0,20.75,101073.46153846153,1.0,2000.0,0.0,0.9,False,9.0,0.0
2022-10-18 07:45:00+00:00,7738.666666666667,1,308.0,0,7.777777777777778,20.75,101073.46153846153,1.0,4000.0,0.0,0.9,False,-17.0,0.16666666666666666
2022-10-18 08:00:00+00:00,7331.102040816327,1,218.0,0,8.32876712328767,23.307692307692307,101552.16666666667,8.0,1500.0,0.0,0.9,False,-17.0,0.3356164383561644
2022-10-18 08:15:00+00:00,9999.0,1,293.0,0,8.5,23.307692307692307,101552.16666666667,8.0,1500.0,0.0,0.9,False,-17.0,0.0
2022-10-18 08:30:00+00:00,8399.6,1,172.0,0,6.125,23.307692307692307,102709.0,3.0,1200.0,0.0,0.9,False,-17.0,0.0
