timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-11-12 00:00:00+00:00,7860.812807881774,1,154.0,0,6.1066666666666665,20.714285714285715,100609.66666666667,8.0,1500.0,0.0,0.9,False,9.0,0.3788546255506608
2022-11-12 00:15:00+00:00,7327.25,1,213.0,0,8.8,18.333333333333332,100609.66666666667,3.0,1800.0,0.0,0.3,True,9.0,0.3
2022-11-12 00:30:00+00:00,3276.125,1,128.0,0,4.7272727272727275,18.333333333333332,100609.66666666667,3.0,1800.0,0.0,0.9,False,-21.0,1.0909090909090908
2022-11-12 00:45:00+00:00,9999.0,1,230.0,0,9.5,18.333333333333332,100609.66666666667,5.0,1500.0,0.0,0.9,False,-21.0,0.0
2022-11-12 01:00:00+00:00,6347.611111111111,1,163.0,0,7.211111111111111,21.692307692307693,100762.0,5.0,700.0,0.0,0.9,False,-21.0,0.5
2022-11-12 01:15:00+00:00,5804.0,1,189.0,0,9.909090909090908,22.2,100745.0,5.0,600.0,0.0,0.9,False,-18.0,0.22727272727272727
2022-11-12 01:30:00+00:00,6000.0,1,110.0,0,6.0,22.2,100745.0,1.0,1000.0,0.0,0.9,False,-17.0,1.5
2022-11-12 01:45:00+00:00,7023.0,1,141.0,0,6.333333333333333,19.0,100745.0,5.0,500.0,0.0,0.9,False,-17.0,0.1111111111111111
2022-11-12 02:00:00+00:00,8328.64,1,203.0,0,7.9010989010989015,21.583333333333332,102269.0,1.0,4500.0,0.0,0.9,False,8.0,0.3241758241758242
2022-11-12 02:15:00+00:00,7737.576923076923,1,212.0,0,8.21875,24.142857142857142,100736.75,8.0,1300.0,0.0,0.9,False,7.0,0.875
2022-11-12 02:30:00+00:00,6910.0,1,204.0,0,8.428571428571429,22.5,100736.75,5.0,26000.0,0.0,0.9,False,7.0,0.7142857142857143
2022-11-12 02:45:00+00:00,5900.666666666667,1,167.0,0,8.11111111111111,15.0,100736.75,5.0,26000.0,0.0,0.9,False,7.0,0.2777777777777778
2022-11-12 03:00:00+00:00,8084.853260869565,1,200.0,0,9.3568281938326,23.116666666666667,99204.5,3.0,1300.0,0.0,0.9,False,6.0,0.32158590308370044
