timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-02-13 00:00:00+00:00,9051.725646123261,1,180.0,0,7.881918819188192,23.321428571428573,102257.66666666667,3.0,1600.0,0.0,0.9,False,11.0,0.18173431734317344
2023-02-13 00:15:00+00:00,9999.25,1,131.0,0,10.0,23.321428571428573,102257.66666666667,3.0,1800.0,0.0,0.9,False,9.0,0.0
2023-02-13 00:30:00+00:00,9999.0,1,110.0,0,7.083333333333333,23.321428571428573,102257.66666666667,3.0,2000.0,0.0,0.9,False,8.0,0.0
2023-02-13 00:45:00+00:00,3500.0,1,0.0,0,2.0,23.321428571428573,102257.66666666667,3.0,1200.0,0.0,0.9,False,-16.0,0.5
2023-02-13 01:00:00+00:00,3500.0,1,8.529411764705882,0,2.0,23.321428571428573,102257.66666666667,3.0,1200.0,0.0,0.9,False,-16.0,0.5
2023-02-13 01:15:00+00:00,3500.0,1,17.058823529411764,0,2.0,23.321428571428573,102257.66666666667,3.0,1200.0,0.0,0.9,False,-16.0,0.5
2023-02-13 01:30:00+00:00,3500.0,1,25.588235294117645,0,2.0,23.321428571428573,102257.66666666667,3.0,1200.0,0.0,0.9,False,-16.0,0.5
2023-02-13 01:45:00+00:00,3500.0,1,34.11764705882353,0,2.0,23.321428571428573,102257.66666666667,3.0,1200.0,0.0,0.9,False,-16.0,0.5
2023-02-13 02:00:00+00:00,3500.0,1,42.64705882352941,0,2.0,23.321428571428573,102257.66666666667,3.0,1200.0,0.0,0.9,False,-16.0,0.5
2023-02-13 02:15:00+00:00,3500.0,1,51.17647058823529,0,2.0,23.321428571428573,102257.66666666667,3.0,1200.0,0.0,0.9,False,-16.0,0.5
2023-02-13 02:30:00+00:00,3500.0,1,59.705882352941174,0,2.0,23.321428571428573,102257.66666666667,3.0,1200.0,0.0,0.9,False,-16.0,0.5
2023-02-13 02:45:00+00:00,3500.0,1,68.23529411764706,0,2.0,23.321428571428573,102257.66666666667,3.0,1200.0,0.0,0.9,False,-16.0,0.5
2023-02-13 03:00:00+00:00,3500.0,1,76.76470588235294,0,2.0,23.321428571428573,102257.66666666667,3.0,1200.0,0.0,0.9,False,-16.0,0.5
2023-02-13 03:15:00+00:00,3500.0,1,85.29411764705883,0,2.0,23.321428571428573,102257.66666666667,3.0,1200.0,0.0,0.9,False,-16.0,0.5
