timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-12-08 00:00:00+00:00,6543.856148491879,1,156.0,0,5.62882096069869,21.75,102371.0,5.0,800.0,0.0,0.9,False,-16.0,0.6468682505399568
2022-12-08 00:15:00+00:00,8358.285714285714,1,208.0,0,7.8125,25.0,102387.5,8.0,1100.0,0.0,0.9,False,8.0,0.5
2022-12-08 00:30:00+00:00,6806.294117647059,1,203.0,0,7.1923076923076925,25.0,101941.66666666667,8.0,1200.0,0.0,0.9,False,8.0,0.6346153846153846
2022-12-08 00:45:00+00:00,9874.75,1,93.0,0,4.875,25.0,101941.66666666667,1.0,1700.0,0.0,0.9,False,-17.0,0.0
2022-12-08 01:00:00+00:00,7473.115384615385,1,197.0,0,8.467532467532468,24.125,101625.66666666667,3.0,2000.0,0.0,0.9,False,-17.0,0.35064935064935066
2022-12-08 01:15:00+00:00,2988.1428571428573,1,50.0,0,2.7,24.125,101625.66666666667,5.0,400.0,0.0,0.9,False,-17.0,0.4
2022-12-08 01:30:00+00:00,7468.571428571428,1,199.0,0,2.8,24.125,101625.66666666667,8.0,300.0,0.0,0.9,False,-17.0,0.425
2022-12-08 01:45:00+00:00,4913.25,1,197.0,0,6.214285714285714,22.0,102032.0,8.0,800.0,0.0,0.9,False,-17.0,0.42857142857142855
2022-12-08 02:00:00+00:00,7029.318181818182,1,204.0,0,7.6380952380952385,24.75,102257.5,5.0,700.0,0.0,0.9,False,7.0,0.41509433962264153
2022-12-08 02:15:00+00:00,5799.181818181818,1,208.0,0,4.2631578947368425,24.75,101941.66666666667,8.0,3500.0,0.0,0.9,False,7.0,0.42105263157894735
2022-12-08 02:30:00+00:00,9399.2,1,297.0,0,7.222222222222222,24.75,101941.66666666667,3.0,2000.0,0.0,0.9,False,7.0,0.0
2022-12-08 02:45:00+00:00,2495.8888888888887,1,220.0,0,6.833333333333333,20.0,102218.0,5.0,1000.0,0.0,0.9,False,7.0,0.5
2022-12-08 03:00:00+00:00,7831.398340248963,1,159.0,0,7.259016393442623,22.76086956521739,100733.66666666667,1.0,10000.0,0.0,0.9,False,13.0,0.42295081967213116
2022-12-08 03:15:00+00:00,6970.242424242424,1,244.0,0,5.406779661016949,29.0,100733.66666666667,8.0,200.0,0.0,0.9,False,9.0,0.5423728813559322
2022-12-08 03:30:00+00:00,9999.285714285714,1,185.0,0,5.25,29.0,100733.66666666667,3.0,1500.0,0.0,0.9,False,741.0,0.0
2022-12-08 03:45:00+00:00,8992.555555555555,1,204.0,0,6.04,25.0,100733.66666666667,1.0,3000.0,0.0,0.4,True,9.0,0.16
2022-12-08 04:00:00+00:00,8474.838709677419,1,173.0,0,6.8979591836734695,24.666666666666668,101503.6,5.0,500.0,0.0,0.9,False,9.0,0.2653061224489796
2022-12-08 04:15:00+00:00,5781.266666666666,1,163.0,0,4.153846153846154,26.0,102337.0,8.0,300.0,0.0,0.9,False,9.0,0.7692307692307693
2022-12-08 04:30:00+00:00,7082.384615384615,1,141.0,0,4.466666666666667,26.0,102337.0,3.0,1200.0,0.0,0.9,False,9.0,0.9
2022-12-08 04:45:00+00:00,5517.285714285715,1,174.0,0,6.181818181818182,26.0,102337.0,3.0,100.0,0.0,0.9,False,9.0,1.0454545454545454
2022-12-08 05:00:00+00:00,7743.771428571428,1,161.0,0,9.0,23.285714285714285,27911.0,8.0,700.0,0.0,0.9,False,22.0,0.5232558139534884
2022-12-08 05:15:00+00:00,7743.771428571428,1,280.0,0,3.0,23.285714285714285,27911.0,8.0,700.0,0.0,0.9,False,22.0,0.0
2022-12-08 05:30:00+00:00,9023.0,1,217.0,0,7.714285714285714,28.0,27911.0,8.0,700.0,0.0,0.9,False,22.0,0.21428571428571427
2022-12-08 05:45:00+00:00,8276.142857142857,1,71.0,0,13.25,35.0,27911.0,3.0,200.0,0.0,0.9,False,22.0,0.375
2022-12-08 06:00:00+00:00,7910.43981042654,1,183.0,0,6.831621259490844,24.703703703703702,101193.75,1.0,3000.0,0.0,0.9,False,10.0,0.3539526574363555
2022-12-08 06:15:00+00:00,8355.98717948718,1,149.0,0,7.148148148148148,27.0,102472.0,1.0,3000.0,0.0,0.9,False,10.0,0.4444444444444444
2022-12-08 06:30:00+00:00,8234.314720812183,1,150.0,0,6.512315270935961,21.142857142857142,101786.25,1.0,1800.0,0.0,0.9,False,8.0,0.22783251231527094
2022-12-08 06:45:00+00:00,5675.4029850746265,1,168.0,0,5.865771812080537,22.833333333333332,100982.0,3.0,10000.0,0.0,0.9,False,7.0,0.5
2022-12-08 07:00:00+00:00,6116.882352941177,1,180.0,0,6.895348837209302,24.0,100982.0,3.0,4000.0,0.0,0.9,False,7.0,0.563953488372093
2022-12-08 07:15:00+00:00,8043.0,1,250.0,0,8.2,35.0,97203.85714285714,3.0,200.0,0.0,0.9,False,7.0,0.3333333333333333
2022-12-08 07:30:00+00:00,7413.5,1,135.0,0,6.5,35.0,97203.85714285714,3.0,500.0,0.0,0.9,False,7.0,0.5
2022-12-08 07:45:00+00:00,3200.0,1,270.0,0,5.0,35.0,97203.85714285714,3.0,500.0,0.0,0.9,False,7.0,2.5
2022-12-08 08:00:00+00:00,5895.157142857143,1,167.0,0,7.0673076923076925,23.555555555555557,101713.8,1.0,3500.0,0.0,0.9,False,4.0,0.4855769230769231
2022-12-08 08:15:00+00:00,5512.933333333333,1,85.0,0,6.166666666666667,15.0,102032.0,5.0,500.0,0.0,0.9,False,4.0,0.8611111111111112
2022-12-08 08:30:00+00:00,9999.0,1,185.0,0,7.857142857142857,15.0,102032.0,1.0,4000.0,0.0,0.9,False,-16.0,0.0
2022-12-08 08:45:00+00:00,7381.4,1,113.0,0,4.258064516129032,14.0,102032.0,8.0,4000.0,0.0,0.9,False,-16.0,0.9516129032258065
2022-12-08 09:00:00+00:00,8707.51489361702,1,165.0,0,7.665505226480836,22.652173913043477,101896.375,3.0,4000.0,0.0,0.9,False,24.0,0.2735191637630662
2022-12-08 09:15:00+00:00,7632.3,1,136.0,0,4.130434782608695,22.652173913043477,101896.375,3.0,1800.0,0.0,0.9,False,24.0,0.34782608695652173
2022-12-08 09:30:00+00:00,8113.974358974359,1,200.0,0,7.0144927536231885,22.652173913043477,102066.0,1.0,2000.0,0.0,0.9,False,-15.0,0.34057971014492755
2022-12-08 09:45:00+00:00,9999.0,1,33.0,0,5.5,22.652173913043477,102066.0,1.0,2500.0,0.0,0.4,True,24.0,0.0
2022-12-08 10:00:00+00:00,5777.513513513513,1,152.0,0,5.956043956043956,24.666666666666668,102229.17647058824,8.0,200.0,0.0,0.9,False,-14.0,0.7912087912087912
2022-12-08 10:15:00+00:00,5675.375,1,146.0,0,4.333333333333333,25.0,102337.0,5.0,600.0,0.0,0.9,False,-14.0,0.3888888888888889
2022-12-08 10:30:00+00:00,5309.0,1,141.0,0,7.625,28.0,102167.0,5.0,3000.0,0.0,0.9,False,-14.0,0.6875
2022-12-08 10:45:00+00:00,7624.333333333333,1,168.0,0,7.166666666666667,28.0,102269.0,3.0,100.0,0.0,0.9,False,-14.0,0.5
2022-12-08 11:00:00+00:00,7877.612903225807,1,177.0,0,7.822222222222222,23.333333333333332,101896.5,8.0,1200.0,0.0,0.9,False,-17.0,0.5333333333333333
2022-12-08 11:15:00+00:00,9999.0,1,193.0,0,5.0,23.333333333333332,101896.5,5.0,3000.0,0.0,0.9,False,-17.0,0.0
2022-12-08 11:30:00+00:00,5551.833333333333,1,191.0,0,11.7,32.0,102066.0,8.0,1000.0,0.0,0.9,False,-17.0,1.2
2022-12-08 11:45:00+00:00,4828.0,1,105.0,0,7.7272727272727275,19.0,102066.0,8.0,1000.0,0.0,0.9,False,-17.0,0.6818181818181818
2022-12-08 12:00:00+00:00,8169.56036036036,1,191.0,0,7.400169563374311,24.64423076923077,102201.21428571429,3.0,3000.0,0.0,0.9,False,9.0,0.3455508474576271
2022-12-08 12:15:00+00:00,8513.732142857143,1,193.0,0,6.790322580645161,26.5,102160.4,3.0,2000.0,0.0,0.9,False,-16.0,0.3790322580645161
2022-12-08 12:30:00+00:00,8538.0,1,164.0,0,5.867857142857143,17.571428571428573,102160.4,5.0,4000.0,0.0,0.9,False,-16.0,0.18928571428571428
2022-12-08 12:45:00+00:00,7184.1625,1,183.0,0,6.472727272727273,24.416666666666668,102160.4,1.0,2200.0,0.0,0.9,False,9.0,0.4090909090909091
2022-12-08 13:00:00+00:00,8125.326086956522,1,195.0,0,7.212121212121212,27.153846153846153,102596.33333333333,3.0,800.0,0.0,0.9,False,-17.0,0.2676767676767677
2022-12-08 13:15:00+00:00,8737.583333333334,1,255.0,0,9.055555555555555,27.5,102184.25,1.0,2000.0,0.0,0.9,False,-16.0,0.5277777777777778
2022-12-08 13:30:00+00:00,6181.5,1,166.0,0,6.3,27.5,102093.2,5.0,300.0,0.0,0.9,False,8.0,0.6
2022-12-08 13:45:00+00:00,8759.0,1,120.0,0,7.6,27.5,102093.2,3.0,700.0,0.0,0.9,False,8.0,0.8
2022-12-08 14:00:00+00:00,7773.829787234043,1,163.0,0,8.531531531531531,24.75,101177.25,1.0,2000.0,0.0,0.9,False,23.0,0.38392857142857145
2022-12-08 14:15:00+00:00,6655.318181818182,1,207.0,0,8.8,22.6,101964.0,8.0,400.0,0.0,0.9,False,23.0,0.9375
2022-12-08 14:30:00+00:00,5405.375,1,217.0,0,9.25,30.0,102325.66666666667,8.0,700.0,0.0,0.9,False,23.0,1.1875
2022-12-08 14:45:00+00:00,7327.5,1,296.0,0,4.111111111111111,30.0,102325.66666666667,8.0,1500.0,0.0,0.9,False,23.0,0.3333333333333333
2022-12-08 15:00:00+00:00,8537.38056680162,1,167.0,0,7.389380530973451,20.93617021276596,101849.76923076923,1.0,3000.0,0.0,0.9,False,13.0,0.3558823529411765
2022-12-08 15:15:00+00:00,8510.727272727272,1,215.0,0,4.907692307692308,18.666666666666668,102235.22222222222,8.0,800.0,0.0,0.9,False,-14.0,0.18461538461538463
2022-12-08 15:30:00+00:00,5617.058823529412,1,130.0,0,6.380952380952381,18.666666666666668,102235.22222222222,5.0,15000.0,0.0,0.9,False,-14.0,0.2857142857142857
2022-12-08 15:45:00+00:00,7000.533333333334,1,197.0,0,8.875,25.625,101998.0,1.0,4000.0,0.0,0.9,False,7.0,0.453125
2022-12-08 16:00:00+00:00,7256.9473684210525,1,192.0,0,7.412698412698413,23.428571428571427,101659.0,5.0,15000.0,0.0,0.9,False,-14.0,0.1953125
2022-12-08 16:15:00+00:00,4492.857142857143,1,85.0,0,7.129032258064516,22.0,102251.75,8.0,2000.0,0.0,0.9,False,-14.0,0.6129032258064516
2022-12-08 16:30:00+00:00,5540.0,1,175.0,0,7.195121951219512,33.75,102506.0,8.0,500.0,0.0,0.9,False,-14.0,0.36585365853658536
2022-12-08 16:45:00+00:00,5358.0,1,37.0,0,7.0,33.75,102506.0,8.0,500.0,0.0,0.9,False,-14.0,0.16666666666666666
2022-12-08 17:00:00+00:00,7812.566666666667,1,178.0,0,8.338983050847459,25.333333333333332,101947.2,1.0,11000.0,0.0,0.9,False,-16.0,0.3474576271186441
2022-12-08 17:15:00+00:00,7066.0,1,260.0,0,12.4,26.666666666666668,102032.0,1.0,10000.0,0.0,0.9,False,-16.0,0.2
2022-12-08 17:30:00+00:00,9999.0,1,180.0,0,3.3333333333333335,26.666666666666668,102032.0,5.0,3500.0,0.0,0.9,False,9.0,0.0
2022-12-08 17:45:00+00:00,9999.0,1,182.0,0,6.0,26.666666666666668,102100.0,5.0,2000.0,0.0,0.9,False,9.0,0.0
2022-12-08 18:00:00+00:00,8608.276111685625,1,184.0,0,7.9428026692087705,23.475524475524477,102049.16666666667,3.0,3200.0,0.0,0.9,False,12.0,0.24702805515929624
2022-12-08 18:15:00+00:00,8942.5625,1,186.0,0,8.033898305084746,20.0,102134.0,1.0,2000.0,0.0,0.9,False,18.0,0.3389830508474576
2022-12-08 18:30:00+00:00,8715.417808219177,1,172.0,0,8.677018633540373,27.918367346938776,102134.0,3.0,4000.0,0.0,0.9,False,-11.0,0.21894409937888198
2022-12-08 18:45:00+00:00,7242.183333333333,1,207.0,0,7.248062015503876,22.2,102235.0,3.0,1600.0,0.0,0.9,False,-16.0,0.32558139534883723
2022-12-08 19:00:00+00:00,7861.704545454545,1,131.0,0,6.890625,21.444444444444443,101973.0,8.0,2000.0,0.0,0.9,False,7.0,0.32558139534883723
2022-12-08 19:15:00+00:00,8849.181818181818,1,155.0,0,7.296296296296297,19.8,102282.6,8.0,2000.0,0.0,0.9,False,7.0,0.2962962962962963
2022-12-08 19:30:00+00:00,8034.5,1,210.0,0,9.0,20.0,102282.6,5.0,3000.0,0.0,0.9,False,7.0,0.6875
2022-12-08 19:45:00+00:00,7785.181818181818,1,142.0,0,9.3125,30.0,102100.0,3.0,200.0,0.0,0.9,False,7.0,0.75
2022-12-08 20:00:00+00:00,7811.33962264151,1,189.0,0,7.773913043478261,20.916666666666668,101997.85714285714,1.0,2000.0,0.0,0.9,False,-10.0,0.3652173913043478
2022-12-08 20:15:00+00:00,7888.375,1,203.0,0,5.833333333333333,28.0,101997.85714285714,8.0,800.0,0.0,0.9,False,8.0,0.8333333333333334
2022-12-08 20:30:00+00:00,8799.666666666666,1,162.0,0,7.0,22.8,101997.85714285714,8.0,500.0,0.0,0.9,False,8.0,0.44642857142857145
2022-12-08 20:45:00+00:00,4827.727272727273,1,170.0,0,6.066666666666666,22.8,101997.85714285714,8.0,300.0,0.0,0.9,False,8.0,0.5666666666666667
2022-12-08 21:00:00+00:00,8265.645161290322,1,167.0,0,7.586466165413534,20.19148936170213,101659.5,3.0,3200.0,0.0,0.9,False,15.0,0.40074906367041196
2022-12-08 21:15:00+00:00,7942.0,1,167.0,0,4.25,20.19148936170213,101659.5,5.0,2500.0,0.0,0.9,False,15.0,0.16666666666666666
2022-12-08 21:30:00+00:00,5940.5,1,276.0,0,6.130434782608695,20.19148936170213,101727.0,5.0,15000.0,0.0,0.9,False,7.0,0.06521739130434782
2022-12-08 21:45:00+00:00,7886.125,1,268.0,0,11.048780487804878,20.833333333333332,101727.0,3.0,3000.0,0.0,0.4,True,-16.0,0.10975609756097561
2022-12-08 22:00:00+00:00,7763.513513513513,1,166.0,0,7.723404255319149,23.75,101781.0,3.0,2500.0,0.0,0.9,False,-9.0,0.1595744680851064
2022-12-08 22:15:00+00:00,7136.166666666667,1,173.0,0,5.681818181818182,21.0,101781.0,8.0,500.0,0.0,0.9,False,-9.0,0.29545454545454547
2022-12-08 22:30:00+00:00,7413.5,1,160.0,0,8.375,20.0,102134.0,1.0,25000.0,0.0,0.9,False,5.0,0.375
2022-12-08 22:45:00+00:00,7413.5,1,160.0,0,5.0,20.0,102134.0,1.0,25000.0,0.0,0.9,False,5.0,0.0
2022-12-08 23:00:00+00:00,9999.0,1,160.0,0,3.0,20.0,102134.0,5.0,1500.0,0.0,0.9,False,6.0,0.0
2022-12-08 23:15:00+00:00,9999.0,1,160.0,0,3.0,20.0,102134.0,5.0,1500.0,0.0,0.9,False,6.0,0.0
2022-12-08 23:30:00+00:00,9999.0,1,160.0,0,3.0,20.0,102134.0,5.0,1500.0,0.0,0.9,False,6.0,0.0
2022-12-08 23:45:00+00:00,9999.0,1,160.0,0,3.0,20.0,102134.0,5.0,1500.0,0.0,0.9,False,6.0,0.0
