timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-10-13 00:00:00+00:00,6674.6760563380285,1,159.0,0,5.567474048442906,21.285714285714285,101118.0,3.0,2000.0,0.0,0.9,False,9.0,0.33503401360544216
2022-10-13 00:15:00+00:00,8758.42857142857,1,185.0,0,9.0,25.0,101405.5,8.0,5000.0,0.0,0.9,False,9.0,0.8
2022-10-13 00:30:00+00:00,7712.636363636364,1,208.0,0,6.818181818181818,20.0,101405.5,5.0,3500.0,1.0,0.9,False,9.0,0.5
2022-10-13 00:45:00+00:00,7712.636363636364,1,224.5,0,6.818181818181818,20.0,101405.5,5.0,3500.0,1.0,0.9,False,9.0,0.5
2022-10-13 01:00:00+00:00,7564.964285714285,1,241.0,0,9.337349397590362,28.11111111111111,101563.33333333333,1.0,14000.0,0.0,0.9,False,11.0,0.18674698795180722
2022-10-13 01:15:00+00:00,7544.526315789473,1,220.0,0,10.771428571428572,20.0,101481.5,1.0,10000.0,0.0,0.9,False,11.0,0.7428571428571429
2022-10-13 01:30:00+00:00,7544.526315789473,1,206.0,0,9.631578947368421,20.0,101481.5,1.0,10000.0,0.0,0.9,False,11.0,0.0
2022-10-13 01:45:00+00:00,9999.0,1,278.0,0,8.11111111111111,18.0,101659.0,8.0,20000.0,0.0,0.9,False,11.0,0.0
2022-10-13 02:00:00+00:00,9175.130434782608,1,212.0,0,8.6,24.333333333333332,101248.14285714286,3.0,2000.0,0.0,0.9,False,11.0,0.185
2022-10-13 02:15:00+00:00,9999.0,1,300.0,0,5.0,24.333333333333332,101248.14285714286,1.0,3000.0,0.0,0.9,False,11.0,0.0
2022-10-13 02:30:00+00:00,9724.6,1,254.0,0,5.066666666666666,22.0,101626.0,1.0,200.0,0.0,0.9,False,11.0,0.26666666666666666
2022-10-13 02:45:00+00:00,9999.0,1,150.0,0,9.5,24.0,101626.0,1.0,2000.0,0.0,0.9,False,11.0,0.0
2022-10-13 03:00:00+00:00,8556.824324324325,1,184.0,0,6.958646616541353,19.980392156862745,101448.66666666667,1.0,1800.0,0.0,0.4,True,7.0,0.18352059925093633
2022-10-13 03:15:00+00:00,9803.0,1,180.0,0,8.0,19.980392156862745,100982.0,5.0,1500.0,0.0,0.9,False,7.0,0.28125
2022-10-13 03:30:00+00:00,9805.846153846154,1,165.0,0,7.107142857142857,20.4,101298.0,1.0,5500.0,0.0,0.9,False,9.0,0.0
2022-10-13 03:45:00+00:00,9999.25,1,198.0,0,10.0,35.0,101389.0,3.0,4000.0,0.0,0.9,False,9.0,0.21428571428571427
