timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-06-22 00:00:00+00:00,9036.866,1,175.0,0,7.286516853932584,23.357142857142858,101128.88888888889,1.0,400.0,0.0,0.9,False,11.0,0.11235955056179775
2023-06-22 00:15:00+00:00,9999.0,1,100.0,0,17.5,23.357142857142858,101128.88888888889,3.0,2200.0,1.0,0.9,False,11.0,0.0
2023-06-22 00:30:00+00:00,8940.382352941177,1,171.0,0,6.176470588235294,23.357142857142858,101128.88888888889,5.0,1500.0,0.0,0.9,False,8.0,0.058823529411764705
2023-06-22 00:45:00+00:00,9999.5,1,70.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 01:00:00+00:00,9999.5,1,72.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 01:15:00+00:00,9999.5,1,74.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 01:30:00+00:00,9999.5,1,76.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 01:45:00+00:00,9999.5,1,78.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 02:00:00+00:00,9999.5,1,80.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 02:15:00+00:00,9999.5,1,82.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 02:30:00+00:00,9999.5,1,84.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 02:45:00+00:00,9999.5,1,86.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 03:00:00+00:00,9999.5,1,88.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 03:15:00+00:00,9999.5,1,90.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 03:30:00+00:00,9999.5,1,92.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 03:45:00+00:00,9999.5,1,94.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 04:00:00+00:00,9999.5,1,96.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 04:15:00+00:00,9999.5,1,98.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 04:30:00+00:00,9999.5,1,100.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 04:45:00+00:00,9999.5,1,102.0,0,8.5,23.357142857142858,101128.88888888889,3.0,1700.0,0.0,0.9,False,8.0,0.0
2023-06-22 05:00:00+00:00,9713.761904761905,1,104.0,0,5.444444444444445,16.0,101128.88888888889,1.0,8000.0,0.0,0.9,False,-15.0,0.05555555555555555
2023-06-22 05:15:00+00:00,9599.8,1,93.0,0,7.5,16.0,101727.0,1.0,1000.0,0.0,0.9,False,-15.0,0.0
2023-06-22 05:30:00+00:00,8500.0,1,135.0,0,7.5,16.0,101609.0,5.0,200.0,0.0,0.9,False,-15.0,0.5
2023-06-22 05:45:00+00:00,8023.0,1,144.0,0,6.454545454545454,16.0,101609.0,5.0,200.0,0.0,0.9,False,-15.0,0.0
2023-06-22 06:00:00+00:00,8097.196261682243,1,194.0,0,7.370739817123857,21.891025641025642,101092.5,5.0,2500.0,0.0,0.9,False,8.0,0.2674563591022444
2023-06-22 06:15:00+00:00,8580.092592592593,1,209.0,0,6.337837837837838,28.0,101092.5,5.0,2000.0,0.0,0.9,False,9.0,0.2635135135135135
2023-06-22 06:30:00+00:00,8931.792207792209,1,132.0,0,8.271794871794873,20.94736842105263,101092.5,3.0,1800.0,0.0,0.9,False,8.0,0.07307692307692308
2023-06-22 06:45:00+00:00,8226.153846153846,1,124.0,0,7.769230769230769,21.8,101092.5,1.0,2000.0,0.0,0.9,False,-14.0,0.1346153846153846
2023-06-22 07:00:00+00:00,8241.511627906977,1,211.0,0,7.819277108433735,27.25,101050.0,8.0,2500.0,0.0,0.9,False,-15.0,0.25903614457831325
2023-06-22 07:15:00+00:00,9203.444444444445,1,131.0,0,10.478260869565217,23.375,100897.5,1.0,600.0,0.0,0.9,False,-15.0,0.17391304347826086
2023-06-22 07:30:00+00:00,9203.444444444445,1,250.0,0,6.714285714285714,23.375,100897.5,1.0,600.0,0.0,0.9,False,-15.0,0.0
2023-06-22 07:45:00+00:00,9999.0,1,146.0,0,11.666666666666666,23.333333333333332,100632.33333333333,5.0,19000.0,0.0,0.9,False,-15.0,0.0
2023-06-22 08:00:00+00:00,8726.394736842105,1,209.0,0,7.5125,23.75,101558.0,1.0,4000.0,0.0,0.9,False,-17.0,0.1625
2023-06-22 08:15:00+00:00,6973.333333333333,1,111.0,0,10.222222222222221,23.666666666666668,101558.0,5.0,100.0,0.0,0.9,False,-17.0,0.16666666666666666
2023-06-22 08:30:00+00:00,9724.6,1,77.0,0,8.411764705882353,23.666666666666668,100948.0,3.0,2500.0,0.0,0.9,False,-17.0,0.0
2023-06-22 08:45:00+00:00,7000.0,1,265.0,0,4.8,23.666666666666668,100948.0,1.0,300.0,0.0,0.9,False,-17.0,0.0
2023-06-22 09:00:00+00:00,9550.853658536585,1,188.0,0,8.324324324324325,21.666666666666668,101464.75,1.0,2400.0,0.0,0.3,True,-9.0,0.1036036036036036
2023-06-22 09:15:00+00:00,8416.083333333334,1,185.0,0,6.7,21.666666666666668,101286.83333333333,3.0,1000.0,0.0,0.9,False,-15.0,0.25
