timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-01-14 00:00:00+00:00,8073.031380753138,1,180.0,0,7.589285714285714,30.553571428571427,100745.0,3.0,4000.0,0.0,0.9,False,10.0,0.48221343873517786
2023-01-14 00:15:00+00:00,8804.166666666666,1,248.0,0,8.35,25.0,100745.0,1.0,500.0,0.0,0.9,False,-12.0,0.125
2023-01-14 00:30:00+00:00,2649.942857142857,1,125.0,0,3.1714285714285713,15.0,100745.0,3.0,700.0,0.0,0.9,False,-12.0,1.6857142857142857
2023-01-14 00:45:00+00:00,4250.0,1,205.0,0,9.0,15.0,100745.0,1.0,10000.0,0.0,0.9,False,-12.0,4.0
2023-01-14 01:00:00+00:00,8016.0,1,217.0,0,7.280373831775701,21.071428571428573,100745.0,1.0,1000.0,0.0,0.9,False,-17.0,0.37037037037037035
2023-01-14 01:15:00+00:00,9656.0,1,157.0,0,6.9,21.071428571428573,100745.0,1.0,1000.0,0.0,0.9,False,-17.0,0.3
2023-01-14 01:30:00+00:00,9770.333333333334,1,255.0,0,9.962962962962964,17.0,102066.0,5.0,1500.0,0.0,0.9,False,-15.0,0.05555555555555555
2023-01-14 01:45:00+00:00,6496.8,1,197.0,0,6.8,17.0,102066.0,5.0,300.0,0.0,0.9,False,9.0,0.6
2023-01-14 02:00:00+00:00,7968.652173913043,1,221.0,0,8.852173913043478,22.0,101845.66666666667,3.0,2000.0,0.0,0.9,False,12.0,0.30869565217391304
2023-01-14 02:15:00+00:00,6015.333333333333,1,231.0,0,6.8,18.0,101845.66666666667,5.0,1000.0,0.0,0.9,False,12.0,0.5
2023-01-14 02:30:00+00:00,9999.0,1,310.0,0,10.0625,19.0,102066.0,5.0,4000.0,0.0,0.9,False,12.0,0.0
2023-01-14 02:45:00+00:00,8495.625,1,257.0,0,8.454545454545455,25.0,101626.0,3.0,400.0,0.0,0.9,False,12.0,0.09090909090909091
2023-01-14 03:00:00+00:00,8574.700460829494,1,201.0,0,9.39344262295082,23.470588235294116,100736.75,5.0,5000.0,0.0,0.9,False,-24.0,0.2766393442622951
2023-01-14 03:15:00+00:00,8852.333333333334,1,165.0,0,7.515151515151516,22.285714285714285,100736.75,5.0,800.0,0.0,0.9,False,-11.0,0.21212121212121213
2023-01-14 03:30:00+00:00,8940.25,1,244.0,0,9.466666666666667,23.125,100736.75,1.0,1000.0,0.0,0.9,False,-8.0,0.31666666666666665
2023-01-14 03:45:00+00:00,9999.857142857143,1,201.0,0,5.222222222222222,23.125,100736.75,3.0,2000.0,0.0,0.9,False,8.0,0.0
2023-01-14 04:00:00+00:00,7526.375,1,195.0,0,9.0,24.25,101456.0,1.0,2000.0,0.0,0.9,False,8.0,0.46938775510204084
2023-01-14 04:15:00+00:00,9233.666666666666,1,95.0,0,7.25,15.0,101456.0,8.0,1500.0,0.0,0.9,False,8.0,0.875
2023-01-14 04:30:00+00:00,9233.666666666666,1,138.0,0,10.166666666666666,20.0,101456.0,8.0,1500.0,0.0,0.9,False,8.0,0.0
2023-01-14 04:45:00+00:00,9999.0,1,248.0,0,13.777777777777779,23.5,101456.0,3.0,1500.0,0.0,0.9,False,8.0,0.0
2023-01-14 05:00:00+00:00,8995.681818181818,1,206.0,0,11.4,23.714285714285715,101743.83333333333,3.0,1500.0,0.0,0.9,False,10.0,0.4166666666666667
2023-01-14 05:15:00+00:00,4828.0,1,85.0,0,12.5,30.0,101743.83333333333,3.0,1500.0,0.0,0.9,False,10.0,0.0
2023-01-14 05:30:00+00:00,9942.166666666666,1,214.0,0,10.285714285714286,22.0,100440.0,1.0,3000.0,0.0,0.9,False,10.0,0.35714285714285715
2023-01-14 05:45:00+00:00,9999.0,1,294.0,0,9.727272727272727,20.0,100440.0,1.0,3500.0,0.0,0.9,False,9.0,0.0
2023-01-14 06:00:00+00:00,7998.799906279288,1,185.0,0,7.298323036187114,26.36094674556213,100745.0,1.0,3500.0,1.0,0.9,False,-22.0,0.32502206531332745
2023-01-14 06:15:00+00:00,8221.173913043478,1,189.0,0,8.555555555555555,25.0,99153.0,1.0,3000.0,0.0,0.9,False,9.0,0.3333333333333333
2023-01-14 06:30:00+00:00,8848.7890625,1,222.0,0,7.838709677419355,20.483870967741936,102167.0,3.0,1500.0,0.0,0.9,False,8.0,0.08651026392961877
2023-01-14 06:45:00+00:00,8780.791666666666,1,185.0,0,8.554455445544555,25.857142857142858,102167.0,1.0,1800.0,0.0,0.9,False,8.0,0.17326732673267325
2023-01-14 07:00:00+00:00,8595.857142857143,1,177.0,0,8.862068965517242,28.3125,102209.75,1.0,3000.0,0.0,0.4,True,7.0,0.29310344827586204
2023-01-14 07:15:00+00:00,7874.6,1,153.0,0,9.461538461538462,17.142857142857142,102209.75,3.0,1000.0,0.0,0.9,False,723.0,0.15384615384615385
2023-01-14 07:30:00+00:00,7874.6,1,290.0,0,8.0,17.142857142857142,102209.75,3.0,1000.0,0.0,0.9,False,723.0,0.0
