timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-09-09 00:00:00+00:00,8842.763102725366,1,179.0,0,6.503846153846154,23.076923076923077,101070.4,3.0,2500.0,0.0,0.9,False,-14.0,0.2720306513409962
2022-09-09 00:15:00+00:00,9999.0,1,102.0,0,11.25,23.076923076923077,101070.4,1.0,2000.0,1.0,0.4,True,-14.0,0.0
2022-09-09 00:30:00+00:00,9999.0,1,158.0,0,6.366666666666666,23.076923076923077,101070.4,3.0,2700.0,0.0,0.9,False,-14.0,0.0
2022-09-09 00:45:00+00:00,9999.2,1,196.0,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 01:00:00+00:00,9999.2,1,196.52941176470588,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 01:15:00+00:00,9999.2,1,197.05882352941177,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 01:30:00+00:00,9999.2,1,197.58823529411765,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 01:45:00+00:00,9999.2,1,198.11764705882354,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 02:00:00+00:00,9999.2,1,198.64705882352942,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 02:15:00+00:00,9999.2,1,199.1764705882353,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 02:30:00+00:00,9999.2,1,199.7058823529412,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 02:45:00+00:00,9999.2,1,200.23529411764707,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 03:00:00+00:00,9999.2,1,200.76470588235293,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 03:15:00+00:00,9999.2,1,201.2941176470588,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 03:30:00+00:00,9999.2,1,201.8235294117647,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 03:45:00+00:00,9999.2,1,202.35294117647058,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 04:00:00+00:00,9999.2,1,202.88235294117646,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 04:15:00+00:00,9999.2,1,203.41176470588235,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 04:30:00+00:00,9999.2,1,203.94117647058823,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 04:45:00+00:00,9999.2,1,204.47058823529412,0,5.8,23.076923076923077,101070.4,3.0,14000.0,0.0,0.9,False,-14.0,0.0
2022-09-09 05:00:00+00:00,9736.368421052632,1,205.0,0,7.090909090909091,24.0,101070.4,3.0,1500.0,0.0,0.3,True,-11.0,0.09090909090909091
2022-09-09 05:15:00+00:00,4828.0,1,25.0,0,3.3333333333333335,24.0,101070.4,3.0,1500.0,0.0,0.9,False,-11.0,0.3333333333333333
2022-09-09 05:30:00+00:00,9999.0,1,210.0,0,8.333333333333334,24.0,100728.0,1.0,12000.0,0.0,0.9,False,-11.0,0.0
