timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-09-15 00:00:00+00:00,6233.3448275862065,1,180.0,0,6.757869249394673,18.928571428571427,101304.0,3.0,10000.0,0.0,0.9,False,9.0,0.5650118203309693
2022-09-15 00:15:00+00:00,9999.5,1,166.0,0,7.0,18.928571428571427,101592.0,1.0,5000.0,0.0,0.4,True,-16.0,0.0
2022-09-15 00:30:00+00:00,4500.0,1,167.0,0,6.285714285714286,18.0,101592.0,3.0,1500.0,0.0,0.9,False,-16.0,1.125
2022-09-15 00:45:00+00:00,4500.0,1,205.0,0,10.0,18.0,101592.0,3.0,4000.0,0.0,0.9,False,-16.0,3.2
2022-09-15 01:00:00+00:00,8594.157894736842,1,176.0,0,7.0375,22.714285714285715,101535.5,5.0,1500.0,0.0,0.9,False,-707.0,0.2125
2022-09-15 01:15:00+00:00,6000.0,1,194.0,0,12.428571428571429,22.714285714285715,101535.5,5.0,300.0,0.0,0.9,False,-707.0,0.0
2022-09-15 01:30:00+00:00,9999.0,1,240.0,0,4.75,22.714285714285715,101535.5,3.0,1000.0,0.0,0.9,False,-707.0,0.0
2022-09-15 01:45:00+00:00,9999.0,1,10.0,0,8.0,22.714285714285715,101535.5,5.0,2500.0,0.0,0.9,False,-707.0,0.75
2022-09-15 02:00:00+00:00,8167.780487804878,1,195.0,0,8.744186046511627,24.9,101264.44444444444,3.0,2500.0,0.0,0.9,False,7.0,0.26744186046511625
2022-09-15 02:15:00+00:00,9666.0,1,186.0,0,7.75,24.9,101264.44444444444,1.0,2500.0,0.0,0.9,False,7.0,0.0
2022-09-15 02:30:00+00:00,9666.0,1,80.0,0,4.0,24.9,101264.44444444444,1.0,2500.0,0.0,0.9,False,7.0,0.0
2022-09-15 02:45:00+00:00,3218.0,1,191.0,0,7.666666666666667,23.8,101264.44444444444,1.0,2500.0,0.0,0.9,False,7.0,0.21428571428571427
2022-09-15 03:00:00+00:00,9022.263959390863,1,206.0,0,7.786290322580645,19.727272727272727,101398.28571428571,1.0,2500.0,0.0,0.9,False,9.0,0.15725806451612903
2022-09-15 03:15:00+00:00,6437.0,1,280.0,0,7.181818181818182,19.727272727272727,101398.28571428571,3.0,100.0,0.0,0.9,False,9.0,0.13636363636363635
2022-09-15 03:30:00+00:00,9856.083333333334,1,279.0,0,8.166666666666666,19.727272727272727,101422.33333333333,5.0,1600.0,0.0,0.9,False,9.0,0.5833333333333334
2022-09-15 03:45:00+00:00,9999.0,1,325.0,0,8.15,19.727272727272727,101422.33333333333,1.0,4000.0,0.0,0.9,False,9.0,0.0
2022-09-15 04:00:00+00:00,7378.0,1,191.0,0,7.27027027027027,21.75,101123.5,5.0,4000.0,0.0,0.9,False,-13.0,0.5675675675675675
2022-09-15 04:15:00+00:00,7378.0,1,212.0,0,12.2,25.0,101123.5,5.0,4000.0,0.0,0.9,False,-13.0,0.0
2022-09-15 04:30:00+00:00,9793.2,1,156.0,0,8.538461538461538,25.0,101123.5,3.0,2500.0,0.0,0.9,False,-13.0,0.0
2022-09-15 04:45:00+00:00,7574.25,1,166.0,0,6.2,25.0,101761.0,5.0,3000.0,0.0,0.9,False,-13.0,0.6
2022-09-15 05:00:00+00:00,8527.9375,1,182.0,0,7.45945945945946,20.0,101431.0,5.0,5000.0,0.0,0.9,False,9.0,0.5
2022-09-15 05:15:00+00:00,8527.9375,1,110.0,0,6.0,20.0,101431.0,5.0,5000.0,0.0,0.9,False,9.0,0.0
2022-09-15 05:30:00+00:00,8527.9375,1,110.0,0,6.0,20.0,101431.0,5.0,5000.0,0.0,0.9,False,9.0,0.0
2022-09-15 05:45:00+00:00,8527.9375,1,110.0,0,11.0,16.0,101431.0,5.0,5000.0,0.0,0.9,False,9.0,0.0
2022-09-15 06:00:00+00:00,8681.191717791411,1,192.0,0,7.763008514664143,21.633663366336634,100801.33333333333,1.0,1800.0,0.0,0.3,True,-15.0,0.1118732261116367
2022-09-15 06:15:00+00:00,9104.848484848484,1,150.0,0,7.245283018867925,26.666666666666668,100801.33333333333,8.0,2700.0,0.0,0.9,False,-15.0,0.20754716981132076
2022-09-15 06:30:00+00:00,8508.67256637168,1,172.0,0,6.752620545073375,23.58139534883721,100801.33333333333,3.0,2000.0,0.0,0.9,False,9.0,0.2526205450733753
2022-09-15 06:45:00+00:00,8640.65,1,186.0,0,6.946428571428571,23.58139534883721,100801.33333333333,1.0,3000.0,1.0,0.3,True,-14.0,0.05357142857142857
2022-09-15 07:00:00+00:00,8942.209677419354,1,188.0,0,7.7631578947368425,20.875,101401.125,1.0,4000.0,0.0,0.9,False,7.0,0.19736842105263158
2022-09-15 07:15:00+00:00,6732.666666666667,1,185.0,0,7.571428571428571,20.875,101456.5,3.0,2000.0,0.0,0.9,False,7.0,0.42857142857142855
2022-09-15 07:30:00+00:00,6732.666666666667,1,92.5,0,7.571428571428571,20.875,101456.5,3.0,2000.0,0.0,0.9,False,7.0,0.42857142857142855
2022-09-15 07:45:00+00:00,4828.0,1,0.0,0,0.0,20.875,101456.5,3.0,2000.0,0.0,0.9,False,7.0,1.0
2022-09-15 08:00:00+00:00,8799.146341463415,1,177.0,0,8.480519480519481,23.933333333333334,101642.5,3.0,2000.0,0.0,0.9,False,8.0,0.2012987012987013
2022-09-15 08:15:00+00:00,8799.146341463415,1,120.0,0,4.285714285714286,23.933333333333334,101642.5,3.0,2000.0,0.0,0.9,False,8.0,0.0
2022-09-15 08:30:00+00:00,7700.777777777777,1,171.0,0,8.214285714285714,15.0,100237.0,5.0,300.0,0.0,0.9,False,8.0,0.2857142857142857
2022-09-15 08:45:00+00:00,3706.5,1,54.0,0,3.3333333333333335,15.0,100237.0,1.0,25000.0,0.0,0.9,False,8.0,0.3333333333333333
2022-09-15 09:00:00+00:00,9149.68888888889,1,218.0,0,8.196428571428571,21.9375,101773.18181818182,1.0,1600.0,0.0,0.4,True,6.0,0.16785714285714284
2022-09-15 09:15:00+00:00,9108.5,1,200.0,0,10.2,18.4,101574.75,5.0,3500.0,0.0,0.3,True,-12.0,0.2
2022-09-15 09:30:00+00:00,9679.16,1,216.0,0,8.333333333333334,17.333333333333332,101626.0,3.0,3000.0,0.0,0.9,False,-14.0,0.0
2022-09-15 09:45:00+00:00,6608.75,1,98.0,0,4.311111111111111,17.333333333333332,101422.0,3.0,25000.0,0.0,0.9,False,-15.0,0.08888888888888889
2022-09-15 10:00:00+00:00,9451.833333333334,1,178.0,0,7.108695652173913,23.333333333333332,101602.07692307692,1.0,1000.0,0.0,0.9,False,-15.0,0.13043478260869565
2022-09-15 10:15:00+00:00,9999.0,1,176.0,0,4.266666666666667,23.333333333333332,100847.0,5.0,1500.0,0.0,0.9,False,-15.0,0.0
2022-09-15 10:30:00+00:00,9999.0,1,60.0,0,6.0,23.333333333333332,100847.0,5.0,1500.0,0.0,0.9,False,-15.0,0.0
2022-09-15 10:45:00+00:00,5632.25,1,134.0,0,5.571428571428571,25.0,100847.0,1.0,200.0,0.0,0.9,False,-15.0,0.32142857142857145
2022-09-15 11:00:00+00:00,7893.764705882353,1,170.0,0,7.294117647058823,23.0,100102.0,5.0,800.0,0.0,0.9,False,9.0,0.5
2022-09-15 11:15:00+00:00,6994.857142857143,1,61.0,0,3.375,15.0,101371.5,8.0,800.0,0.0,0.9,False,9.0,0.625
2022-09-15 11:30:00+00:00,6994.857142857143,1,105.33333333333334,0,3.0,15.0,101371.5,8.0,800.0,0.0,0.9,False,9.0,0.0
2022-09-15 11:45:00+00:00,6994.857142857143,1,149.66666666666669,0,3.0,15.0,101371.5,8.0,800.0,0.0,0.9,False,9.0,0.0
2022-09-15 12:00:00+00:00,8868.991971901656,1,194.0,0,8.53532110091743,22.825757575757574,101375.0,1.0,2000.0,0.0,0.9,False,10.0,0.1194954128440367
2022-09-15 12:15:00+00:00,9304.684210526315,1,220.0,0,6.878048780487805,18.0,101375.0,1.0,2200.0,0.0,0.9,False,-17.0,0.12195121951219512
2022-09-15 12:30:00+00:00,8035.955465587044,1,152.0,0,6.787292817679558,22.5,101375.0,1.0,2000.0,0.0,0.9,False,-14.0,0.1878453038674033
2022-09-15 12:45:00+00:00,8955.71794871795,1,156.0,0,5.7384615384615385,19.0,101185.0,1.0,2000.0,0.0,0.3,True,-12.0,0.12307692307692308
2022-09-15 13:00:00+00:00,8239.125,1,191.0,0,5.944444444444445,23.6,101473.16666666667,8.0,400.0,0.0,0.9,False,-15.0,0.13425925925925927
2022-09-15 13:15:00+00:00,7843.0,1,207.0,0,9.538461538461538,23.25,101778.0,3.0,500.0,0.0,0.9,False,-15.0,0.07692307692307693
