timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-05-23 00:00:00+00:00,7215.458737864078,1,180.0,0,6.716981132075472,21.571428571428573,101321.0,1.0,1800.0,0.0,0.9,False,19.0,0.24352941176470588
2023-05-23 00:15:00+00:00,7793.2,1,172.0,0,9.4,22.0,101321.0,3.0,10000.0,0.0,0.9,False,19.0,0.9090909090909091
2023-05-23 00:30:00+00:00,6345.371428571429,1,176.0,0,5.846153846153846,20.0,101321.0,1.0,10000.0,0.0,0.9,False,8.0,0.13076923076923078
2023-05-23 00:45:00+00:00,9999.375,1,61.0,0,5.75,20.0,101321.0,1.0,2200.0,0.0,0.9,False,8.0,0.0
2023-05-23 01:00:00+00:00,8854.161290322581,1,194.0,0,9.0,24.846153846153847,101300.4,5.0,12000.0,0.0,0.9,False,10.0,0.2571428571428571
2023-05-23 01:15:00+00:00,8499.5,1,106.0,0,8.333333333333334,24.846153846153847,101300.4,5.0,2000.0,0.0,0.9,False,8.0,0.0
2023-05-23 01:30:00+00:00,8499.5,1,136.0,0,8.333333333333334,24.846153846153847,101300.4,5.0,2000.0,0.0,0.9,False,8.0,0.0
2023-05-23 01:45:00+00:00,8000.0,1,166.0,0,8.0,24.846153846153847,101300.4,1.0,1200.0,0.0,0.9,False,8.0,0.0
2023-05-23 02:00:00+00:00,8498.92,1,195.0,0,8.289855072463768,24.285714285714285,101636.66666666667,3.0,3500.0,0.0,0.9,False,9.0,0.08695652173913043
2023-05-23 02:15:00+00:00,8498.92,1,130.0,0,10.666666666666666,20.0,101636.66666666667,3.0,3500.0,0.0,0.9,False,9.0,0.0
2023-05-23 02:30:00+00:00,800.0,1,60.0,0,4.5,20.0,101636.66666666667,5.0,400.0,0.0,0.9,False,9.0,0.3
2023-05-23 02:45:00+00:00,9656.0,1,206.0,0,10.0,20.0,101636.66666666667,5.0,25000.0,0.0,0.9,False,9.0,1.3333333333333333
2023-05-23 03:00:00+00:00,8990.93886462882,1,183.0,0,7.67175572519084,20.093023255813954,101185.4,1.0,1000.0,0.0,0.9,False,12.0,0.15458015267175573
2023-05-23 03:15:00+00:00,9999.0,1,83.0,0,6.4,20.093023255813954,101405.5,1.0,1500.0,0.0,0.9,False,10.0,0.0
