timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-03-22 00:00:00+00:00,6534.875,1,175.0,0,6.414826498422713,22.533333333333335,100982.0,1.0,2000.0,0.0,0.9,False,728.0,0.5109717868338558
2023-03-22 00:15:00+00:00,7905.666666666667,1,225.0,0,5.0,22.533333333333335,100982.0,5.0,1100.0,0.0,0.9,False,-15.0,0.8333333333333334
2023-03-22 00:30:00+00:00,6443.803571428572,1,156.0,0,6.409836065573771,23.857142857142858,101253.0,1.0,9000.0,0.0,0.9,False,6.0,0.2786885245901639
2023-03-22 00:45:00+00:00,5420.7,1,172.0,0,8.8,20.0,100881.0,3.0,1800.0,0.0,0.9,False,8.0,2.15
2023-03-22 01:00:00+00:00,9126.0,1,165.0,0,6.608695652173913,18.0,102020.55555555556,3.0,2000.0,0.0,0.4,True,8.0,0.09420289855072464
2023-03-22 01:15:00+00:00,7402.0,1,176.0,0,10.333333333333334,28.0,100711.0,8.0,400.0,0.0,0.9,False,8.0,0.875
2023-03-22 01:30:00+00:00,7149.4,1,230.0,0,7.5,14.0,100711.0,5.0,400.0,0.0,0.9,False,8.0,0.3333333333333333
2023-03-22 01:45:00+00:00,7149.4,1,190.0,0,7.5,14.0,100711.0,5.0,400.0,0.0,0.9,False,8.0,0.3333333333333333
2023-03-22 02:00:00+00:00,7320.87037037037,1,150.0,0,9.022727272727273,21.11111111111111,100999.0,3.0,4000.0,0.0,0.9,False,10.0,0.3977272727272727
2023-03-22 02:15:00+00:00,7320.87037037037,1,160.0,0,7.5,21.11111111111111,100999.0,3.0,4000.0,0.0,0.9,False,10.0,0.0
2023-03-22 02:30:00+00:00,8355.076923076924,1,171.0,0,10.764705882352942,21.11111111111111,99899.0,5.0,2500.0,0.0,0.9,False,10.0,0.0
2023-03-22 02:45:00+00:00,5632.5,1,202.0,0,9.181818181818182,29.0,99899.0,1.0,1500.0,0.0,0.9,False,10.0,0.45454545454545453
2023-03-22 03:00:00+00:00,8392.104265402844,1,173.0,0,8.107142857142858,23.076923076923077,101049.6,1.0,2000.0,0.0,0.9,False,7.0,0.19642857142857142
