timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-04-22 00:00:00+00:00,8995.083146067416,1,153.0,0,7.165217391304348,27.2,101422.5,5.0,800.0,0.0,0.9,False,23.0,0.09247311827956989
2023-04-22 00:15:00+00:00,9618.238095238095,1,125.0,0,7.095238095238095,27.2,101422.5,1.0,3000.0,0.0,0.9,False,23.0,0.14285714285714285
2023-04-22 00:30:00+00:00,9642.07142857143,1,88.0,0,4.142857142857143,27.2,101422.5,1.0,1700.0,0.0,0.9,False,9.0,0.0
2023-04-22 00:45:00+00:00,9999.0,1,91.55555555555556,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 01:00:00+00:00,9999.0,1,95.11111111111111,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 01:15:00+00:00,9999.0,1,98.66666666666667,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 01:30:00+00:00,9999.0,1,102.22222222222223,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 01:45:00+00:00,9999.0,1,105.77777777777777,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 02:00:00+00:00,9999.0,1,109.33333333333333,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 02:15:00+00:00,9999.0,1,112.88888888888889,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 02:30:00+00:00,9999.0,1,116.44444444444444,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 02:45:00+00:00,9999.0,1,120.0,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 03:00:00+00:00,9999.0,1,123.55555555555556,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 03:15:00+00:00,9999.0,1,127.11111111111111,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 03:30:00+00:00,9999.0,1,130.66666666666666,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 03:45:00+00:00,9999.0,1,134.22222222222223,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 04:00:00+00:00,9999.0,1,137.77777777777777,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 04:15:00+00:00,9999.0,1,141.33333333333331,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 04:30:00+00:00,9999.0,1,144.88888888888889,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 04:45:00+00:00,9999.0,1,148.44444444444446,0,4.0,27.2,101422.5,1.0,3000.0,1.0,0.9,False,-16.0,0.0
2023-04-22 05:00:00+00:00,8651.923076923076,1,152.0,0,6.894736842105263,18.333333333333332,101422.5,1.0,2000.0,0.0,0.9,False,9.0,0.2631578947368421
2023-04-22 05:15:00+00:00,9999.5,1,100.0,0,7.0,18.333333333333332,101422.5,8.0,6000.0,0.0,0.9,False,9.0,0.0
2023-04-22 05:30:00+00:00,9999.5,1,200.0,0,7.0,18.333333333333332,101422.5,8.0,6000.0,0.0,0.9,False,9.0,0.0
2023-04-22 05:45:00+00:00,9999.0,1,300.0,0,4.857142857142857,18.0,101422.5,1.0,4500.0,0.0,0.9,False,9.0,0.0
