timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-07-02 00:00:00+00:00,9342.812267657993,1,174.0,0,6.624548736462094,23.166666666666668,102066.0,8.0,2500.0,0.0,0.9,False,11.0,0.10649819494584838
2023-07-02 00:15:00+00:00,9999.0,1,225.0,0,7.0,23.166666666666668,102066.0,3.0,2200.0,0.0,0.4,True,11.0,0.0
2023-07-02 00:30:00+00:00,9582.416666666666,1,177.0,0,5.25,23.166666666666668,102066.0,3.0,1500.0,0.0,0.9,False,8.0,0.08333333333333333
2023-07-02 00:45:00+00:00,9832.611111111111,1,199.0,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 01:00:00+00:00,9832.611111111111,1,199.23529411764707,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 01:15:00+00:00,9832.611111111111,1,199.47058823529412,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 01:30:00+00:00,9832.611111111111,1,199.7058823529412,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 01:45:00+00:00,9832.611111111111,1,199.94117647058823,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 02:00:00+00:00,9832.611111111111,1,200.1764705882353,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 02:15:00+00:00,9832.611111111111,1,200.41176470588235,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 02:30:00+00:00,9832.611111111111,1,200.64705882352942,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 02:45:00+00:00,9832.611111111111,1,200.88235294117646,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 03:00:00+00:00,9832.611111111111,1,201.11764705882354,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 03:15:00+00:00,9832.611111111111,1,201.35294117647058,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 03:30:00+00:00,9832.611111111111,1,201.58823529411765,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 03:45:00+00:00,9832.611111111111,1,201.8235294117647,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 04:00:00+00:00,9832.611111111111,1,202.05882352941177,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 04:15:00+00:00,9832.611111111111,1,202.2941176470588,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 04:30:00+00:00,9832.611111111111,1,202.52941176470588,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 04:45:00+00:00,9832.611111111111,1,202.76470588235293,0,8.444444444444445,23.166666666666668,102066.0,1.0,3000.0,1.0,0.9,False,-14.0,0.0
2023-07-02 05:00:00+00:00,7883.125,1,203.0,0,9.636363636363637,31.714285714285715,102066.0,8.0,5000.0,1.0,0.9,False,-14.0,0.15151515151515152
2023-07-02 05:15:00+00:00,9656.0,1,330.0,0,5.0,31.714285714285715,102066.0,5.0,1800.0,0.0,0.9,False,-14.0,1.0
2023-07-02 05:30:00+00:00,9656.0,1,360.0,0,11.8,20.0,102066.0,5.0,1800.0,0.0,0.9,False,-14.0,0.0
2023-07-02 05:45:00+00:00,9656.0,1,275.5,0,11.8,20.0,102066.0,5.0,1800.0,0.0,0.9,False,-14.0,0.0
2023-07-02 06:00:00+00:00,8493.091592296852,1,191.0,0,7.629516760992599,24.286666666666665,100948.0,3.0,4000.0,0.0,0.9,False,-15.0,0.2109272964736613
2023-07-02 06:15:00+00:00,8226.760869565218,1,138.0,0,6.660377358490566,26.0,100948.0,1.0,1800.0,0.0,0.9,False,7.0,0.20754716981132076
2023-07-02 06:30:00+00:00,9158.456692913385,1,168.0,0,6.485915492957746,19.142857142857142,100948.0,3.0,1500.0,0.0,0.9,False,8.0,0.05985915492957746
2023-07-02 06:45:00+00:00,7589.666666666667,1,199.0,0,6.223880597014926,19.142857142857142,100948.0,3.0,2500.0,0.0,0.9,False,9.0,0.1791044776119403
2023-07-02 07:00:00+00:00,8916.904761904761,1,200.0,0,6.837209302325581,27.0,100711.0,3.0,4000.0,0.0,0.9,False,-13.0,0.5290697674418605
2023-07-02 07:15:00+00:00,8666.0,1,260.0,0,8.8,25.0,101134.5,5.0,4000.0,0.0,0.9,False,-13.0,0.2
2023-07-02 07:30:00+00:00,8666.0,1,115.0,0,7.0,25.0,101134.5,5.0,4000.0,0.0,0.9,False,-13.0,0.0
2023-07-02 07:45:00+00:00,8333.0,1,218.0,0,13.142857142857142,24.0,101159.75,3.0,3000.0,0.0,0.9,False,-13.0,0.7142857142857143
2023-07-02 08:00:00+00:00,8042.2,1,192.0,0,5.717171717171717,23.75,101070.2,5.0,200.0,0.0,0.9,False,-16.0,0.21212121212121213
2023-07-02 08:15:00+00:00,7530.5,1,270.0,0,4.428571428571429,23.75,101070.2,5.0,400.0,0.0,0.9,False,-14.0,0.35714285714285715
2023-07-02 08:30:00+00:00,9999.0,1,275.0,0,7.333333333333333,23.75,101070.2,3.0,4000.0,0.0,0.9,False,-14.0,0.0
2023-07-02 08:45:00+00:00,9999.0,1,238.5,0,7.333333333333333,23.75,101070.2,3.0,4000.0,0.0,0.9,False,-14.0,0.0
2023-07-02 09:00:00+00:00,9457.938095238096,1,202.0,0,8.217391304347826,21.980392156862745,101114.1,1.0,2000.0,0.0,0.9,False,-12.0,0.1422924901185771
