timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-11-26 00:00:00+00:00,8693.221223021583,1,165.0,0,7.205217391304348,26.846153846153847,101872.42857142857,1.0,3000.0,1.0,0.9,False,8.0,0.19652173913043477
2022-11-26 00:15:00+00:00,9999.444444444445,1,151.0,0,10.777777777777779,26.846153846153847,101872.42857142857,1.0,3000.0,1.0,0.3,True,8.0,0.0
2022-11-26 00:30:00+00:00,9599.133333333333,1,227.0,0,5.866666666666666,26.846153846153847,101872.42857142857,3.0,3000.0,0.0,0.9,False,8.0,0.0
2022-11-26 00:45:00+00:00,9999.25,1,121.0,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 01:00:00+00:00,9999.25,1,122.58823529411765,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 01:15:00+00:00,9999.25,1,124.17647058823529,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 01:30:00+00:00,9999.25,1,125.76470588235294,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 01:45:00+00:00,9999.25,1,127.3529411764706,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 02:00:00+00:00,9999.25,1,128.94117647058823,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 02:15:00+00:00,9999.25,1,130.52941176470588,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 02:30:00+00:00,9999.25,1,132.11764705882354,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 02:45:00+00:00,9999.25,1,133.7058823529412,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 03:00:00+00:00,9999.25,1,135.2941176470588,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 03:15:00+00:00,9999.25,1,136.88235294117646,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 03:30:00+00:00,9999.25,1,138.47058823529412,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 03:45:00+00:00,9999.25,1,140.05882352941177,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 04:00:00+00:00,9999.25,1,141.64705882352942,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 04:15:00+00:00,9999.25,1,143.23529411764707,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 04:30:00+00:00,9999.25,1,144.8235294117647,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 04:45:00+00:00,9999.25,1,146.41176470588235,0,15.5,28.0,101872.42857142857,3.0,1900.0,0.0,0.9,False,9.0,0.375
2022-11-26 05:00:00+00:00,7502.961538461538,1,148.0,0,8.24390243902439,24.0,101872.42857142857,8.0,2000.0,0.0,0.9,False,-11.0,0.45121951219512196
2022-11-26 05:15:00+00:00,7502.961538461538,1,97.5,0,8.24390243902439,24.0,101872.42857142857,8.0,2000.0,0.0,0.9,False,-11.0,0.45121951219512196
2022-11-26 05:30:00+00:00,7502.961538461538,1,47.0,0,2.0,24.0,101872.42857142857,8.0,2000.0,0.0,0.9,False,-11.0,0.0
2022-11-26 05:45:00+00:00,4828.0,1,97.0,0,6.25,20.0,101872.42857142857,8.0,2000.0,0.0,0.9,False,-11.0,0.125
2022-11-26 06:00:00+00:00,8563.35294117647,1,172.0,0,7.725,24.078740157480315,101659.0,3.0,3000.0,0.0,0.9,False,-14.0,0.2565
2022-11-26 06:15:00+00:00,8729.634615384615,1,135.0,0,6.28125,24.078740157480315,101659.0,1.0,4000.0,0.0,0.9,False,11.0,0.203125
2022-11-26 06:30:00+00:00,7744.576158940397,1,167.0,0,5.803921568627451,19.4,101659.0,3.0,1700.0,0.0,0.9,False,-15.0,0.41568627450980394
2022-11-26 06:45:00+00:00,8244.323529411764,1,129.0,0,8.977011494252874,19.11764705882353,102066.0,3.0,2000.0,0.0,0.3,True,-14.0,0.22413793103448276
2022-11-26 07:00:00+00:00,7755.770833333333,1,223.0,0,7.423913043478261,22.5,101529.0,1.0,4000.0,0.0,0.9,False,-18.0,0.1956521739130435
2022-11-26 07:15:00+00:00,5665.888888888889,1,95.0,0,3.7857142857142856,15.5,102743.0,3.0,700.0,0.0,0.9,False,-18.0,0.5357142857142857
2022-11-26 07:30:00+00:00,8356.333333333334,1,313.0,0,11.0,23.0,102743.0,1.0,1000.0,0.0,0.9,False,-18.0,0.5
2022-11-26 07:45:00+00:00,4827.666666666667,1,302.0,0,6.833333333333333,23.0,102743.0,8.0,100.0,0.0,0.9,False,-18.0,0.5
2022-11-26 08:00:00+00:00,7966.3725490196075,1,205.0,0,7.689655172413793,24.076923076923077,101693.0,3.0,2500.0,0.0,0.9,False,-16.0,0.39080459770114945
2022-11-26 08:15:00+00:00,6896.4,1,147.0,0,7.090909090909091,28.0,101185.0,5.0,23000.0,0.0,0.9,False,-16.0,0.2727272727272727
2022-11-26 08:30:00+00:00,6297.909090909091,1,93.0,0,6.384615384615385,28.0,101321.0,3.0,1500.0,0.0,0.9,False,8.0,0.6923076923076923
2022-11-26 08:45:00+00:00,8275.333333333334,1,203.0,0,5.583333333333333,25.0,101321.0,1.0,1500.0,0.0,0.9,False,8.0,0.5416666666666666
2022-11-26 09:00:00+00:00,7711.138655462185,1,169.0,0,6.790613718411552,21.95744680851064,101608.5,1.0,4000.0,0.0,0.9,False,-12.0,0.5161290322580645
2022-11-26 09:15:00+00:00,7268.955555555555,1,141.0,0,6.6911764705882355,23.0,100948.0,3.0,2000.0,0.0,0.9,False,20.0,0.34558823529411764
2022-11-26 09:30:00+00:00,9899.5,1,262.0,0,10.5,25.714285714285715,100948.0,3.0,3000.0,0.0,0.9,False,-15.0,0.0
2022-11-26 09:45:00+00:00,4214.285714285715,1,162.0,0,7.090909090909091,23.5,100271.0,3.0,100.0,0.0,0.9,False,-15.0,0.6818181818181818
2022-11-26 10:00:00+00:00,7289.976744186047,1,117.0,0,5.35,21.4,101411.0,8.0,6500.0,0.0,0.9,False,-15.0,0.575
2022-11-26 10:15:00+00:00,9999.5,1,263.0,0,7.444444444444445,20.0,101411.0,1.0,2500.0,0.0,0.9,False,-15.0,0.0
2022-11-26 10:30:00+00:00,8027.4,1,109.0,0,5.555555555555555,16.0,101964.0,3.0,1600.0,0.0,0.9,False,-15.0,0.1388888888888889
2022-11-26 10:45:00+00:00,6364.5,1,153.0,0,4.846153846153846,16.0,101964.0,1.0,200.0,0.0,0.9,False,-15.0,0.23076923076923078
2022-11-26 11:00:00+00:00,6181.210526315789,1,158.0,0,6.775,20.5,101557.5,8.0,200.0,0.0,0.9,False,-16.0,0.5
2022-11-26 11:15:00+00:00,5399.5,1,326.0,0,5.333333333333333,20.5,101557.5,8.0,200.0,0.0,0.9,False,-16.0,0.5
2022-11-26 11:30:00+00:00,5399.5,1,163.0,0,5.333333333333333,20.5,101557.5,8.0,200.0,0.0,0.9,False,-16.0,0.5
2022-11-26 11:45:00+00:00,1609.0,1,0.0,0,0.0,20.5,101557.5,5.0,25000.0,0.0,0.9,False,-16.0,1.0
2022-11-26 12:00:00+00:00,8508.801687763713,1,180.0,0,7.84938704028021,25.108843537414966,101523.875,5.0,2000.0,0.0,0.3,True,-14.0,0.2814004376367615
2022-11-26 12:15:00+00:00,8130.053571428572,1,203.0,0,7.390625,35.0,101761.0,1.0,800.0,1.0,0.9,False,-15.0,0.515625
2022-11-26 12:30:00+00:00,8883.028901734104,1,176.0,0,6.398773006134969,23.0,101761.0,3.0,1700.0,0.0,0.9,False,-15.0,0.13803680981595093
2022-11-26 12:45:00+00:00,6776.116279069767,1,136.0,0,5.1692307692307695,25.0,101761.0,5.0,2000.0,0.0,0.9,False,-5.0,0.5615384615384615
2022-11-26 13:00:00+00:00,7793.0,1,195.0,0,7.011111111111111,23.533333333333335,102929.5,3.0,1000.0,0.0,0.9,False,-16.0,0.1111111111111111
2022-11-26 13:15:00+00:00,8587.555555555555,1,246.0,0,7.368421052631579,21.0,101637.0,1.0,3000.0,0.0,0.9,False,-16.0,0.15789473684210525
2022-11-26 13:30:00+00:00,9999.0,1,148.0,0,14.333333333333334,35.0,100914.0,3.0,2400.0,0.0,0.9,False,15.0,0.0
2022-11-26 13:45:00+00:00,8697.0,1,133.0,0,5.111111111111111,35.0,100914.0,1.0,400.0,0.0,0.9,False,15.0,0.2222222222222222
2022-11-26 14:00:00+00:00,7928.885714285714,1,214.0,0,8.08,24.90909090909091,101422.0,3.0,1000.0,0.0,0.9,False,5.0,0.24
2022-11-26 14:15:00+00:00,8218.0,1,103.0,0,7.5,28.0,101422.0,1.0,2000.0,0.0,0.9,False,5.0,0.5
2022-11-26 14:30:00+00:00,5760.875,1,161.0,0,5.5,25.0,101422.0,3.0,200.0,0.0,0.9,False,5.0,0.8
2022-11-26 14:45:00+00:00,9999.0,1,316.0,0,3.5,25.0,101422.0,1.0,1500.0,0.0,0.9,False,5.0,0.0
