timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-01-24 00:00:00+00:00,8862.353552859619,1,159.0,0,8.1088,28.428571428571427,101829.0,3.0,2500.0,0.0,0.9,False,12.0,0.2048
2023-01-24 00:15:00+00:00,9999.0,1,114.0,0,14.0,28.428571428571427,101829.0,3.0,1800.0,0.0,0.9,False,12.0,0.0
2023-01-24 00:30:00+00:00,9999.0,1,97.0,0,5.538461538461538,20.0,101829.0,1.0,1500.0,0.0,0.9,False,8.0,0.0
2023-01-24 00:45:00+00:00,6832.833333333333,1,228.0,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 01:00:00+00:00,6832.833333333333,1,223.35294117647058,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 01:15:00+00:00,6832.833333333333,1,218.7058823529412,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 01:30:00+00:00,6832.833333333333,1,214.05882352941177,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 01:45:00+00:00,6832.833333333333,1,209.41176470588235,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 02:00:00+00:00,6832.833333333333,1,204.76470588235293,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 02:15:00+00:00,6832.833333333333,1,200.11764705882354,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 02:30:00+00:00,6832.833333333333,1,195.47058823529412,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 02:45:00+00:00,6832.833333333333,1,190.8235294117647,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 03:00:00+00:00,6832.833333333333,1,186.1764705882353,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 03:15:00+00:00,6832.833333333333,1,181.52941176470588,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 03:30:00+00:00,6832.833333333333,1,176.88235294117646,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 03:45:00+00:00,6832.833333333333,1,172.23529411764707,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 04:00:00+00:00,6832.833333333333,1,167.58823529411765,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 04:15:00+00:00,6832.833333333333,1,162.94117647058823,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 04:30:00+00:00,6832.833333333333,1,158.2941176470588,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 04:45:00+00:00,6832.833333333333,1,153.6470588235294,0,12.0,41.0,101829.0,1.0,2000.0,0.0,0.9,False,-12.0,0.5
2023-01-24 05:00:00+00:00,9260.033333333333,1,149.0,0,8.454545454545455,25.0,101829.0,3.0,4000.0,0.0,0.9,False,7.0,0.18181818181818182
2023-01-24 05:15:00+00:00,9999.0,1,84.0,0,5.0,25.0,103048.0,8.0,1000.0,0.0,0.3,True,7.0,0.0
2023-01-24 05:30:00+00:00,9999.0,1,100.0,0,12.0,22.5,103048.0,5.0,2000.0,0.0,0.9,False,7.0,0.0
2023-01-24 05:45:00+00:00,5000.0,1,2.0,0,1.8,22.5,102066.0,1.0,500.0,0.0,0.9,False,7.0,0.2
2023-01-24 06:00:00+00:00,8172.833090024331,1,172.0,0,7.944090909090909,26.08187134502924,100654.66666666667,1.0,1500.0,0.0,0.9,False,-731.0,0.2774750227066303
2023-01-24 06:15:00+00:00,9316.56,1,160.0,0,7.395604395604396,26.5,102540.0,3.0,2000.0,0.0,0.3,True,-14.0,0.1043956043956044
2023-01-24 06:30:00+00:00,8450.352517985611,1,186.0,0,9.054313099041533,24.11627906976744,102540.0,3.0,3200.0,0.0,0.9,False,8.0,0.12300319488817892
2023-01-24 06:45:00+00:00,8275.113924050633,1,151.0,0,9.672268907563025,30.0,102540.0,1.0,2000.0,0.0,0.9,False,-16.0,0.31932773109243695
2023-01-24 07:00:00+00:00,6973.304347826087,1,182.0,0,8.992753623188406,30.941176470588236,102303.0,3.0,4000.0,0.0,0.9,False,9.0,0.24100719424460432
2023-01-24 07:15:00+00:00,8999.333333333334,1,233.0,0,6.571428571428571,30.941176470588236,102303.0,8.0,600.0,0.0,0.9,False,8.0,0.0
2023-01-24 07:30:00+00:00,6999.5,1,63.0,0,6.666666666666667,30.941176470588236,102303.0,8.0,400.0,0.0,0.9,False,-12.0,0.08333333333333333
2023-01-24 07:45:00+00:00,9666.102564102564,1,174.0,0,9.833333333333334,23.0,101995.83333333333,5.0,15000.0,0.0,0.9,False,-12.0,0.16666666666666666
2023-01-24 08:00:00+00:00,7892.057692307692,1,238.0,0,11.495049504950495,25.714285714285715,101995.83333333333,1.0,2000.0,0.0,0.3,True,-16.0,0.3069306930693069
2023-01-24 08:15:00+00:00,6985.666666666667,1,170.0,0,10.277777777777779,29.0,101947.5,1.0,3500.0,0.0,0.9,False,-16.0,0.16666666666666666
2023-01-24 08:30:00+00:00,3016.5,1,155.0,0,6.125,29.0,101947.5,3.0,500.0,0.0,0.9,False,8.0,1.53125
