timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-01-16 00:00:00+00:00,9060.802973977696,1,161.0,0,6.843694493783303,27.0,100000.0,1.0,1800.0,0.0,0.3,True,-13.0,0.11101243339253997
2023-01-16 00:15:00+00:00,9999.666666666666,1,211.0,0,10.2,27.0,100000.0,3.0,3000.0,0.0,0.9,False,9.0,0.0
2023-01-16 00:30:00+00:00,9999.0,1,77.0,0,5.714285714285714,27.0,100000.0,1.0,1800.0,0.0,0.9,False,8.0,0.0
2023-01-16 00:45:00+00:00,8999.5,1,185.0,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 01:00:00+00:00,8999.5,1,183.11764705882354,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 01:15:00+00:00,8999.5,1,181.23529411764707,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 01:30:00+00:00,8999.5,1,179.35294117647058,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 01:45:00+00:00,8999.5,1,177.47058823529412,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 02:00:00+00:00,8999.5,1,175.58823529411765,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 02:15:00+00:00,8999.5,1,173.7058823529412,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 02:30:00+00:00,8999.5,1,171.8235294117647,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 02:45:00+00:00,8999.5,1,169.94117647058823,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 03:00:00+00:00,8999.5,1,168.05882352941177,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 03:15:00+00:00,8999.5,1,166.1764705882353,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 03:30:00+00:00,8999.5,1,164.2941176470588,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 03:45:00+00:00,8999.5,1,162.41176470588235,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 04:00:00+00:00,8999.5,1,160.52941176470588,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 04:15:00+00:00,8999.5,1,158.64705882352942,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 04:30:00+00:00,8999.5,1,156.76470588235293,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 04:45:00+00:00,8999.5,1,154.88235294117646,0,5.428571428571429,27.0,100000.0,1.0,2000.0,0.0,0.9,False,-16.0,0.0
2023-01-16 05:00:00+00:00,8915.387096774193,1,153.0,0,10.948717948717949,25.142857142857142,100000.0,5.0,3500.0,0.0,0.9,False,9.0,0.21794871794871795
2023-01-16 05:15:00+00:00,9284.857142857143,1,224.0,0,17.142857142857142,25.142857142857142,101727.0,1.0,500.0,0.0,0.9,False,9.0,0.14285714285714285
2023-01-16 05:30:00+00:00,9284.857142857143,1,90.0,0,6.0,25.142857142857142,101727.0,1.0,500.0,0.0,0.9,False,9.0,0.0
2023-01-16 05:45:00+00:00,8499.25,1,160.0,0,9.5,23.0,101727.0,3.0,1500.0,0.0,0.9,False,9.0,0.0
2023-01-16 06:00:00+00:00,8342.47471772214,1,175.0,0,7.856481481481482,27.283132530120483,100463.0,3.0,1800.0,0.0,0.9,False,-14.0,0.24653419593345657
2023-01-16 06:15:00+00:00,8313.481481481482,1,201.0,0,6.963636363636364,25.0,100463.0,1.0,2400.0,0.0,0.9,False,-16.0,0.2818181818181818
2023-01-16 06:30:00+00:00,9597.156028368794,1,180.0,0,8.346055979643767,21.642857142857142,98375.0,3.0,2000.0,0.0,0.9,False,-16.0,0.1005089058524173
2023-01-16 06:45:00+00:00,8782.264705882353,1,113.0,0,6.772357723577236,22.142857142857142,98375.0,3.0,3000.0,0.0,0.9,False,6.0,0.3943089430894309
2023-01-16 07:00:00+00:00,7211.411764705882,1,192.0,0,6.9186046511627906,23.333333333333332,101524.0,1.0,2000.0,0.0,0.9,False,-17.0,0.41954022988505746
2023-01-16 07:15:00+00:00,7738.666666666667,1,76.0,0,7.857142857142857,23.333333333333332,101524.0,5.0,400.0,0.0,0.9,False,-17.0,0.125
2023-01-16 07:30:00+00:00,3218.0,1,98.0,0,3.0,23.333333333333332,101524.0,8.0,2000.0,0.0,0.9,False,-17.0,1.25
2023-01-16 07:45:00+00:00,7000.0,1,120.0,0,6.428571428571429,23.333333333333332,99357.0,5.0,2000.0,0.0,0.9,False,-16.0,0.14285714285714285
2023-01-16 08:00:00+00:00,7815.877192982456,1,187.0,0,8.818181818181818,23.76923076923077,101129.0,1.0,1500.0,0.0,0.9,False,4.0,0.31313131313131315
2023-01-16 08:15:00+00:00,9999.25,1,300.0,0,10.6,18.0,101704.66666666667,3.0,9000.0,0.0,0.9,False,4.0,0.0
2023-01-16 08:30:00+00:00,5555.714285714285,1,258.0,0,6.857142857142857,18.0,101704.66666666667,5.0,600.0,0.0,0.9,False,-15.0,0.7142857142857143
2023-01-16 08:45:00+00:00,6522.75,1,215.0,0,5.545454545454546,25.0,101704.66666666667,5.0,800.0,0.0,0.9,False,-15.0,0.5454545454545454
2023-01-16 09:00:00+00:00,9028.035087719298,1,194.0,0,10.933579335793358,25.387096774193548,100169.5,1.0,1200.0,0.0,0.3,True,21.0,0.22140221402214022
2023-01-16 09:15:00+00:00,8029.612903225807,1,169.0,0,11.666666666666666,23.7,99977.66666666667,5.0,1500.0,0.0,0.9,False,-13.0,0.8181818181818182
2023-01-16 09:30:00+00:00,8544.708333333334,1,179.0,0,9.405405405405405,21.5,99977.66666666667,3.0,3000.0,0.0,0.9,False,-17.0,0.13513513513513514
2023-01-16 09:45:00+00:00,9165.833333333334,1,226.0,0,9.1,21.5,99977.66666666667,3.0,3000.0,0.0,0.9,False,-17.0,0.15
2023-01-16 10:00:00+00:00,8406.833333333334,1,189.0,0,9.477611940298507,28.2,101058.375,5.0,9000.0,0.0,0.4,True,-15.0,0.19852941176470587
2023-01-16 10:15:00+00:00,8660.875,1,212.0,0,10.5,20.285714285714285,101058.375,3.0,800.0,0.0,0.9,False,-15.0,0.175
2023-01-16 10:30:00+00:00,6437.0,1,305.0,0,10.5,23.333333333333332,101058.375,5.0,2500.0,0.0,0.9,False,-15.0,0.625
2023-01-16 10:45:00+00:00,9656.0,1,237.0,0,5.739130434782608,23.333333333333332,101058.375,5.0,2500.0,0.0,0.9,False,-15.0,0.08695652173913043
2023-01-16 11:00:00+00:00,9130.0,1,189.0,0,9.620689655172415,27.75,101913.5,1.0,1500.0,0.0,0.9,False,-15.0,0.05172413793103448
2023-01-16 11:15:00+00:00,9793.2,1,254.5,0,6.0,27.75,102184.5,5.0,20000.0,0.0,0.9,False,-15.0,0.375
2023-01-16 11:30:00+00:00,4828.0,1,320.0,0,12.0,20.0,102184.5,8.0,1500.0,0.0,0.9,False,-15.0,3.0
2023-01-16 11:45:00+00:00,5149.2,1,187.0,0,7.444444444444445,18.0,102184.5,8.0,1500.0,0.0,0.9,False,-15.0,0.9444444444444444
2023-01-16 12:00:00+00:00,8600.242679680568,1,178.0,0,8.315613227291754,26.106508875739646,101638.8,3.0,1600.0,0.0,0.9,False,-16.0,0.2703889585947302
2023-01-16 12:15:00+00:00,7788.0,1,185.0,0,8.538461538461538,20.0,101638.8,1.0,2400.0,0.0,0.9,False,-16.0,0.5461538461538461
2023-01-16 12:30:00+00:00,8206.244897959185,1,184.0,0,7.956647398843931,22.294117647058822,101638.8,3.0,1700.0,0.0,0.9,False,-15.0,0.20520231213872833
2023-01-16 12:45:00+00:00,8974.825,1,186.0,0,8.079365079365079,23.375,101638.8,3.0,10000.0,0.0,0.9,False,-15.0,0.5396825396825397
2023-01-16 13:00:00+00:00,7113.134615384615,1,154.0,0,7.644859813084112,26.444444444444443,100237.0,8.0,400.0,0.0,0.9,False,-13.0,0.35514018691588783
2023-01-16 13:15:00+00:00,6226.166666666667,1,194.0,0,10.416666666666666,26.0,100237.0,3.0,4000.0,0.0,0.9,False,6.0,0.875
2023-01-16 13:30:00+00:00,5095.722222222223,1,92.0,0,7.722222222222222,25.0,100237.0,1.0,7000.0,0.0,0.9,False,6.0,0.9722222222222222
2023-01-16 13:45:00+00:00,5513.6,1,159.0,0,9.6875,21.714285714285715,100237.0,8.0,200.0,0.0,0.9,False,-13.0,0.75
2023-01-16 14:00:00+00:00,7741.814814814815,1,145.0,0,8.703389830508474,27.517241379310345,101829.0,3.0,2500.0,0.0,0.9,False,-3.0,0.29831932773109243
2023-01-16 14:15:00+00:00,8639.833333333334,1,316.0,0,14.125,29.0,101829.0,3.0,2500.0,0.0,0.9,False,-3.0,0.0
2023-01-16 14:30:00+00:00,4828.0,1,150.0,0,5.3,29.0,101829.0,5.0,2500.0,0.0,0.9,False,-3.0,0.3
2023-01-16 14:45:00+00:00,6794.888888888889,1,232.0,0,5.7,30.0,101829.0,1.0,1300.0,0.0,0.9,False,-3.0,0.5
2023-01-16 15:00:00+00:00,8563.267543859649,1,191.0,0,10.642857142857142,24.0,100433.6,1.0,1200.0,0.0,0.9,False,18.0,0.26430976430976433
2023-01-16 15:15:00+00:00,6713.407407407408,1,126.0,0,8.872340425531915,27.0,100433.6,1.0,2000.0,0.0,0.4,True,-16.0,0.43617021276595747
2023-01-16 15:30:00+00:00,9861.206896551725,1,206.0,0,10.545454545454545,25.0,101151.0,3.0,3000.0,0.0,0.9,False,-15.0,0.0
2023-01-16 15:45:00+00:00,9266.625,1,102.0,0,3.6744186046511627,20.0,101151.0,3.0,3000.0,0.0,0.9,False,-15.0,0.06976744186046512
2023-01-16 16:00:00+00:00,7155.372093023256,1,157.0,0,8.577464788732394,26.272727272727273,100203.33333333333,8.0,2000.0,0.0,0.9,False,8.0,0.5070422535211268
2023-01-16 16:15:00+00:00,6743.1,1,188.0,0,7.794117647058823,18.555555555555557,102641.0,8.0,1500.0,0.0,0.9,False,8.0,0.6911764705882353
2023-01-16 16:30:00+00:00,7000.0,1,243.0,0,11.5,20.454545454545453,102641.0,3.0,1000.0,0.0,0.9,False,8.0,0.0
2023-01-16 16:45:00+00:00,3706.5,1,128.0,0,9.571428571428571,20.454545454545453,102641.0,8.0,300.0,0.0,0.9,False,8.0,0.42857142857142855
2023-01-16 17:00:00+00:00,8340.038461538461,1,164.0,0,9.022727272727273,24.90909090909091,101270.0,1.0,5000.0,0.0,0.9,False,8.0,0.2159090909090909
2023-01-16 17:15:00+00:00,6671.571428571428,1,280.0,0,7.2727272727272725,20.0,101270.0,3.0,200.0,0.0,0.9,False,8.0,0.5
2023-01-16 17:30:00+00:00,6437.0,1,85.0,0,6.5,20.0,101270.0,5.0,400.0,0.0,0.9,False,8.0,0.5
