timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-03-13 00:00:00+00:00,5857.888446215139,1,184.0,0,5.859099804305283,21.8,101389.0,3.0,500.0,0.0,0.9,False,8.0,0.5440313111545988
2023-03-13 00:15:00+00:00,8552.0,1,172.0,0,8.75,21.8,101389.0,3.0,1600.0,0.0,0.9,False,8.0,0.0
2023-03-13 00:30:00+00:00,7749.5,1,182.0,0,10.75,30.0,101389.0,3.0,1700.0,0.0,0.3,True,8.0,0.5
2023-03-13 00:45:00+00:00,8888.185185185184,1,164.0,0,7.407407407407407,30.0,101693.0,1.0,4000.0,0.0,0.9,False,8.0,0.5925925925925926
2023-03-13 01:00:00+00:00,7559.424242424242,1,199.0,0,7.246913580246914,23.833333333333332,101072.66666666667,5.0,3000.0,0.0,0.9,False,8.0,0.29012345679012347
2023-03-13 01:15:00+00:00,6437.0,1,237.0,0,10.875,20.6,101072.66666666667,8.0,400.0,0.0,0.9,False,8.0,0.375
2023-03-13 01:30:00+00:00,6261.5,1,232.0,0,12.333333333333334,20.0,101072.66666666667,5.0,700.0,0.0,0.9,False,11.0,0.21428571428571427
2023-03-13 01:45:00+00:00,4023.0,1,80.0,0,2.5,20.0,101072.66666666667,8.0,2500.0,0.0,0.9,False,11.0,2.5
2023-03-13 02:00:00+00:00,8703.42857142857,1,149.0,0,7.287128712871287,24.285714285714285,101614.33333333333,3.0,4000.0,0.0,0.9,False,8.0,0.19306930693069307
2023-03-13 02:15:00+00:00,8356.416666666666,1,180.0,0,8.68421052631579,24.285714285714285,100779.0,1.0,800.0,0.0,0.9,False,8.0,0.39473684210526316
2023-03-13 02:30:00+00:00,6437.0,1,221.0,0,7.642857142857143,23.0,100779.0,8.0,700.0,0.0,0.9,False,8.0,0.14285714285714285
2023-03-13 02:45:00+00:00,8000.0,1,220.0,0,10.0,23.0,100779.0,1.0,1000.0,0.0,0.9,False,8.0,0.0
2023-03-13 03:00:00+00:00,8944.173708920187,1,191.0,0,8.869387755102041,24.333333333333332,101128.5,1.0,2500.0,0.0,0.9,False,9.0,0.19387755102040816
2023-03-13 03:15:00+00:00,9120.75,1,190.0,0,8.947368421052632,23.75,101128.5,5.0,1500.0,0.0,0.9,False,10.0,0.18421052631578946
2023-03-13 03:30:00+00:00,8374.5,1,197.0,0,9.23076923076923,20.0,101456.0,3.0,600.0,0.0,0.9,False,10.0,0.11538461538461539
2023-03-13 03:45:00+00:00,7627.4,1,152.0,0,8.2,20.75,101456.0,1.0,1000.0,0.0,0.9,False,10.0,0.6666666666666666
2023-03-13 04:00:00+00:00,8443.888888888889,1,188.0,0,10.309859154929578,23.833333333333332,100982.0,5.0,1500.0,0.0,0.9,False,8.0,0.1056338028169014
2023-03-13 04:15:00+00:00,7126.428571428572,1,120.0,0,5.6,23.833333333333332,100982.0,5.0,6000.0,0.0,0.9,False,8.0,0.55
