timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-12-19 00:00:00+00:00,6236.735027223231,1,154.0,0,5.917107583774251,21.96875,102218.25,8.0,4000.0,0.0,0.9,False,7.0,0.8818342151675485
2022-12-19 00:15:00+00:00,8999.4,1,190.0,0,10.0,20.0,102438.0,3.0,3000.0,0.0,0.9,False,7.0,0.5357142857142857
2022-12-19 00:30:00+00:00,4672.777777777777,1,303.0,0,6.333333333333333,16.0,102574.0,8.0,3000.0,0.0,0.9,False,7.0,1.0555555555555556
2022-12-19 00:45:00+00:00,6499.75,1,164.0,0,6.181818181818182,16.0,102574.0,3.0,2500.0,0.0,0.9,False,8.0,1.4545454545454546
2022-12-19 01:00:00+00:00,6963.96875,1,185.0,0,8.728571428571428,23.142857142857142,101879.75,8.0,2000.0,0.0,0.9,False,8.0,0.4714285714285714
2022-12-19 01:15:00+00:00,8121.4,1,214.0,0,8.0,23.142857142857142,101659.0,8.0,800.0,0.0,0.9,False,8.0,0.5
2022-12-19 01:30:00+00:00,7510.222222222223,1,291.0,0,11.4,20.555555555555557,101659.0,5.0,1500.0,0.0,0.9,False,8.0,0.0
2022-12-19 01:45:00+00:00,7510.222222222223,1,236.5,0,3.0,20.555555555555557,101659.0,5.0,1500.0,0.0,0.9,False,8.0,0.0
2022-12-19 02:00:00+00:00,8694.775,1,182.0,0,10.097560975609756,26.40909090909091,101659.0,3.0,2500.0,0.0,0.9,False,7.0,0.2804878048780488
2022-12-19 02:15:00+00:00,9656.0,1,230.0,0,8.5,26.40909090909091,101659.0,8.0,4500.0,0.0,0.9,False,7.0,0.0
2022-12-19 02:30:00+00:00,9884.666666666666,1,204.0,0,5.4,26.40909090909091,101659.0,5.0,2500.0,0.0,0.9,False,7.0,0.0
2022-12-19 02:45:00+00:00,3218.0,1,137.0,0,8.333333333333334,26.40909090909091,101659.0,5.0,2500.0,0.0,0.9,False,7.0,0.2777777777777778
2022-12-19 03:00:00+00:00,8509.39378238342,1,176.0,0,8.750877192982456,23.875,100976.33333333333,5.0,3000.0,0.0,0.9,False,9.0,0.20175438596491227
2022-12-19 03:15:00+00:00,9999.0,1,282.0,0,6.909090909090909,23.875,100976.33333333333,1.0,2500.0,0.0,0.4,True,8.0,0.0
2022-12-19 03:30:00+00:00,9369.777777777777,1,153.0,0,8.225806451612904,23.0,102404.0,1.0,1500.0,0.0,0.9,False,9.0,0.03225806451612903
2022-12-19 03:45:00+00:00,5364.0,1,141.0,0,13.916666666666666,22.0,102404.0,1.0,100.0,0.0,0.9,False,9.0,0.25
2022-12-19 04:00:00+00:00,7073.870967741936,1,173.0,0,8.181818181818182,27.5,101659.5,1.0,2000.0,0.0,0.9,False,8.0,0.4659090909090909
2022-12-19 04:15:00+00:00,6414.0,1,230.0,0,6.6,27.5,101659.5,8.0,1200.0,0.0,0.9,False,8.0,0.7
