timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-10-16 00:00:00+00:00,9055.579847908744,1,170.0,0,7.130996309963099,25.296296296296298,101981.0,8.0,2500.0,0.0,0.9,False,10.0,0.11900369003690037
2022-10-16 00:15:00+00:00,9999.0,1,340.0,0,4.5,25.296296296296298,101981.0,1.0,2200.0,0.0,0.9,False,10.0,0.0
2022-10-16 00:30:00+00:00,9999.0,1,240.0,0,7.0,25.296296296296298,101981.0,1.0,2000.0,0.0,0.3,True,10.0,0.0
2022-10-16 00:45:00+00:00,7399.8,1,207.0,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 01:00:00+00:00,7399.8,1,204.64705882352942,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 01:15:00+00:00,7399.8,1,202.2941176470588,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 01:30:00+00:00,7399.8,1,199.94117647058823,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 01:45:00+00:00,7399.8,1,197.58823529411765,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 02:00:00+00:00,7399.8,1,195.23529411764707,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 02:15:00+00:00,7399.8,1,192.88235294117646,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 02:30:00+00:00,7399.8,1,190.52941176470588,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 02:45:00+00:00,7399.8,1,188.1764705882353,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 03:00:00+00:00,7399.8,1,185.8235294117647,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 03:15:00+00:00,7399.8,1,183.47058823529412,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 03:30:00+00:00,7399.8,1,181.11764705882354,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 03:45:00+00:00,7399.8,1,178.76470588235293,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 04:00:00+00:00,7399.8,1,176.41176470588235,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 04:15:00+00:00,7399.8,1,174.05882352941177,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 04:30:00+00:00,7399.8,1,171.70588235294116,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 04:45:00+00:00,7399.8,1,169.35294117647058,0,5.6,25.296296296296298,101981.0,3.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-10-16 05:00:00+00:00,9440.47619047619,1,167.0,0,9.53125,27.0,101981.0,5.0,4000.0,0.0,0.9,False,11.0,0.0625
2022-10-16 05:15:00+00:00,9440.47619047619,1,160.0,0,9.666666666666666,20.0,101981.0,5.0,4000.0,0.0,0.9,False,11.0,0.0
2022-10-16 05:30:00+00:00,5230.0,1,34.0,0,7.8,22.0,101981.0,1.0,5000.0,0.0,0.9,False,11.0,3.1
2022-10-16 05:45:00+00:00,9999.0,1,146.0,0,12.0,38.0,101981.0,1.0,800.0,0.0,0.9,False,8.0,0.0
2022-10-16 06:00:00+00:00,8431.391485423415,1,169.0,0,6.948728996122361,23.15625,101524.0,3.0,1800.0,0.0,0.9,False,-13.0,0.15359758724687633
