timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-09-19 00:00:00+00:00,6371.735632183908,1,168.0,0,7.134657836644592,22.055555555555557,101016.0,1.0,2500.0,0.0,0.9,False,9.0,0.5463576158940397
2022-09-19 00:15:00+00:00,7999.333333333333,1,180.0,0,8.333333333333334,24.0,101016.0,5.0,900.0,0.0,0.9,False,8.0,0.16666666666666666
2022-09-19 00:30:00+00:00,6694.111111111111,1,146.0,0,8.166666666666666,19.0,101016.0,3.0,1100.0,0.0,0.9,False,8.0,0.5
2022-09-19 00:45:00+00:00,6714.0,1,167.0,0,9.428571428571429,20.0,101016.0,1.0,4000.0,0.0,0.9,False,-15.0,1.1428571428571428
2022-09-19 01:00:00+00:00,8649.34375,1,220.0,0,8.435897435897436,26.785714285714285,101174.0,3.0,2000.0,0.0,0.9,False,8.0,0.11538461538461539
2022-09-19 01:15:00+00:00,8649.34375,1,84.0,0,6.833333333333333,26.785714285714285,101174.0,3.0,2000.0,0.0,0.9,False,8.0,0.0
2022-09-19 01:30:00+00:00,7999.666666666667,1,115.0,0,7.7272727272727275,31.0,100881.0,1.0,2500.0,0.0,0.9,False,8.0,0.13636363636363635
2022-09-19 01:45:00+00:00,7999.666666666667,1,95.0,0,9.25,31.0,100881.0,1.0,2500.0,0.0,0.9,False,8.0,0.0
2022-09-19 02:00:00+00:00,8900.057692307691,1,200.0,0,10.505882352941176,30.916666666666668,101433.44444444444,3.0,2000.0,0.0,0.9,False,-705.0,0.11764705882352941
2022-09-19 02:15:00+00:00,9999.0,1,250.0,0,11.5,24.0,101433.44444444444,5.0,3000.0,0.0,0.9,False,-15.0,0.0
2022-09-19 02:30:00+00:00,8046.0,1,180.0,0,8.6,25.0,101433.44444444444,3.0,7000.0,0.0,0.9,False,-15.0,0.4
2022-09-19 02:45:00+00:00,3218.0,1,185.0,0,8.0,25.0,101433.44444444444,3.0,7000.0,0.0,0.9,False,-15.0,0.25
2022-09-19 03:00:00+00:00,9007.832535885167,1,211.0,0,8.141078838174273,23.396551724137932,100250.6,1.0,2000.0,0.0,0.4,True,-12.0,0.17634854771784234
2022-09-19 03:15:00+00:00,8321.0,1,202.0,0,6.166666666666667,23.396551724137932,101524.0,3.0,3000.0,0.0,0.9,False,-12.0,0.08333333333333333
2022-09-19 03:30:00+00:00,9927.92857142857,1,224.0,0,6.529411764705882,23.396551724137932,100542.0,3.0,4000.0,0.0,0.9,False,7.0,0.0
