timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-04-26 00:00:00+00:00,6949.259090909091,1,152.0,0,5.67237687366167,25.41176470588235,101335.14285714286,5.0,3000.0,0.0,0.9,False,9.0,0.6078224101479915
2023-04-26 00:15:00+00:00,9999.0,1,245.0,0,6.333333333333333,25.41176470588235,102269.0,1.0,2100.0,0.0,0.9,False,9.0,0.0
2023-04-26 00:30:00+00:00,9749.25,1,173.0,0,9.857142857142858,25.41176470588235,102269.0,1.0,3000.0,0.0,0.9,False,9.0,0.14285714285714285
2023-04-26 00:45:00+00:00,8699.4,1,183.0,0,8.5,25.41176470588235,100508.0,8.0,2000.0,0.0,0.9,False,9.0,1.0
2023-04-26 01:00:00+00:00,8850.518518518518,1,190.0,0,9.608108108108109,23.3,101501.44444444444,5.0,3500.0,0.0,0.9,False,-16.0,0.0472972972972973
2023-04-26 01:15:00+00:00,9138.25,1,153.0,0,7.181818181818182,27.0,101501.44444444444,3.0,2000.0,0.0,0.9,False,-16.0,0.7727272727272727
2023-04-26 01:30:00+00:00,9261.0,1,131.0,0,9.916666666666666,27.0,100542.0,1.0,2000.0,0.0,0.9,False,10.0,0.2916666666666667
2023-04-26 01:45:00+00:00,800.0,1,140.0,0,12.0,40.0,100542.0,1.0,2000.0,0.0,0.9,False,10.0,0.0
2023-04-26 02:00:00+00:00,9163.411764705883,1,164.0,0,8.148148148148149,24.666666666666668,101671.0,3.0,2500.0,0.0,0.9,False,10.0,0.09876543209876543
2023-04-26 02:15:00+00:00,9163.411764705883,1,193.0,0,7.555555555555555,24.666666666666668,101671.0,3.0,2500.0,0.0,0.9,False,10.0,0.0
2023-04-26 02:30:00+00:00,6532.555555555556,1,195.0,0,4.142857142857143,25.0,101671.0,3.0,300.0,0.0,0.9,False,10.0,0.5714285714285714
2023-04-26 02:45:00+00:00,9999.0,1,167.0,0,8.142857142857142,25.0,101693.0,5.0,3000.0,0.0,0.9,False,10.0,0.0
2023-04-26 03:00:00+00:00,8721.841628959275,1,187.0,0,7.640138408304498,20.26530612244898,101410.88888888889,1.0,2500.0,0.0,0.4,True,14.0,0.1793103448275862
2023-04-26 03:15:00+00:00,6000.0,1,85.0,0,7.5,20.26530612244898,101410.88888888889,1.0,300.0,0.0,0.9,False,14.0,0.0
2023-04-26 03:30:00+00:00,9999.6,1,171.0,0,10.857142857142858,20.26530612244898,101410.88888888889,1.0,3000.0,0.0,0.9,False,9.0,0.0
2023-04-26 03:45:00+00:00,8145.1578947368425,1,78.0,0,3.857142857142857,20.0,101377.66666666667,3.0,2500.0,0.0,0.9,False,9.0,0.23809523809523808
2023-04-26 04:00:00+00:00,7623.612903225807,1,138.0,0,6.413043478260869,21.25,101448.0,3.0,1500.0,0.0,0.9,False,10.0,0.3695652173913043
2023-04-26 04:15:00+00:00,9999.0,1,277.0,0,9.777777777777779,20.0,101524.0,5.0,5500.0,0.0,0.9,False,10.0,0.0
2023-04-26 04:30:00+00:00,6609.0,1,83.0,0,6.714285714285714,20.0,101524.0,8.0,500.0,0.0,0.9,False,10.0,0.14285714285714285
2023-04-26 04:45:00+00:00,9022.5,1,275.0,0,10.142857142857142,20.0,101524.0,8.0,500.0,0.0,0.9,False,10.0,0.21428571428571427
2023-04-26 05:00:00+00:00,9156.142857142857,1,168.0,0,8.864864864864865,22.2,101194.25,3.0,3000.0,0.0,0.9,False,9.0,0.20270270270270271
2023-04-26 05:15:00+00:00,9156.142857142857,1,226.0,0,10.0,25.0,101194.25,3.0,3000.0,0.0,0.9,False,9.0,0.0
2023-04-26 05:30:00+00:00,9156.142857142857,1,340.0,0,12.0,25.0,101194.25,3.0,3000.0,0.0,0.9,False,9.0,0.0
2023-04-26 05:45:00+00:00,9156.142857142857,1,30.0,0,8.0,25.0,101194.25,3.0,3000.0,0.0,0.9,False,9.0,0.0
2023-04-26 06:00:00+00:00,8158.314596949891,1,189.0,0,7.018615944961554,21.966666666666665,100095.2,3.0,2000.0,0.0,0.9,False,-14.0,0.1916228247673007
2023-04-26 06:15:00+00:00,7922.1,1,174.0,0,6.666666666666667,21.5,100095.2,8.0,500.0,0.0,0.9,False,-14.0,0.3
2023-04-26 06:30:00+00:00,8852.029126213592,1,191.0,0,7.435233160621761,30.0,100095.2,3.0,3000.0,0.0,0.9,False,9.0,0.15544041450777202
2023-04-26 06:45:00+00:00,6608.44,1,98.0,0,5.873239436619718,30.0,100095.2,1.0,3000.0,0.0,0.9,False,7.0,0.2535211267605634
2023-04-26 07:00:00+00:00,9091.234375,1,172.0,0,7.327102803738318,22.11764705882353,101425.31428571428,3.0,4000.0,0.0,0.9,False,-13.0,0.12149532710280374
2023-04-26 07:15:00+00:00,8848.333333333334,1,93.0,0,6.1,22.11764705882353,101425.31428571428,1.0,300.0,0.0,0.9,False,-13.0,0.3
2023-04-26 07:30:00+00:00,8321.2,1,180.0,0,9.3,21.0,101626.0,8.0,100.0,0.0,0.9,False,-13.0,0.1
2023-04-26 07:45:00+00:00,8321.2,1,177.0,0,9.3,21.0,101626.0,8.0,100.0,0.0,0.9,False,-13.0,0.1
2023-04-26 08:00:00+00:00,9058.514285714286,1,174.0,0,6.552631578947368,22.666666666666668,101699.0,3.0,2000.0,0.0,0.9,False,-13.0,0.24342105263157895
2023-04-26 08:15:00+00:00,5478.5,1,113.0,0,4.5,22.666666666666668,101727.0,5.0,12000.0,0.0,0.9,False,-13.0,0.2222222222222222
2023-04-26 08:30:00+00:00,9999.0,1,70.0,0,12.0,22.666666666666668,101727.0,3.0,4000.0,0.0,0.9,False,-13.0,0.0
2023-04-26 08:45:00+00:00,9827.5,1,155.0,0,6.0,22.666666666666668,101727.0,5.0,1600.0,0.0,0.9,False,-13.0,0.75
2023-04-26 09:00:00+00:00,9326.05439330544,1,151.0,0,6.478386167146974,21.11111111111111,101600.41666666667,1.0,2200.0,0.0,0.3,True,-17.0,0.12247838616714697
2023-04-26 09:15:00+00:00,7721.6,1,119.0,0,6.428571428571429,21.11111111111111,101600.41666666667,8.0,300.0,0.0,0.9,False,-14.0,0.07142857142857142
2023-04-26 09:30:00+00:00,9713.857142857143,1,149.0,0,8.31578947368421,17.0,101600.41666666667,3.0,3500.0,0.0,0.9,False,-15.0,0.0
2023-04-26 09:45:00+00:00,8706.25,1,163.0,0,6.909090909090909,17.0,101600.41666666667,1.0,2500.0,0.0,0.9,False,-15.0,0.09090909090909091
2023-04-26 10:00:00+00:00,9135.97435897436,1,174.0,0,6.4576271186440675,23.5,101337.5,1.0,5000.0,0.0,0.4,True,-14.0,0.2796610169491525
2023-04-26 10:15:00+00:00,7727.0,1,93.0,0,7.230769230769231,23.0,101337.5,8.0,900.0,0.0,0.9,False,-14.0,0.4230769230769231
2023-04-26 10:30:00+00:00,4828.0,1,190.0,0,5.7272727272727275,20.5,101337.5,8.0,400.0,0.0,0.9,False,-14.0,0.36363636363636365
2023-04-26 10:45:00+00:00,7024.5,1,160.0,0,8.4,20.0,101337.5,3.0,2000.0,0.0,0.9,False,-14.0,0.6
2023-04-26 11:00:00+00:00,8912.3125,1,193.0,0,7.518518518518518,21.25,101310.6,3.0,3000.0,0.0,0.9,False,-16.0,0.16666666666666666
2023-04-26 11:15:00+00:00,9999.0,1,70.0,0,9.0,21.25,101422.0,3.0,12000.0,0.0,0.9,False,-16.0,0.0
2023-04-26 11:30:00+00:00,8000.0,1,315.0,0,12.0,22.0,101422.0,3.0,12000.0,0.0,0.9,False,-16.0,0.0
2023-04-26 11:45:00+00:00,6718.5,1,197.0,0,9.0,22.0,101422.0,3.0,12000.0,0.0,0.9,False,-16.0,0.375
2023-04-26 12:00:00+00:00,8260.890228690228,1,193.0,0,7.359908010732081,22.6793893129771,100813.0,3.0,1800.0,0.0,0.9,False,-17.0,0.24942572741194488
2023-04-26 12:15:00+00:00,9150.977777777778,1,158.0,0,7.573529411764706,24.0,101795.0,3.0,1200.0,0.0,0.9,False,-16.0,0.058823529411764705
2023-04-26 12:30:00+00:00,8840.875,1,175.0,0,5.799163179916318,33.0,102134.0,8.0,500.0,0.0,0.9,False,-15.0,0.14853556485355648
2023-04-26 12:45:00+00:00,7980.153846153846,1,166.0,0,6.411347517730497,17.8,101439.0,3.0,2600.0,0.0,0.9,False,11.0,0.1347517730496454
2023-04-26 13:00:00+00:00,7633.792452830188,1,192.0,0,6.696428571428571,20.846153846153847,101838.28571428571,5.0,1000.0,0.0,0.9,False,-16.0,0.26991150442477874
2023-04-26 13:15:00+00:00,8030.666666666667,1,160.0,0,6.666666666666667,20.846153846153847,101838.28571428571,8.0,300.0,0.0,0.9,False,-16.0,0.23076923076923078
2023-04-26 13:30:00+00:00,7298.833333333333,1,95.0,0,5.846153846153846,20.846153846153847,101838.28571428571,1.0,2000.0,0.0,0.9,False,-16.0,0.5
2023-04-26 13:45:00+00:00,9207.285714285714,1,72.0,0,6.285714285714286,18.0,101259.8,3.0,2000.0,0.0,0.9,False,-16.0,0.17857142857142858
2023-04-26 14:00:00+00:00,6678.71875,1,156.0,0,6.111111111111111,17.5,100880.5,3.0,2000.0,0.0,0.9,False,5.0,0.16535433070866143
2023-04-26 14:15:00+00:00,9276.181818181818,1,92.0,0,7.866666666666666,17.5,101253.0,3.0,2500.0,0.0,0.9,False,-15.0,0.2
2023-04-26 14:30:00+00:00,3933.0,1,203.0,0,7.333333333333333,19.0,101253.0,8.0,200.0,0.0,0.9,False,-16.0,1.0
2023-04-26 14:45:00+00:00,9022.5,1,207.0,0,5.6875,19.0,101253.0,5.0,800.0,0.0,0.9,False,-16.0,0.0625
2023-04-26 15:00:00+00:00,9260.146551724138,1,193.0,0,7.97923875432526,20.630434782608695,101574.83333333333,1.0,2500.0,0.0,0.9,False,9.0,0.1453287197231834
2023-04-26 15:15:00+00:00,9790.454545454546,1,176.0,0,7.95,20.630434782608695,101592.0,3.0,3000.0,0.0,0.9,False,9.0,0.1
2023-04-26 15:30:00+00:00,9845.461538461539,1,181.0,0,8.458333333333334,20.630434782608695,101580.33333333333,3.0,3000.0,0.0,0.9,False,-15.0,0.25
2023-04-26 15:45:00+00:00,9110.3,1,188.0,0,6.1875,20.630434782608695,101355.0,5.0,3500.0,0.0,0.9,False,-15.0,0.0
2023-04-26 16:00:00+00:00,8419.2,1,160.0,0,7.355555555555555,19.4,101241.66666666667,8.0,500.0,0.0,0.9,False,10.0,0.2777777777777778
2023-04-26 16:15:00+00:00,6199.5,1,114.0,0,9.857142857142858,19.333333333333332,102134.0,3.0,5000.0,0.0,0.9,False,10.0,0.14285714285714285
2023-04-26 16:30:00+00:00,9999.0,1,76.0,0,4.916666666666667,18.0,101354.33333333333,3.0,1500.0,0.0,0.9,False,10.0,0.0
2023-04-26 16:45:00+00:00,9999.0,1,60.0,0,5.3,19.0,101354.33333333333,3.0,1500.0,0.0,0.9,False,10.0,0.0
2023-04-26 17:00:00+00:00,8953.0,1,156.0,0,7.696969696969697,20.833333333333332,101659.55555555556,1.0,6500.0,0.0,0.3,True,10.0,0.3181818181818182
2023-04-26 17:15:00+00:00,7711.5,1,126.0,0,9.666666666666666,19.333333333333332,100960.0,8.0,900.0,0.0,0.9,False,10.0,0.75
2023-04-26 17:30:00+00:00,9499.5,1,50.0,0,9.5,15.0,100881.0,8.0,1200.0,0.0,0.9,False,10.0,0.25
2023-04-26 17:45:00+00:00,9999.0,1,185.0,0,9.2,25.0,101558.0,3.0,6000.0,0.0,0.9,False,10.0,0.0
