timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-09-07 00:00:00+00:00,6569.360655737705,1,170.0,0,6.158227848101266,24.666666666666668,101177.77777777778,8.0,1000.0,0.0,0.9,False,8.0,0.32554517133956384
2022-09-07 00:15:00+00:00,9691.461538461539,1,114.0,0,8.5,26.0,101177.77777777778,8.0,1300.0,0.0,0.9,False,8.0,0.0
2022-09-07 00:30:00+00:00,9999.0,1,90.0,0,6.285714285714286,26.0,101177.77777777778,1.0,2000.0,0.0,0.9,False,-15.0,0.0
2022-09-07 00:45:00+00:00,7739.0,1,243.0,0,10.333333333333334,18.0,101177.77777777778,1.0,2000.0,1.0,0.9,False,-15.0,0.16666666666666666
2022-09-07 01:00:00+00:00,9315.105263157895,1,198.0,0,9.0,23.066666666666666,101210.75,1.0,5000.0,0.0,0.9,False,9.0,0.0684931506849315
2022-09-07 01:15:00+00:00,7413.5,1,166.0,0,10.333333333333334,23.066666666666666,101210.75,1.0,2000.0,0.0,0.9,False,9.0,1.0
2022-09-07 01:30:00+00:00,9999.25,1,157.0,0,6.176470588235294,23.066666666666666,101744.0,3.0,8000.0,0.0,0.9,False,9.0,0.0
2022-09-07 01:45:00+00:00,6608.5,1,225.0,0,5.5,23.066666666666666,101744.0,1.0,3000.0,0.0,0.9,False,9.0,0.0
2022-09-07 02:00:00+00:00,9515.131578947368,1,180.0,0,6.298701298701299,24.0,101445.0,3.0,2000.0,0.0,0.9,False,9.0,0.038461538461538464
2022-09-07 02:15:00+00:00,9999.333333333334,1,143.0,0,7.714285714285714,24.0,101778.0,1.0,25000.0,0.0,0.9,False,9.0,0.0
2022-09-07 02:30:00+00:00,9999.333333333334,1,58.0,0,5.857142857142857,24.0,101778.0,1.0,25000.0,0.0,0.9,False,9.0,0.0
2022-09-07 02:45:00+00:00,9999.0,1,183.0,0,7.142857142857143,28.0,101524.0,5.0,2600.0,0.0,0.9,False,9.0,0.0
2022-09-07 03:00:00+00:00,9195.633165829146,1,186.0,0,6.945054945054945,21.4,100948.33333333333,3.0,3500.0,0.0,0.4,True,8.0,0.15018315018315018
2022-09-07 03:15:00+00:00,9999.0,1,124.0,0,7.571428571428571,21.4,101436.0,1.0,2500.0,0.0,0.9,False,8.0,0.0
2022-09-07 03:30:00+00:00,9946.538461538461,1,96.0,0,5.113636363636363,23.0,101436.0,1.0,10000.0,0.0,0.9,False,8.0,0.09090909090909091
2022-09-07 03:45:00+00:00,9554.125,1,148.0,0,5.6,23.0,101676.5,1.0,3800.0,0.0,0.4,True,9.0,0.1
2022-09-07 04:00:00+00:00,9125.317073170732,1,169.0,0,6.1,28.0,101282.14285714286,3.0,1700.0,0.0,0.3,True,10.0,0.29
2022-09-07 04:15:00+00:00,9125.317073170732,1,233.0,0,4.8,28.0,101282.14285714286,3.0,1700.0,0.0,0.9,False,10.0,0.0
2022-09-07 04:30:00+00:00,9827.5,1,210.0,0,2.6666666666666665,28.0,101282.14285714286,5.0,900.0,0.0,0.9,False,10.0,0.3333333333333333
2022-09-07 04:45:00+00:00,4499.666666666667,1,80.0,0,7.0,28.0,101930.0,1.0,7000.0,0.0,0.9,False,10.0,0.16
2022-09-07 05:00:00+00:00,7280.636363636364,1,101.0,0,6.275862068965517,28.0,101693.0,1.0,1800.0,0.0,0.9,False,9.0,0.3448275862068966
2022-09-07 05:15:00+00:00,6608.5,1,90.0,0,9.0,28.0,101693.0,5.0,1800.0,0.0,0.9,False,9.0,0.5
2022-09-07 05:30:00+00:00,9999.0,1,56.0,0,8.333333333333334,28.0,101389.0,3.0,800.0,0.0,0.9,False,9.0,0.0
2022-09-07 05:45:00+00:00,9999.0,1,0.0,0,1.25,28.0,101389.0,3.0,6000.0,0.0,0.9,False,9.0,0.0
2022-09-07 06:00:00+00:00,8365.139944392957,1,182.0,0,7.43212570929725,22.760563380281692,101659.33333333333,8.0,1200.0,0.0,0.9,False,-14.0,0.17546922741161064
2022-09-07 06:15:00+00:00,8750.242424242424,1,149.0,0,7.297297297297297,22.0,101659.33333333333,1.0,2200.0,0.0,0.9,False,-14.0,0.25675675675675674
2022-09-07 06:30:00+00:00,9357.864516129031,1,158.0,0,6.126684636118599,20.25,101659.33333333333,3.0,1600.0,0.0,0.9,False,8.0,0.1765498652291105
2022-09-07 06:45:00+00:00,8483.9375,1,137.0,0,4.32,20.25,101659.33333333333,1.0,1800.0,0.0,0.9,False,8.0,0.06666666666666667
2022-09-07 07:00:00+00:00,8557.838709677419,1,174.0,0,5.811320754716981,28.125,101356.0,5.0,1800.0,0.0,0.9,False,-12.0,0.16355140186915887
2022-09-07 07:15:00+00:00,9131.068965517241,1,213.0,0,5.794117647058823,28.125,101363.29629629629,3.0,800.0,0.0,0.9,False,-12.0,0.08571428571428572
2022-09-07 07:30:00+00:00,9000.0,1,240.0,0,4.5,28.125,101363.29629629629,3.0,1500.0,0.0,0.9,False,-12.0,0.0
2022-09-07 07:45:00+00:00,3706.5,1,62.0,0,2.2,28.125,101371.5,1.0,3000.0,0.0,0.9,False,-12.0,0.6
2022-09-07 08:00:00+00:00,8716.052631578947,1,164.0,0,5.919540229885057,23.5,101430.75,1.0,5000.0,0.0,0.9,False,-12.0,0.1896551724137931
2022-09-07 08:15:00+00:00,7861.8,1,171.0,0,6.384615384615385,18.5,101084.0,5.0,300.0,0.0,0.9,False,-12.0,0.23076923076923078
2022-09-07 08:30:00+00:00,6789.444444444444,1,125.0,0,3.5925925925925926,18.5,101084.0,3.0,200.0,0.0,0.9,False,-12.0,0.48148148148148145
