timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-11-24 00:00:00+00:00,6422.333333333333,1,169.0,0,6.182741116751269,23.466666666666665,101592.0,3.0,1000.0,0.0,0.9,False,8.0,0.6321695760598504
2022-11-24 00:15:00+00:00,9999.0,1,166.0,0,8.0,23.466666666666665,101998.0,3.0,1500.0,0.0,0.9,False,8.0,0.0
2022-11-24 00:30:00+00:00,5874.833333333333,1,124.0,0,5.5,23.466666666666665,101998.0,3.0,3000.0,0.0,0.9,False,8.0,0.7857142857142857
2022-11-24 00:45:00+00:00,5666.555555555556,1,158.0,0,9.666666666666666,23.466666666666665,101998.0,1.0,2000.0,0.0,0.9,False,-15.0,2.0
2022-11-24 01:00:00+00:00,7136.9473684210525,1,188.0,0,7.9411764705882355,25.416666666666668,101947.5,1.0,1800.0,1.0,0.9,False,7.0,0.3588235294117647
2022-11-24 01:15:00+00:00,9673.833333333334,1,167.0,0,9.5,25.416666666666668,101863.0,5.0,4000.0,0.0,0.4,True,7.0,0.08333333333333333
2022-11-24 01:30:00+00:00,9999.0,1,164.0,0,10.61111111111111,25.416666666666668,101863.0,1.0,1800.0,1.0,0.9,False,7.0,0.0
2022-11-24 01:45:00+00:00,8478.666666666666,1,150.0,0,6.8,20.0,101863.0,1.0,3600.0,0.0,0.9,False,7.0,0.5
2022-11-24 02:00:00+00:00,7602.061224489796,1,172.0,0,7.592233009708738,23.285714285714285,101682.0,3.0,4000.0,0.0,0.9,False,7.0,0.2815533980582524
2022-11-24 02:15:00+00:00,6173.285714285715,1,172.0,0,4.565217391304348,23.285714285714285,101456.0,8.0,300.0,0.0,0.9,False,7.0,0.6956521739130435
2022-11-24 02:30:00+00:00,4945.2,1,145.0,0,4.933333333333334,23.285714285714285,101456.0,3.0,25000.0,0.0,0.9,False,-16.0,0.3
2022-11-24 02:45:00+00:00,4945.2,1,110.0,0,7.5,23.285714285714285,101456.0,3.0,25000.0,0.0,0.9,False,-16.0,0.0
2022-11-24 03:00:00+00:00,8536.839378238343,1,151.0,0,7.121428571428571,21.23076923076923,101143.0,3.0,1800.0,0.0,0.9,False,-9.0,0.23487544483985764
2022-11-24 03:15:00+00:00,7088.111111111111,1,45.0,0,10.666666666666666,24.0,101143.0,3.0,2000.0,0.0,0.9,False,12.0,0.625
2022-11-24 03:30:00+00:00,8614.23076923077,1,175.0,0,10.78048780487805,32.888888888888886,101143.0,5.0,800.0,0.0,0.9,False,12.0,0.24390243902439024
2022-11-24 03:45:00+00:00,1406.75,1,82.0,0,2.888888888888889,32.888888888888886,101143.0,1.0,2000.0,0.0,0.9,False,12.0,0.3333333333333333
2022-11-24 04:00:00+00:00,8747.8,1,185.0,0,7.153846153846154,31.0,101814.28571428571,1.0,2500.0,0.0,0.9,False,-706.0,0.2692307692307692
2022-11-24 04:15:00+00:00,5574.6,1,275.0,0,10.181818181818182,25.0,101456.0,5.0,4000.0,0.0,0.9,False,-706.0,1.5
2022-11-24 04:30:00+00:00,7644.25,1,77.0,0,1.6153846153846154,25.0,101456.0,1.0,700.0,0.0,0.9,False,-706.0,0.2692307692307692
2022-11-24 04:45:00+00:00,7793.2,1,60.0,0,4.875,25.0,101456.0,3.0,3500.0,0.0,0.9,False,-706.0,0.5
2022-11-24 05:00:00+00:00,8647.033333333333,1,135.0,0,6.348837209302325,20.25,100914.0,3.0,3000.0,0.0,0.9,False,6.0,0.5581395348837209
2022-11-24 05:15:00+00:00,4333.0,1,177.5,0,6.0,20.25,101829.0,8.0,500.0,0.0,0.9,False,6.0,0.3333333333333333
2022-11-24 05:30:00+00:00,9999.0,1,220.0,0,9.0,20.25,101829.0,3.0,3000.0,0.0,0.9,False,6.0,0.0
2022-11-24 05:45:00+00:00,9999.0,1,66.0,0,2.6666666666666665,20.25,101829.0,3.0,1500.0,0.0,0.9,False,6.0,0.0
2022-11-24 06:00:00+00:00,8476.850931677018,1,192.0,0,7.090042877560744,23.11382113821138,101422.5,1.0,2000.0,0.0,0.9,False,-6.0,0.261791329204383
2022-11-24 06:15:00+00:00,9090.732558139534,1,155.0,0,6.898876404494382,26.125,101422.5,8.0,2000.0,0.0,0.9,False,-6.0,0.23595505617977527
2022-11-24 06:30:00+00:00,7571.917159763314,1,179.0,0,5.983870967741935,25.304347826086957,101422.5,3.0,500.0,0.0,0.9,False,8.0,0.16359447004608296
2022-11-24 06:45:00+00:00,7786.213114754099,1,193.0,0,5.885964912280702,32.25,101422.5,3.0,2000.0,0.0,0.9,False,8.0,0.34649122807017546
2022-11-24 07:00:00+00:00,7674.377049180328,1,173.0,0,8.188034188034187,25.36842105263158,101975.44444444444,1.0,2000.0,0.0,0.9,False,-15.0,0.26495726495726496
2022-11-24 07:15:00+00:00,1679.142857142857,1,179.0,0,3.1176470588235294,16.0,101975.44444444444,8.0,300.0,0.0,0.9,False,-15.0,0.35294117647058826
2022-11-24 07:30:00+00:00,7707.263157894737,1,112.0,0,4.0476190476190474,16.0,101975.44444444444,3.0,200.0,0.0,0.9,False,-15.0,1.2619047619047619
2022-11-24 07:45:00+00:00,9000.0,1,215.0,0,11.5,16.0,101975.44444444444,5.0,1100.0,0.0,0.9,False,-15.0,0.25
2022-11-24 08:00:00+00:00,8211.673913043478,1,176.0,0,6.896907216494846,31.166666666666668,101998.0,3.0,2000.0,0.0,0.9,False,-15.0,0.26288659793814434
2022-11-24 08:15:00+00:00,6610.75,1,90.0,0,6.25,31.166666666666668,101998.0,3.0,25000.0,0.0,0.4,True,-17.0,1.25
2022-11-24 08:30:00+00:00,6275.333333333333,1,232.0,0,4.714285714285714,31.166666666666668,101998.0,3.0,2500.0,0.0,0.9,False,-16.0,0.42857142857142855
2022-11-24 08:45:00+00:00,5652.5,1,123.0,0,6.368421052631579,31.166666666666668,101998.0,8.0,200.0,0.0,0.9,False,-16.0,0.7894736842105263
2022-11-24 09:00:00+00:00,8691.888372093023,1,154.0,0,7.861818181818182,19.933333333333334,101198.8,5.0,4500.0,0.0,0.9,False,-18.0,0.22545454545454546
2022-11-24 09:15:00+00:00,9999.0,1,199.0,0,10.153846153846153,35.0,101198.8,3.0,1500.0,0.0,0.4,True,-18.0,0.0
