timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-04-17 00:00:00+00:00,8938.804066543438,1,176.0,0,6.915194346289753,33.77777777777778,101097.2,1.0,1300.0,0.0,0.9,False,11.0,0.1501766784452297
2023-04-17 00:15:00+00:00,8938.804066543438,1,144.5,0,6.915194346289753,33.77777777777778,101097.2,1.0,1300.0,0.0,0.9,False,11.0,0.1501766784452297
2023-04-17 00:30:00+00:00,9781.652173913044,1,113.0,0,4.56,33.77777777777778,101097.2,3.0,3200.0,0.0,0.9,False,9.0,0.0
2023-04-17 00:45:00+00:00,9999.0,1,225.0,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 01:00:00+00:00,9999.0,1,220.7058823529412,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 01:15:00+00:00,9999.0,1,216.41176470588235,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 01:30:00+00:00,9999.0,1,212.11764705882354,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 01:45:00+00:00,9999.0,1,207.8235294117647,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 02:00:00+00:00,9999.0,1,203.52941176470588,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 02:15:00+00:00,9999.0,1,199.23529411764707,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 02:30:00+00:00,9999.0,1,194.94117647058823,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 02:45:00+00:00,9999.0,1,190.64705882352942,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 03:00:00+00:00,9999.0,1,186.35294117647058,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 03:15:00+00:00,9999.0,1,182.05882352941177,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 03:30:00+00:00,9999.0,1,177.76470588235293,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 03:45:00+00:00,9999.0,1,173.47058823529412,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 04:00:00+00:00,9999.0,1,169.1764705882353,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 04:15:00+00:00,9999.0,1,164.88235294117646,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 04:30:00+00:00,9999.0,1,160.58823529411765,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 04:45:00+00:00,9999.0,1,156.29411764705884,0,9.625,33.77777777777778,101097.2,3.0,2200.0,0.0,0.9,False,8.0,0.0
2023-04-17 05:00:00+00:00,8822.882352941177,1,152.0,0,9.916666666666666,23.5,101097.2,1.0,5000.0,0.0,0.9,False,8.0,0.08333333333333333
2023-04-17 05:15:00+00:00,8250.0,1,223.0,0,5.0,23.5,100948.0,3.0,400.0,0.0,0.9,False,8.0,0.875
