timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2023-05-21 00:00:00+00:00,7289.952506596306,1,175.0,0,6.538095238095238,20.75,101727.0,5.0,20000.0,0.0,0.9,False,9.0,0.46904761904761905
2023-05-21 00:15:00+00:00,8799.4,1,247.0,0,8.25,23.333333333333332,101727.0,3.0,1200.0,0.0,0.9,False,11.0,0.0
2023-05-21 00:30:00+00:00,9199.6,1,204.0,0,5.458333333333333,23.333333333333332,101727.0,3.0,2700.0,0.0,0.9,False,11.0,0.0
2023-05-21 00:45:00+00:00,9999.25,1,236.0,0,7.285714285714286,23.333333333333332,101727.0,1.0,2000.0,0.0,0.9,False,7.0,0.0
2023-05-21 01:00:00+00:00,8419.727272727272,1,182.0,0,7.987804878048781,24.555555555555557,101395.2,5.0,14000.0,0.0,0.9,False,11.0,0.7560975609756098
2023-05-21 01:15:00+00:00,4965.0,1,112.0,0,4.8,24.555555555555557,101558.0,3.0,1500.0,0.0,0.9,False,11.0,0.9
2023-05-21 01:30:00+00:00,8478.666666666666,1,146.0,0,9.6,25.5,100881.0,1.0,1500.0,0.0,0.9,False,11.0,0.9
2023-05-21 01:45:00+00:00,9656.0,1,225.0,0,11.25,25.0,100881.0,3.0,4000.0,0.0,0.9,False,11.0,0.0
2023-05-21 02:00:00+00:00,8316.3,1,176.0,0,7.338235294117647,23.363636363636363,101795.0,5.0,2500.0,0.0,0.9,False,11.0,0.1323529411764706
2023-05-21 02:15:00+00:00,9999.0,1,163.0,0,5.363636363636363,20.0,101626.0,1.0,2500.0,0.0,0.9,False,8.0,0.0
2023-05-21 02:30:00+00:00,5902.0,1,92.0,0,3.875,20.0,101626.0,5.0,3000.0,0.0,0.9,False,8.0,0.75
2023-05-21 02:45:00+00:00,9999.0,1,237.0,0,5.1,18.0,101626.0,5.0,5000.0,0.0,0.9,False,8.0,0.0
2023-05-21 03:00:00+00:00,9354.926136363636,1,185.0,0,8.1,20.85185185185185,101310.8,1.0,2000.0,0.0,0.9,False,-8.0,0.16334661354581673
2023-05-21 03:15:00+00:00,9999.5,1,213.0,0,8.076923076923077,18.0,101310.8,1.0,8000.0,0.0,0.9,False,-8.0,0.0
2023-05-21 03:30:00+00:00,9068.888888888889,1,106.0,0,8.0,18.0,101310.8,3.0,8000.0,0.0,0.9,False,9.0,0.625
2023-05-21 03:45:00+00:00,8999.42857142857,1,175.0,0,6.833333333333333,20.0,101422.0,3.0,4000.0,0.0,0.9,False,10.0,0.08333333333333333
2023-05-21 04:00:00+00:00,8109.875,1,135.0,0,7.482758620689655,32.5,101117.5,1.0,3000.0,0.0,0.9,False,10.0,0.1896551724137931
2023-05-21 04:15:00+00:00,7684.428571428572,1,164.0,0,9.083333333333334,21.0,101321.0,3.0,300.0,0.0,0.9,False,10.0,0.375
2023-05-21 04:30:00+00:00,7684.428571428572,1,230.0,0,11.5,25.0,101321.0,3.0,300.0,0.0,0.9,False,10.0,0.0
2023-05-21 04:45:00+00:00,5352.125,1,214.0,0,6.428571428571429,25.0,101321.0,5.0,300.0,0.0,0.9,False,10.0,0.8333333333333334
2023-05-21 05:00:00+00:00,8091.555555555556,1,222.0,0,9.357142857142858,27.333333333333332,101321.0,1.0,2000.0,0.0,0.9,False,8.0,0.2857142857142857
2023-05-21 05:15:00+00:00,9999.5,1,265.0,0,8.0,27.333333333333332,101930.0,3.0,11000.0,0.0,0.9,False,8.0,0.0
2023-05-21 05:30:00+00:00,9999.0,1,206.0,0,6.0,27.333333333333332,102134.0,3.0,8000.0,0.0,0.9,False,8.0,0.0
2023-05-21 05:45:00+00:00,9999.0,1,238.0,0,6.222222222222222,15.0,102134.0,3.0,8000.0,0.0,0.9,False,8.0,0.0
2023-05-21 06:00:00+00:00,8316.600725952812,1,181.0,0,7.7185757185757184,22.51260504201681,101118.0,1.0,2000.0,0.0,0.3,True,11.0,0.1492921492921493
2023-05-21 06:15:00+00:00,8481.758620689656,1,157.0,0,6.4,20.5,101118.0,3.0,3000.0,0.0,0.9,False,-12.0,0.15
2023-05-21 06:30:00+00:00,9054.551948051949,1,207.0,0,6.630434782608695,20.5,101118.0,1.0,3000.0,1.0,0.9,False,-15.0,0.08152173913043478
2023-05-21 06:45:00+00:00,7712.684210526316,1,203.0,0,7.080645161290323,18.4,100813.0,5.0,3500.0,0.0,0.9,False,-15.0,0.27419354838709675
2023-05-21 07:00:00+00:00,8209.379310344828,1,205.0,0,6.134328358208955,19.857142857142858,101551.2,3.0,1500.0,0.0,0.4,True,8.0,0.4552238805970149
2023-05-21 07:15:00+00:00,9877.0,1,299.0,0,8.5,19.2,101391.8,1.0,3000.0,0.0,0.9,False,8.0,0.07142857142857142
2023-05-21 07:30:00+00:00,9877.0,1,50.0,0,4.0,19.2,101391.8,1.0,3000.0,0.0,0.9,False,8.0,0.0
2023-05-21 07:45:00+00:00,5049.5,1,130.0,0,7.6,19.2,101524.0,3.0,15000.0,0.0,0.9,False,8.0,1.2
2023-05-21 08:00:00+00:00,8565.130434782608,1,171.0,0,8.546875,21.571428571428573,100576.0,5.0,3000.0,0.0,0.9,False,-14.0,0.34375
2023-05-21 08:15:00+00:00,4828.0,1,170.0,0,5.777777777777778,21.571428571428573,100576.0,3.0,6000.0,0.0,0.9,False,-14.0,0.4444444444444444
2023-05-21 08:30:00+00:00,8218.0,1,50.0,0,4.066666666666666,21.571428571428573,100576.0,5.0,1400.0,0.0,0.9,False,-14.0,0.06666666666666667
2023-05-21 08:45:00+00:00,8199.6,1,220.0,0,6.555555555555555,21.571428571428573,101456.0,3.0,1000.0,0.0,0.9,False,-14.0,0.0
