timestamp_15mins,visibility_meters,has_wind,wind_direction,wind_is_variable,wind_speed_kt,wind_gust_kt,qnh_hpa,sky_cover,altitude_ft,cumulonimbus,probability,has_prob,temperature_delta,weather_score
2022-11-09 00:00:00+00:00,8501.09727626459,1,161.0,0,6.526022304832714,22.5,102506.0,3.0,2000.0,0.0,0.3,True,12.0,0.20446096654275092
2022-11-09 00:15:00+00:00,9999.0,1,180.0,0,5.0,22.5,102506.0,1.0,2200.0,0.0,0.9,False,12.0,0.0
2022-11-09 00:30:00+00:00,9870.09677419355,1,232.0,0,5.631578947368421,22.5,102506.0,3.0,500.0,0.0,0.9,False,12.0,0.10526315789473684
2022-11-09 00:45:00+00:00,9427.714285714286,1,270.0,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 01:00:00+00:00,9427.714285714286,1,264.1764705882353,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 01:15:00+00:00,9427.714285714286,1,258.3529411764706,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 01:30:00+00:00,9427.714285714286,1,252.52941176470588,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 01:45:00+00:00,9427.714285714286,1,246.7058823529412,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 02:00:00+00:00,9427.714285714286,1,240.88235294117646,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 02:15:00+00:00,9427.714285714286,1,235.05882352941177,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 02:30:00+00:00,9427.714285714286,1,229.23529411764707,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 02:45:00+00:00,9427.714285714286,1,223.41176470588235,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 03:00:00+00:00,9427.714285714286,1,217.58823529411765,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 03:15:00+00:00,9427.714285714286,1,211.76470588235293,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 03:30:00+00:00,9427.714285714286,1,205.94117647058823,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 03:45:00+00:00,9427.714285714286,1,200.11764705882354,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 04:00:00+00:00,9427.714285714286,1,194.29411764705884,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 04:15:00+00:00,9427.714285714286,1,188.47058823529412,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 04:30:00+00:00,9427.714285714286,1,182.64705882352942,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 04:45:00+00:00,9427.714285714286,1,176.8235294117647,0,5.428571428571429,18.0,102506.0,3.0,3400.0,0.0,0.9,False,8.0,0.0
2022-11-09 05:00:00+00:00,9033.947368421053,1,171.0,0,11.6,24.75,102506.0,3.0,4000.0,0.0,0.9,False,7.0,0.225
2022-11-09 05:15:00+00:00,9999.0,1,264.0,0,11.2,25.0,101676.0,5.0,100.0,0.0,0.9,False,7.0,0.0
2022-11-09 05:30:00+00:00,9999.5,1,180.0,0,11.0,25.0,101676.0,5.0,100.0,0.0,0.9,False,7.0,0.0
2022-11-09 05:45:00+00:00,9999.0,1,132.0,0,10.6,20.0,101676.0,3.0,2000.0,0.0,0.9,False,7.0,0.0
2022-11-09 06:00:00+00:00,8060.13969571231,1,169.0,0,6.773738237810094,21.947916666666668,101343.0,5.0,1600.0,0.0,0.9,False,11.0,0.3648995297135528
2022-11-09 06:15:00+00:00,9163.55,1,153.0,0,6.695652173913044,22.0,101343.0,1.0,2200.0,0.0,0.9,False,8.0,0.7608695652173914
2022-11-09 06:30:00+00:00,8943.615384615385,1,149.0,0,7.01186943620178,24.2,101343.0,1.0,1800.0,0.0,0.9,False,-15.0,0.1913946587537092
2022-11-09 06:45:00+00:00,7313.583333333333,1,101.0,0,9.18918918918919,40.0,101343.0,5.0,1000.0,0.0,0.9,False,-15.0,0.28716216216216217
2022-11-09 07:00:00+00:00,8425.760869565218,1,170.0,0,9.610526315789473,28.5,101832.1052631579,3.0,1500.0,0.0,0.9,False,-7.0,0.22105263157894736
2022-11-09 07:15:00+00:00,7413.5,1,163.0,0,9.181818181818182,22.0,101832.1052631579,3.0,1800.0,0.0,0.9,False,-7.0,0.6818181818181818
2022-11-09 07:30:00+00:00,8964.8,1,83.0,0,11.75,26.25,101772.0,1.0,4000.0,0.0,0.9,False,-7.0,0.125
2022-11-09 07:45:00+00:00,4913.25,1,187.0,0,11.125,22.0,101772.0,3.0,700.0,0.0,0.9,False,-7.0,0.9375
2022-11-09 08:00:00+00:00,8132.057142857143,1,197.0,0,10.175675675675675,25.25,103090.0,5.0,3000.0,0.0,0.9,False,-16.0,0.27702702702702703
2022-11-09 08:15:00+00:00,9832.5,1,123.0,0,8.9,24.0,102133.5,3.0,700.0,0.0,0.9,False,-16.0,0.0
2022-11-09 08:30:00+00:00,9682.461538461539,1,216.0,0,11.095238095238095,19.5,102133.5,3.0,2000.0,0.0,0.9,False,-16.0,0.8571428571428571
2022-11-09 08:45:00+00:00,5930.4,1,127.0,0,8.363636363636363,19.5,102133.5,1.0,3500.0,0.0,0.9,False,-16.0,0.13636363636363635
2022-11-09 09:00:00+00:00,8747.802575107296,1,176.0,0,7.930909090909091,20.169811320754718,101456.25,1.0,1500.0,0.0,0.9,False,9.0,0.21636363636363637
2022-11-09 09:15:00+00:00,9672.0,1,156.0,0,7.833333333333333,33.75,102032.0,3.0,4000.0,0.0,0.4,True,-7.0,0.05555555555555555
2022-11-09 09:30:00+00:00,7057.0,1,139.0,0,6.628571428571429,21.6,101185.0,5.0,2000.0,0.0,0.9,False,-15.0,0.7285714285714285
2022-11-09 09:45:00+00:00,8780.714285714286,1,140.0,0,9.157894736842104,21.75,101185.0,1.0,1600.0,0.0,0.4,True,-15.0,0.05263157894736842
2022-11-09 10:00:00+00:00,8667.90909090909,1,175.0,0,9.46,25.22222222222222,101185.0,1.0,4000.0,0.0,0.9,False,-15.0,0.29
2022-11-09 10:15:00+00:00,9930.4,1,125.0,0,9.6,16.0,102020.33333333333,3.0,1000.0,0.0,0.9,False,-15.0,0.3
2022-11-09 10:30:00+00:00,6541.222222222223,1,189.0,0,12.071428571428571,18.0,101710.5,8.0,500.0,0.0,0.9,False,-15.0,0.5714285714285714
2022-11-09 10:45:00+00:00,4884.833333333333,1,303.0,0,7.888888888888889,23.0,101710.5,8.0,500.0,0.0,0.9,False,-15.0,1.0555555555555556
2022-11-09 11:00:00+00:00,8599.214285714286,1,162.0,0,9.102564102564102,25.5,101346.125,3.0,2700.0,0.0,0.9,False,-16.0,0.358974358974359
2022-11-09 11:15:00+00:00,6599.5,1,20.0,0,4.5,25.5,102404.0,5.0,400.0,0.0,0.9,False,-16.0,0.5
2022-11-09 11:30:00+00:00,7286.8,1,147.0,0,13.428571428571429,35.0,102404.0,8.0,700.0,0.0,0.9,False,-16.0,0.2857142857142857
2022-11-09 11:45:00+00:00,9399.6,1,175.0,0,11.444444444444445,27.5,101704.33333333333,5.0,700.0,0.0,0.9,False,-16.0,0.0
